LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
2802040,HUMPHREYS COUNTY,MS,3,1647.0,16328000.0,3587000.0,1524000.0,355000.0,0.0,2000.0,30000.0,0.0,268000.0,1408000.0,0.0,0.0,0.0,0.0,9078000.0,8632000.0,0.0,16000.0,69000.0,0.0,0.0,207000.0,12000.0,0.0,0.0,142000.0,0.0,0.0,0.0,3663000.0,2516000.0,0.0,0.0,0.0,2000.0,38000.0,0.0,0.0,0.0,118000.0,0.0,131000.0,0.0,0.0,710000.0,0.0,148000.0,0.0,0.0,0.0,0.0,15184000.0,14711000.0,6745000.0,6745000.0,0.0,0.0,6650000.0,879000.0,1365000.0,848000.0,917000.0,1319000.0,701000.0,621000.0,0.0,1316000.0,1212000.0,0.0,104000.0,38000.0,0.0,0.0,38000.0,417000.0,0.0,0.0,200000.0,217000.0,0.0,0.0,0.0,0.0,18000.0,8319000.0,4386000.0,2871000.0,510000.0,385000.0,56000.0,600000.0,564000.0,491000.0,657000.0,350000.0,365000.0,387000.0,361000.0,3003000.0,1593000.0,206000.0,200000.0,149000.0,214000.0,152000.0,135000.0,131000.0,190000.0,0.0,73000.0,2205000.0,0.0,0.0,2205000.0,0.0,0.0,961000.0,0.0,17102000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.777,39038
2802100,ITAWAMBA COUNTY,MS,3,3630.0,31485000.0,4019000.0,1299000.0,861000.0,0.0,5000.0,8000.0,0.0,325000.0,1384000.0,0.0,0.0,0.0,137000.0,19668000.0,18710000.0,0.0,0.0,197000.0,0.0,0.0,301000.0,17000.0,0.0,0.0,443000.0,0.0,0.0,0.0,7798000.0,6661000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410000.0,0.0,574000.0,0.0,0.0,0.0,0.0,24000.0,0.0,7000.0,122000.0,0.0,29491000.0,28653000.0,18199000.0,18199000.0,0.0,0.0,8592000.0,1340000.0,941000.0,1000000.0,1876000.0,2007000.0,1240000.0,188000.0,0.0,1862000.0,1833000.0,0.0,29000.0,0.0,0.0,0.0,0.0,706000.0,4000.0,0.0,426000.0,276000.0,0.0,0.0,0.0,0.0,132000.0,18109000.0,12549000.0,8472000.0,1951000.0,969000.0,242000.0,896000.0,507000.0,500000.0,1332000.0,652000.0,543000.0,100000.0,515000.0,6069000.0,4133000.0,293000.0,179000.0,148000.0,426000.0,253000.0,246000.0,32000.0,238000.0,0.0,33000.0,6887000.0,0.0,1795000.0,5092000.0,0.0,0.0,2433000.0,0.0,2992000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.805,38843
2802190,JACKSON,MS,3,25595.0,273324000.0,47379000.0,14706000.0,6044000.0,0.0,70000.0,140000.0,35000.0,6716000.0,17684000.0,0.0,0.0,0.0,1984000.0,126585000.0,122042000.0,0.0,134000.0,961000.0,0.0,0.0,1605000.0,211000.0,0.0,0.0,1632000.0,0.0,0.0,0.0,99360000.0,93925000.0,0.0,0.0,0.0,158000.0,0.0,0.0,318000.0,60000.0,691000.0,0.0,1332000.0,0.0,0.0,1218000.0,0.0,497000.0,0.0,336000.0,825000.0,0.0,256004000.0,237321000.0,125711000.0,125711000.0,0.0,0.0,93690000.0,13511000.0,11109000.0,7500000.0,15922000.0,25352000.0,10797000.0,9499000.0,0.0,17920000.0,17759000.0,0.0,161000.0,1806000.0,68000.0,547000.0,1191000.0,9230000.0,4595000.0,0.0,328000.0,4307000.0,0.0,0.0,0.0,0.0,7647000.0,142215000.0,85957000.0,62292000.0,8811000.0,2555000.0,1815000.0,9108000.0,5059000.0,4005000.0,11807000.0,10073000.0,5824000.0,3793000.0,4657000.0,52269000.0,30422000.0,2887000.0,1602000.0,2193000.0,4043000.0,4453000.0,2757000.0,1390000.0,2522000.0,0.0,2307000.0,170462000.0,6474000.0,14745000.0,162191000.0,0.0,0.0,15859000.0,10105000.0,39321000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.7509999999999999,39201
2802160,JACKSON COUNTY,MS,3,9242.0,88247000.0,7047000.0,1305000.0,1738000.0,0.0,8000.0,101000.0,0.0,636000.0,3101000.0,0.0,0.0,0.0,158000.0,41910000.0,39474000.0,0.0,49000.0,774000.0,0.0,0.0,151000.0,36000.0,0.0,0.0,1426000.0,0.0,0.0,0.0,39290000.0,30104000.0,0.0,0.0,0.0,286000.0,4000.0,6045000.0,0.0,0.0,790000.0,0.0,1267000.0,0.0,0.0,416000.0,0.0,199000.0,0.0,148000.0,31000.0,0.0,87488000.0,77054000.0,45709000.0,45709000.0,0.0,0.0,27512000.0,3707000.0,4655000.0,1875000.0,4460000.0,7873000.0,4530000.0,412000.0,0.0,3833000.0,3801000.0,0.0,32000.0,212000.0,0.0,0.0,212000.0,10036000.0,5955000.0,0.0,556000.0,1719000.0,1806000.0,0.0,0.0,0.0,186000.0,47248000.0,32126000.0,22664000.0,3321000.0,1402000.0,666000.0,2754000.0,1858000.0,1222000.0,3352000.0,1428000.0,2196000.0,264000.0,1026000.0,15291000.0,10081000.0,827000.0,569000.0,373000.0,1042000.0,555000.0,997000.0,83000.0,536000.0,0.0,499000.0,10557000.0,1806000.0,1263000.0,11100000.0,0.0,0.0,2853000.0,1171000.0,24447000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.89,39565
2802220,JEFFERSON COUNTY,MS,3,1224.0,12389000.0,2530000.0,957000.0,292000.0,0.0,9000.0,50000.0,0.0,264000.0,890000.0,0.0,0.0,0.0,68000.0,7125000.0,6760000.0,0.0,0.0,81000.0,0.0,0.0,235000.0,8000.0,0.0,0.0,41000.0,0.0,0.0,0.0,2734000.0,2291000.0,0.0,0.0,0.0,0.0,108000.0,0.0,0.0,0.0,38000.0,0.0,81000.0,0.0,0.0,181000.0,0.0,15000.0,0.0,0.0,20000.0,0.0,12477000.0,12236000.0,6219000.0,6219000.0,0.0,0.0,5187000.0,763000.0,549000.0,848000.0,535000.0,1261000.0,781000.0,450000.0,0.0,830000.0,707000.0,0.0,123000.0,33000.0,0.0,3000.0,30000.0,174000.0,0.0,0.0,161000.0,13000.0,0.0,0.0,0.0,0.0,34000.0,7090000.0,4188000.0,2720000.0,600000.0,468000.0,0.0,442000.0,286000.0,540000.0,396000.0,355000.0,298000.0,204000.0,243000.0,2499000.0,1428000.0,138000.0,108000.0,152000.0,130000.0,171000.0,141000.0,69000.0,116000.0,0.0,14000.0,1199000.0,0.0,405000.0,794000.0,0.0,0.0,166000.0,64000.0,5516000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.856,39069
2802250,JEFFERSON DAVIS COUNTY,MS,3,1366.0,16874000.0,3018000.0,946000.0,438000.0,0.0,0.0,77000.0,0.0,324000.0,985000.0,0.0,0.0,0.0,248000.0,7767000.0,7212000.0,0.0,36000.0,86000.0,0.0,0.0,234000.0,10000.0,0.0,0.0,189000.0,0.0,0.0,0.0,6089000.0,4316000.0,0.0,0.0,0.0,0.0,6000.0,0.0,7000.0,0.0,73000.0,0.0,264000.0,0.0,260000.0,465000.0,1000.0,503000.0,1000.0,67000.0,126000.0,0.0,16262000.0,15527000.0,7357000.0,7357000.0,0.0,0.0,7056000.0,574000.0,752000.0,686000.0,743000.0,2485000.0,1021000.0,795000.0,0.0,1114000.0,1077000.0,0.0,37000.0,292000.0,0.0,0.0,292000.0,424000.0,73000.0,0.0,147000.0,204000.0,0.0,0.0,0.0,0.0,19000.0,8127000.0,4731000.0,2815000.0,792000.0,357000.0,51000.0,402000.0,377000.0,382000.0,551000.0,234000.0,482000.0,429000.0,384000.0,2813000.0,1624000.0,123000.0,131000.0,115000.0,181000.0,107000.0,217000.0,136000.0,179000.0,0.0,119000.0,1397000.0,0.0,1003000.0,394000.0,0.0,0.0,96000.0,3021000.0,5964000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.918,39474
2802280,JONES COUNTY,MS,3,8689.0,80044000.0,9365000.0,2358000.0,1795000.0,0.0,38000.0,108000.0,65000.0,1174000.0,3613000.0,0.0,0.0,0.0,214000.0,45093000.0,42452000.0,0.0,122000.0,323000.0,0.0,0.0,522000.0,46000.0,0.0,0.0,1628000.0,0.0,0.0,0.0,25586000.0,19899000.0,0.0,0.0,0.0,1000.0,42000.0,0.0,0.0,43000.0,936000.0,0.0,1662000.0,0.0,283000.0,1740000.0,0.0,765000.0,0.0,133000.0,82000.0,0.0,72770000.0,64132000.0,41225000.0,41225000.0,0.0,0.0,18804000.0,2919000.0,1200000.0,1131000.0,3813000.0,4705000.0,3849000.0,1187000.0,0.0,4103000.0,4063000.0,0.0,40000.0,1034000.0,0.0,0.0,1034000.0,6782000.0,2972000.0,0.0,469000.0,544000.0,2797000.0,0.0,0.0,0.0,822000.0,40096000.0,28298000.0,19773000.0,3495000.0,1158000.0,713000.0,2109000.0,762000.0,716000.0,2785000.0,1281000.0,1929000.0,633000.0,1054000.0,13606000.0,9259000.0,668000.0,263000.0,211000.0,910000.0,531000.0,907000.0,216000.0,533000.0,0.0,299000.0,33208000.0,2797000.0,5916000.0,30089000.0,0.0,0.0,1974000.0,156000.0,17500000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8959999999999999,39437
2802310,KEMPER COUNTY,MS,3,1042.0,17124000.0,2398000.0,847000.0,218000.0,0.0,0.0,22000.0,0.0,314000.0,838000.0,0.0,0.0,0.0,159000.0,5576000.0,5171000.0,0.0,0.0,68000.0,0.0,0.0,173000.0,7000.0,0.0,0.0,157000.0,0.0,0.0,0.0,9150000.0,7900000.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,39000.0,0.0,120000.0,0.0,649000.0,132000.0,212000.0,7000.0,0.0,0.0,76000.0,0.0,16066000.0,14424000.0,7130000.0,7130000.0,0.0,0.0,6462000.0,538000.0,870000.0,859000.0,825000.0,1741000.0,983000.0,646000.0,0.0,832000.0,738000.0,0.0,94000.0,83000.0,0.0,0.0,83000.0,1559000.0,0.0,0.0,181000.0,1378000.0,0.0,0.0,0.0,0.0,0.0,7886000.0,4485000.0,3024000.0,273000.0,286000.0,52000.0,380000.0,326000.0,398000.0,542000.0,510000.0,452000.0,389000.0,216000.0,2841000.0,1609000.0,122000.0,110000.0,125000.0,191000.0,222000.0,211000.0,132000.0,119000.0,0.0,165000.0,210000.0,0.0,210000.0,0.0,0.0,0.0,128000.0,0.0,7290000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.917,39328
2802340,KOSCIUSKO,MS,3,2419.0,20232000.0,3115000.0,1017000.0,538000.0,0.0,1000.0,0.0,0.0,236000.0,1152000.0,0.0,0.0,0.0,171000.0,11589000.0,11256000.0,0.0,103000.0,71000.0,0.0,0.0,48000.0,12000.0,0.0,0.0,99000.0,0.0,0.0,0.0,5528000.0,4687000.0,0.0,0.0,0.0,0.0,240000.0,0.0,10000.0,0.0,232000.0,0.0,167000.0,0.0,0.0,70000.0,5000.0,76000.0,0.0,0.0,41000.0,0.0,19544000.0,18786000.0,11114000.0,11114000.0,0.0,0.0,6403000.0,1155000.0,716000.0,573000.0,1103000.0,2027000.0,541000.0,288000.0,0.0,1269000.0,1227000.0,0.0,42000.0,213000.0,0.0,0.0,213000.0,539000.0,71000.0,0.0,320000.0,148000.0,0.0,0.0,0.0,0.0,6000.0,11023000.0,7334000.0,5162000.0,1052000.0,176000.0,170000.0,691000.0,420000.0,322000.0,841000.0,400000.0,263000.0,136000.0,362000.0,3782000.0,2507000.0,204000.0,151000.0,100000.0,254000.0,174000.0,99000.0,48000.0,176000.0,0.0,119000.0,2232000.0,1500000.0,156000.0,3576000.0,0.0,0.0,1841000.0,84000.0,14959000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.836,39090
2802370,LAFAYETTE COUNTY,MS,3,2888.0,28557000.0,2635000.0,502000.0,744000.0,0.0,9000.0,53000.0,0.0,274000.0,862000.0,0.0,0.0,0.0,191000.0,14270000.0,13205000.0,0.0,8000.0,86000.0,0.0,0.0,357000.0,11000.0,0.0,0.0,603000.0,0.0,0.0,0.0,11652000.0,9836000.0,0.0,0.0,0.0,0.0,510000.0,0.0,129000.0,3000.0,326000.0,0.0,620000.0,0.0,0.0,0.0,16000.0,98000.0,0.0,0.0,114000.0,0.0,28013000.0,26520000.0,16004000.0,16004000.0,0.0,0.0,9392000.0,1418000.0,552000.0,828000.0,1743000.0,2454000.0,1449000.0,948000.0,0.0,1124000.0,1124000.0,0.0,0.0,0.0,0.0,0.0,0.0,1347000.0,342000.0,0.0,329000.0,676000.0,0.0,0.0,0.0,0.0,146000.0,16176000.0,10183000.0,6653000.0,808000.0,664000.0,279000.0,999000.0,315000.0,454000.0,1304000.0,576000.0,726000.0,493000.0,345000.0,5422000.0,3468000.0,309000.0,99000.0,136000.0,394000.0,220000.0,289000.0,155000.0,181000.0,0.0,202000.0,7695000.0,0.0,1667000.0,6028000.0,0.0,0.0,2818000.0,235000.0,5347000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.871,38655
2802400,LAMAR COUNTY,MS,3,9933.0,92770000.0,8698000.0,1707000.0,2192000.0,0.0,2000.0,49000.0,49000.0,746000.0,3350000.0,0.0,0.0,0.0,603000.0,48409000.0,45404000.0,0.0,139000.0,417000.0,0.0,0.0,631000.0,46000.0,0.0,0.0,1772000.0,0.0,0.0,0.0,35663000.0,30054000.0,0.0,0.0,0.0,42000.0,138000.0,0.0,25000.0,0.0,1243000.0,0.0,1463000.0,0.0,188000.0,1105000.0,0.0,337000.0,0.0,370000.0,698000.0,0.0,88118000.0,82121000.0,50111000.0,50111000.0,0.0,0.0,27672000.0,5477000.0,4225000.0,2075000.0,5268000.0,6373000.0,3460000.0,794000.0,0.0,4338000.0,4272000.0,0.0,66000.0,152000.0,0.0,0.0,152000.0,4194000.0,695000.0,0.0,613000.0,2886000.0,0.0,0.0,0.0,0.0,1651000.0,51342000.0,35275000.0,24415000.0,4553000.0,1021000.0,1111000.0,3992000.0,2336000.0,899000.0,3884000.0,880000.0,1616000.0,591000.0,1380000.0,17357000.0,11953000.0,1187000.0,740000.0,304000.0,1244000.0,346000.0,695000.0,178000.0,704000.0,0.0,341000.0,44245000.0,9280000.0,12485000.0,41040000.0,0.0,0.0,3293000.0,0.0,5523000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.918,39475
2802430,LAUDERDALE COUNTY,MS,3,6378.0,56628000.0,5785000.0,1246000.0,1643000.0,0.0,13000.0,60000.0,0.0,762000.0,2028000.0,0.0,0.0,0.0,33000.0,34046000.0,31857000.0,0.0,136000.0,301000.0,0.0,0.0,718000.0,25000.0,0.0,0.0,1009000.0,0.0,0.0,0.0,16797000.0,14467000.0,0.0,0.0,0.0,0.0,12000.0,0.0,47000.0,47000.0,601000.0,0.0,603000.0,0.0,189000.0,419000.0,2000.0,164000.0,0.0,139000.0,107000.0,0.0,55405000.0,54095000.0,33198000.0,33198000.0,0.0,0.0,18297000.0,3090000.0,1415000.0,1557000.0,3480000.0,4408000.0,3118000.0,1229000.0,0.0,2600000.0,2586000.0,0.0,14000.0,237000.0,0.0,0.0,237000.0,975000.0,4000.0,0.0,570000.0,401000.0,0.0,0.0,0.0,0.0,98000.0,33425000.0,22390000.0,14902000.0,3060000.0,1645000.0,745000.0,2140000.0,803000.0,689000.0,2527000.0,1005000.0,1520000.0,740000.0,807000.0,11262000.0,7416000.0,632000.0,235000.0,492000.0,771000.0,411000.0,548000.0,245000.0,409000.0,0.0,547000.0,5690000.0,0.0,620000.0,5070000.0,0.0,0.0,2406000.0,0.0,13505000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.828,39305
2802460,LAUREL,MS,3,3181.0,33804000.0,5485000.0,1656000.0,721000.0,0.0,21000.0,21000.0,18000.0,607000.0,2270000.0,0.0,0.0,0.0,171000.0,14634000.0,13733000.0,0.0,17000.0,102000.0,0.0,0.0,235000.0,20000.0,0.0,0.0,527000.0,0.0,0.0,0.0,13685000.0,12483000.0,0.0,0.0,0.0,9000.0,518000.0,0.0,0.0,13000.0,33000.0,0.0,270000.0,0.0,0.0,0.0,0.0,168000.0,0.0,3000.0,188000.0,0.0,32447000.0,30134000.0,17417000.0,17417000.0,0.0,0.0,10448000.0,1617000.0,1363000.0,1135000.0,1921000.0,3027000.0,818000.0,567000.0,0.0,2269000.0,2194000.0,0.0,75000.0,0.0,0.0,0.0,0.0,1452000.0,1155000.0,0.0,80000.0,217000.0,0.0,0.0,0.0,0.0,861000.0,18858000.0,11669000.0,7993000.0,1040000.0,416000.0,182000.0,1169000.0,790000.0,753000.0,1400000.0,914000.0,427000.0,372000.0,843000.0,6550000.0,4015000.0,370000.0,257000.0,216000.0,450000.0,386000.0,192000.0,130000.0,428000.0,0.0,124000.0,26565000.0,0.0,1447000.0,25118000.0,0.0,0.0,2869000.0,0.0,5202000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.9,39441
2802490,LAWRENCE COUNTY,MS,3,2148.0,20482000.0,2817000.0,688000.0,549000.0,0.0,0.0,51000.0,0.0,323000.0,1031000.0,0.0,0.0,0.0,175000.0,10606000.0,10053000.0,0.0,0.0,80000.0,0.0,0.0,240000.0,10000.0,0.0,0.0,223000.0,0.0,0.0,0.0,7059000.0,5980000.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,207000.0,0.0,295000.0,0.0,190000.0,36000.0,2000.0,276000.0,0.0,17000.0,32000.0,0.0,19249000.0,18090000.0,10387000.0,10387000.0,0.0,0.0,6525000.0,627000.0,567000.0,912000.0,1244000.0,1618000.0,1025000.0,532000.0,0.0,1178000.0,1168000.0,0.0,10000.0,63000.0,0.0,0.0,63000.0,994000.0,18000.0,0.0,255000.0,721000.0,0.0,0.0,0.0,0.0,102000.0,10629000.0,6995000.0,5176000.0,798000.0,407000.0,178000.0,394000.0,333000.0,487000.0,882000.0,216000.0,503000.0,233000.0,349000.0,3589000.0,2307000.0,124000.0,105000.0,149000.0,295000.0,96000.0,215000.0,81000.0,171000.0,0.0,138000.0,4275000.0,0.0,0.0,4275000.0,0.0,0.0,2837000.0,0.0,9223000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8809999999999999,39654
2802520,LEAKE COUNTY,MS,3,2910.0,25016000.0,4463000.0,1423000.0,737000.0,0.0,10000.0,54000.0,36000.0,391000.0,1642000.0,0.0,0.0,0.0,170000.0,15508000.0,14835000.0,0.0,0.0,163000.0,0.0,0.0,315000.0,51000.0,0.0,0.0,144000.0,0.0,0.0,0.0,5045000.0,4444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,127000.0,0.0,269000.0,72000.0,11000.0,41000.0,0.0,1000.0,28000.0,0.0,23976000.0,22803000.0,12033000.0,12033000.0,0.0,0.0,8866000.0,1231000.0,1034000.0,1218000.0,1454000.0,1902000.0,1500000.0,527000.0,0.0,1904000.0,1769000.0,0.0,135000.0,8000.0,0.0,0.0,8000.0,970000.0,0.0,0.0,83000.0,887000.0,0.0,0.0,0.0,0.0,195000.0,13319000.0,8058000.0,5248000.0,1353000.0,595000.0,98000.0,823000.0,603000.0,717000.0,1070000.0,314000.0,700000.0,308000.0,483000.0,4703000.0,2796000.0,249000.0,210000.0,289000.0,330000.0,129000.0,289000.0,100000.0,262000.0,0.0,212000.0,5270000.0,0.0,1150000.0,4120000.0,0.0,0.0,141000.0,0.0,7980000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.779,39051
2802550,LEE COUNTY,MS,3,6971.0,64287000.0,7107000.0,1692000.0,1337000.0,0.0,17000.0,58000.0,0.0,1010000.0,2655000.0,0.0,0.0,0.0,338000.0,36028000.0,34287000.0,0.0,0.0,210000.0,0.0,0.0,328000.0,33000.0,0.0,0.0,1170000.0,0.0,0.0,0.0,21152000.0,17806000.0,0.0,0.0,0.0,232000.0,63000.0,0.0,60000.0,0.0,882000.0,0.0,1692000.0,0.0,0.0,34000.0,11000.0,42000.0,0.0,285000.0,45000.0,0.0,60771000.0,58659000.0,36392000.0,36392000.0,0.0,0.0,18614000.0,2815000.0,1925000.0,1243000.0,3649000.0,5077000.0,2547000.0,1358000.0,0.0,3653000.0,3618000.0,0.0,35000.0,12000.0,12000.0,0.0,0.0,1614000.0,88000.0,0.0,291000.0,511000.0,724000.0,0.0,0.0,0.0,486000.0,35026000.0,23904000.0,15548000.0,2630000.0,841000.0,606000.0,2059000.0,1119000.0,718000.0,2711000.0,1091000.0,1169000.0,784000.0,1127000.0,12087000.0,8212000.0,657000.0,355000.0,214000.0,871000.0,451000.0,468000.0,248000.0,567000.0,0.0,711000.0,26060000.0,724000.0,2710000.0,24074000.0,0.0,0.0,5649000.0,0.0,9930000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8420000000000001,38802
2802580,LEFLORE COUNTY,MS,3,2286.0,24876000.0,5915000.0,2419000.0,695000.0,0.0,0.0,49000.0,0.0,599000.0,1799000.0,0.0,0.0,0.0,354000.0,11917000.0,11287000.0,0.0,11000.0,105000.0,0.0,0.0,261000.0,15000.0,0.0,0.0,238000.0,0.0,0.0,0.0,7044000.0,5871000.0,0.0,0.0,0.0,0.0,105000.0,0.0,0.0,0.0,35000.0,0.0,138000.0,0.0,45000.0,725000.0,0.0,86000.0,0.0,0.0,39000.0,0.0,22400000.0,21361000.0,10381000.0,10381000.0,0.0,0.0,9366000.0,1007000.0,2181000.0,1035000.0,1139000.0,1982000.0,1237000.0,785000.0,0.0,1614000.0,1451000.0,0.0,163000.0,63000.0,0.0,0.0,63000.0,754000.0,0.0,0.0,255000.0,470000.0,29000.0,0.0,0.0,0.0,222000.0,12495000.0,7164000.0,4773000.0,1106000.0,580000.0,51000.0,686000.0,1092000.0,503000.0,854000.0,451000.0,601000.0,422000.0,454000.0,4231000.0,2369000.0,212000.0,352000.0,156000.0,275000.0,181000.0,249000.0,127000.0,235000.0,0.0,104000.0,4071000.0,29000.0,105000.0,3995000.0,0.0,0.0,1483000.0,3000.0,8713000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.847,38930
2802610,LELAND,MS,3,884.0,10264000.0,2079000.0,763000.0,284000.0,0.0,16000.0,53000.0,0.0,298000.0,665000.0,0.0,0.0,0.0,0.0,4161000.0,3906000.0,0.0,0.0,38000.0,0.0,0.0,180000.0,10000.0,0.0,0.0,27000.0,0.0,0.0,0.0,4024000.0,2273000.0,0.0,0.0,0.0,133000.0,23000.0,0.0,0.0,0.0,44000.0,0.0,111000.0,0.0,0.0,316000.0,0.0,22000.0,0.0,3000.0,1099000.0,0.0,10234000.0,9728000.0,5085000.0,5085000.0,0.0,0.0,3889000.0,377000.0,858000.0,668000.0,468000.0,1194000.0,195000.0,129000.0,0.0,754000.0,688000.0,0.0,66000.0,28000.0,0.0,0.0,28000.0,452000.0,0.0,0.0,345000.0,99000.0,8000.0,0.0,0.0,0.0,26000.0,5287000.0,3026000.0,1778000.0,265000.0,335000.0,30000.0,269000.0,509000.0,401000.0,350000.0,352000.0,87000.0,73000.0,148000.0,1886000.0,1071000.0,89000.0,163000.0,121000.0,115000.0,162000.0,42000.0,24000.0,93000.0,0.0,7000.0,1905000.0,0.0,205000.0,1700000.0,0.0,0.0,791000.0,0.0,1834000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.873,38756
2802640,LINCOLN COUNTY,MS,3,3142.0,24862000.0,2570000.0,523000.0,599000.0,0.0,0.0,25000.0,0.0,309000.0,1049000.0,0.0,0.0,0.0,65000.0,16027000.0,15519000.0,0.0,12000.0,129000.0,0.0,0.0,196000.0,14000.0,0.0,0.0,157000.0,0.0,0.0,0.0,6265000.0,4546000.0,0.0,0.0,0.0,42000.0,74000.0,0.0,49000.0,0.0,367000.0,0.0,327000.0,0.0,341000.0,246000.0,0.0,237000.0,0.0,16000.0,20000.0,0.0,23192000.0,22044000.0,13546000.0,13546000.0,0.0,0.0,7182000.0,1075000.0,515000.0,774000.0,1047000.0,1827000.0,1121000.0,823000.0,0.0,1316000.0,1306000.0,0.0,10000.0,138000.0,0.0,0.0,138000.0,937000.0,262000.0,0.0,217000.0,458000.0,0.0,0.0,0.0,0.0,73000.0,13381000.0,9204000.0,6801000.0,964000.0,566000.0,151000.0,699000.0,346000.0,421000.0,762000.0,208000.0,597000.0,465000.0,348000.0,4508000.0,3055000.0,220000.0,107000.0,131000.0,254000.0,96000.0,229000.0,148000.0,200000.0,0.0,421000.0,1790000.0,0.0,1100000.0,690000.0,0.0,0.0,38000.0,6726000.0,12893000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8220000000000001,39602
2802670,LONG BEACH,MS,3,3231.0,28786000.0,3266000.0,816000.0,679000.0,0.0,12000.0,21000.0,0.0,323000.0,1045000.0,0.0,317000.0,0.0,53000.0,17702000.0,16765000.0,0.0,45000.0,129000.0,0.0,0.0,225000.0,13000.0,0.0,0.0,525000.0,0.0,0.0,0.0,7818000.0,6364000.0,0.0,0.0,0.0,359000.0,28000.0,0.0,133000.0,6000.0,397000.0,0.0,152000.0,0.0,0.0,0.0,3000.0,94000.0,0.0,109000.0,173000.0,0.0,26067000.0,25435000.0,15321000.0,15321000.0,0.0,0.0,8725000.0,1514000.0,473000.0,820000.0,1512000.0,2619000.0,853000.0,934000.0,0.0,1389000.0,1363000.0,0.0,26000.0,0.0,0.0,0.0,0.0,474000.0,0.0,0.0,170000.0,304000.0,0.0,0.0,0.0,0.0,158000.0,16061000.0,10462000.0,7180000.0,1456000.0,410000.0,308000.0,1045000.0,286000.0,536000.0,1149000.0,644000.0,461000.0,577000.0,534000.0,5185000.0,3388000.0,342000.0,90000.0,148000.0,341000.0,240000.0,202000.0,185000.0,213000.0,0.0,24000.0,5405000.0,0.0,765000.0,4640000.0,0.0,0.0,625000.0,3000000.0,11991000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.914,39560
