LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5307920,SHORELINE SCHOOL DISTRICT,WA,3,9851.0,147622000.0,5794000.0,840000.0,2301000.0,0.0,0.0,40000.0,0.0,1037000.0,1186000.0,224000.0,0.0,0.0,166000.0,84039000.0,66130000.0,0.0,11076000.0,1886000.0,994000.0,221000.0,0.0,42000.0,0.0,3681000.0,9000.0,0.0,0.0,0.0,57789000.0,46329000.0,0.0,0.0,0.0,0.0,0.0,0.0,4740000.0,0.0,1154000.0,0.0,1962000.0,0.0,427000.0,586000.0,3000.0,1425000.0,0.0,413000.0,750000.0,0.0,181891000.0,124014000.0,72337000.0,72337000.0,0.0,0.0,47054000.0,11738000.0,9803000.0,946000.0,6594000.0,9339000.0,4251000.0,4383000.0,0.0,4623000.0,2552000.0,2071000.0,0.0,4333000.0,4333000.0,0.0,0.0,44233000.0,43360000.0,386000.0,64000.0,423000.0,0.0,0.0,0.0,284000.0,9027000.0,77940000.0,48228000.0,33060000.0,4951000.0,1219000.0,2222000.0,7838000.0,6792000.0,468000.0,4776000.0,3555000.0,2301000.0,2716000.0,1106000.0,30196000.0,17609000.0,3061000.0,2372000.0,121000.0,1747000.0,1531000.0,1051000.0,738000.0,506000.0,0.0,0.0,175815000.0,60675000.0,12890000.0,223600000.0,0.0,0.0,6327000.0,59176000.0,14596000.0,0.0,0.0,0.0,118442000.0,5571000.0,0.0,0.8923,98155
5308020,SNOHOMISH SCHOOL DISTRICT,WA,3,10109.0,159071000.0,4943000.0,669000.0,1995000.0,0.0,0.0,33000.0,0.0,77000.0,941000.0,211000.0,0.0,0.0,1017000.0,90177000.0,67624000.0,0.0,11576000.0,1395000.0,502000.0,230000.0,0.0,21000.0,0.0,5614000.0,3215000.0,0.0,0.0,0.0,63951000.0,55878000.0,0.0,0.0,0.0,0.0,170000.0,29000.0,87000.0,0.0,1431000.0,0.0,1843000.0,0.0,1999000.0,832000.0,15000.0,296000.0,0.0,400000.0,971000.0,0.0,147714000.0,127197000.0,74513000.0,74513000.0,0.0,0.0,48500000.0,9486000.0,9704000.0,843000.0,7192000.0,9728000.0,5081000.0,6466000.0,0.0,4184000.0,2449000.0,1735000.0,0.0,2657000.0,2657000.0,0.0,0.0,3742000.0,936000.0,1340000.0,98000.0,1368000.0,0.0,0.0,0.0,429000.0,13689000.0,77104000.0,50361000.0,35656000.0,4765000.0,2040000.0,1378000.0,6125000.0,5404000.0,430000.0,5237000.0,3387000.0,2641000.0,3323000.0,12000.0,29104000.0,18838000.0,2291000.0,1819000.0,114000.0,1823000.0,1572000.0,1381000.0,1047000.0,6000.0,0.0,0.0,316235000.0,0.0,10035000.0,306200000.0,0.0,0.0,20897000.0,3648000.0,9357000.0,0.0,0.0,0.0,122465000.0,4732000.0,0.0,0.8372,98290
5308040,SNOQUALMIE VALLEY SCHOOL DISTRICT,WA,3,7156.0,114105000.0,2191000.0,297000.0,1337000.0,0.0,0.0,23000.0,0.0,40000.0,289000.0,137000.0,0.0,0.0,68000.0,65948000.0,46890000.0,0.0,7036000.0,762000.0,232000.0,155000.0,0.0,5000.0,0.0,3797000.0,7071000.0,0.0,0.0,0.0,45966000.0,39436000.0,0.0,0.0,0.0,0.0,0.0,238000.0,431000.0,0.0,972000.0,0.0,934000.0,0.0,308000.0,187000.0,11000.0,1553000.0,0.0,377000.0,1519000.0,0.0,179311000.0,81141000.0,47348000.0,47348000.0,0.0,0.0,31018000.0,5042000.0,5828000.0,1132000.0,5139000.0,7765000.0,3657000.0,2455000.0,0.0,2775000.0,1815000.0,960000.0,0.0,367000.0,367000.0,0.0,0.0,88504000.0,85523000.0,782000.0,95000.0,2104000.0,0.0,0.0,0.0,131000.0,9168000.0,46488000.0,29760000.0,21184000.0,2699000.0,922000.0,728000.0,3170000.0,3791000.0,435000.0,3753000.0,1548000.0,1892000.0,1419000.0,691000.0,17830000.0,11421000.0,1179000.0,1180000.0,97000.0,1347000.0,797000.0,929000.0,419000.0,376000.0,0.0,0.0,165710000.0,112860000.0,34915000.0,243655000.0,0.0,0.0,8459000.0,81668000.0,7457000.0,0.0,0.0,0.0,79087000.0,2054000.0,0.0,0.9394,98065
5308070,SOAP LAKE SCHOOL DISTRICT,WA,3,511.0,7539000.0,825000.0,279000.0,101000.0,0.0,0.0,0.0,0.0,11000.0,287000.0,31000.0,0.0,0.0,116000.0,5642000.0,3456000.0,0.0,589000.0,457000.0,101000.0,10000.0,0.0,7000.0,0.0,341000.0,681000.0,0.0,0.0,0.0,1072000.0,882000.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,2000.0,0.0,62000.0,0.0,0.0,3000.0,0.0,19000.0,0.0,19000.0,74000.0,0.0,7654000.0,7130000.0,3943000.0,3943000.0,0.0,0.0,2705000.0,307000.0,404000.0,155000.0,369000.0,760000.0,299000.0,411000.0,0.0,482000.0,427000.0,55000.0,0.0,19000.0,19000.0,0.0,0.0,500000.0,93000.0,262000.0,0.0,145000.0,0.0,0.0,0.0,0.0,5000.0,3779000.0,2478000.0,1483000.0,123000.0,92000.0,166000.0,90000.0,161000.0,69000.0,263000.0,256000.0,181000.0,148000.0,133000.0,1740000.0,1068000.0,36000.0,56000.0,18000.0,97000.0,115000.0,106000.0,152000.0,92000.0,0.0,0.0,100000.0,0.0,44000.0,56000.0,0.0,0.0,19000.0,211000.0,962000.0,0.0,0.0,0.0,6336000.0,793000.0,0.0,0.6875,98851
5308100,SOUTH BEND SCHOOL DISTRICT,WA,3,605.0,9732000.0,732000.0,210000.0,120000.0,0.0,0.0,4000.0,0.0,67000.0,240000.0,32000.0,0.0,10000.0,49000.0,7734000.0,4261000.0,0.0,852000.0,1261000.0,125000.0,0.0,0.0,5000.0,0.0,441000.0,789000.0,0.0,0.0,0.0,1266000.0,825000.0,0.0,0.0,0.0,0.0,1000.0,75000.0,24000.0,0.0,6000.0,0.0,139000.0,0.0,0.0,30000.0,0.0,24000.0,0.0,57000.0,85000.0,0.0,9382000.0,9020000.0,5457000.0,5457000.0,0.0,0.0,3094000.0,284000.0,561000.0,277000.0,433000.0,927000.0,384000.0,228000.0,0.0,469000.0,337000.0,132000.0,0.0,85000.0,85000.0,0.0,0.0,239000.0,120000.0,90000.0,9000.0,20000.0,0.0,0.0,0.0,5000.0,33000.0,4879000.0,3195000.0,1800000.0,170000.0,175000.0,241000.0,113000.0,259000.0,166000.0,306000.0,301000.0,212000.0,161000.0,128000.0,2121000.0,1395000.0,52000.0,114000.0,58000.0,117000.0,161000.0,97000.0,22000.0,84000.0,0.0,0.0,740000.0,4760000.0,175000.0,5325000.0,0.0,0.0,300000.0,5252000.0,1325000.0,0.0,0.0,0.0,8322000.0,698000.0,0.0,0.9189,98586
5308160,SOUTH KITSAP SCHOOL DISTRICT,WA,3,9958.0,127557000.0,7187000.0,1696000.0,2082000.0,0.0,0.0,67000.0,0.0,198000.0,1978000.0,209000.0,478000.0,38000.0,441000.0,92290000.0,66775000.0,0.0,13164000.0,2701000.0,189000.0,231000.0,0.0,57000.0,0.0,5875000.0,3298000.0,0.0,0.0,0.0,28080000.0,23486000.0,0.0,0.0,0.0,4000.0,0.0,17000.0,433000.0,0.0,1388000.0,0.0,898000.0,0.0,233000.0,112000.0,38000.0,260000.0,0.0,297000.0,914000.0,0.0,129770000.0,124073000.0,70811000.0,70811000.0,0.0,0.0,48789000.0,10375000.0,8681000.0,883000.0,6727000.0,11152000.0,5811000.0,5160000.0,0.0,4473000.0,3604000.0,869000.0,0.0,961000.0,961000.0,0.0,0.0,4633000.0,2299000.0,153000.0,127000.0,2054000.0,0.0,0.0,0.0,36000.0,67000.0,74602000.0,46288000.0,30758000.0,4627000.0,2866000.0,3188000.0,6451000.0,5107000.0,397000.0,4684000.0,3943000.0,3304000.0,3272000.0,1077000.0,28564000.0,17415000.0,2599000.0,1659000.0,101000.0,1730000.0,1790000.0,1513000.0,772000.0,507000.0,0.0,0.0,2662000.0,0.0,450000.0,2212000.0,0.0,0.0,2000.0,1899000.0,18400000.0,0.0,0.0,0.0,117574000.0,6499000.0,0.0,0.7702,98366
5308190,SOUTH WHIDBEY SCHOOL DISTRICT,WA,3,1402.0,20009000.0,733000.0,168000.0,354000.0,0.0,0.0,0.0,0.0,0.0,137000.0,46000.0,0.0,0.0,28000.0,12208000.0,9279000.0,0.0,1753000.0,277000.0,12000.0,33000.0,0.0,4000.0,0.0,850000.0,0.0,0.0,0.0,0.0,7068000.0,6085000.0,0.0,19000.0,0.0,0.0,0.0,12000.0,43000.0,0.0,141000.0,0.0,198000.0,0.0,0.0,268000.0,0.0,14000.0,0.0,165000.0,123000.0,0.0,20337000.0,18246000.0,11051000.0,11051000.0,0.0,0.0,6477000.0,1238000.0,471000.0,412000.0,1051000.0,1627000.0,894000.0,784000.0,0.0,718000.0,510000.0,208000.0,0.0,146000.0,146000.0,0.0,0.0,1920000.0,1200000.0,0.0,0.0,720000.0,0.0,0.0,0.0,0.0,25000.0,11048000.0,7233000.0,5101000.0,656000.0,243000.0,216000.0,836000.0,266000.0,219000.0,734000.0,569000.0,494000.0,506000.0,158000.0,4308000.0,2739000.0,312000.0,115000.0,84000.0,292000.0,258000.0,239000.0,134000.0,92000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1156000.0,1199000.0,0.0,0.0,0.0,17559000.0,688000.0,0.0,0.9008,98260
5308250,SPOKANE SCHOOL DISTRICT,WA,3,29982.0,459650000.0,37979000.0,10331000.0,6442000.0,0.0,0.0,248000.0,0.0,6326000.0,10718000.0,1730000.0,0.0,198000.0,1986000.0,305555000.0,204395000.0,0.0,41111000.0,17117000.0,2377000.0,692000.0,0.0,333000.0,5416000.0,11496000.0,22618000.0,0.0,0.0,0.0,116116000.0,101664000.0,0.0,0.0,0.0,0.0,895000.0,1000.0,2628000.0,0.0,2534000.0,0.0,2280000.0,0.0,111000.0,575000.0,1110000.0,1634000.0,0.0,1242000.0,1442000.0,0.0,468625000.0,407014000.0,245821000.0,245821000.0,0.0,0.0,144061000.0,27537000.0,32541000.0,2244000.0,23895000.0,33793000.0,10988000.0,13063000.0,0.0,17132000.0,14961000.0,2171000.0,0.0,7552000.0,7552000.0,0.0,0.0,39027000.0,33432000.0,1793000.0,59000.0,3743000.0,0.0,0.0,0.0,0.0,15032000.0,250949000.0,165726000.0,104955000.0,17172000.0,7262000.0,16935000.0,19154000.0,19821000.0,423000.0,16876000.0,14641000.0,266000.0,8547000.0,5496000.0,98514000.0,63311000.0,7173000.0,6737000.0,136000.0,6459000.0,6313000.0,106000.0,3047000.0,3054000.0,0.0,0.0,355030000.0,110185000.0,88590000.0,376625000.0,0.0,0.0,11552000.0,65939000.0,43902000.0,0.0,0.0,0.0,370785000.0,36230000.0,0.0,0.8816,99201
5308310,ST. JOHN SCHOOL DISTRICT,WA,3,150.0,3379000.0,113000.0,27000.0,32000.0,0.0,0.0,0.0,0.0,0.0,26000.0,5000.0,0.0,0.0,23000.0,2466000.0,1851000.0,0.0,118000.0,33000.0,2000.0,4000.0,0.0,0.0,0.0,434000.0,24000.0,0.0,0.0,0.0,800000.0,594000.0,0.0,0.0,0.0,0.0,40000.0,0.0,9000.0,0.0,34000.0,0.0,93000.0,0.0,0.0,0.0,3000.0,16000.0,0.0,9000.0,2000.0,0.0,3279000.0,3108000.0,1722000.0,1722000.0,0.0,0.0,1157000.0,109000.0,36000.0,105000.0,173000.0,302000.0,321000.0,111000.0,0.0,229000.0,139000.0,90000.0,0.0,0.0,0.0,0.0,0.0,167000.0,22000.0,0.0,6000.0,139000.0,0.0,0.0,0.0,0.0,4000.0,1716000.0,1081000.0,681000.0,47000.0,160000.0,53000.0,67000.0,16000.0,54000.0,124000.0,88000.0,172000.0,64000.0,51000.0,640000.0,378000.0,30000.0,9000.0,17000.0,48000.0,49000.0,55000.0,23000.0,31000.0,0.0,0.0,200000.0,0.0,200000.0,0.0,0.0,0.0,0.0,109000.0,686000.0,0.0,0.0,0.0,3001000.0,108000.0,0.0,0.8889,99171
5308340,STANWOOD-CAMANO SCHOOL DISTRICT,WA,3,4569.0,66584000.0,2166000.0,444000.0,901000.0,0.0,0.0,22000.0,0.0,29000.0,564000.0,115000.0,0.0,0.0,91000.0,41720000.0,31503000.0,0.0,6158000.0,855000.0,162000.0,110000.0,0.0,16000.0,0.0,2916000.0,0.0,0.0,0.0,0.0,22698000.0,20311000.0,0.0,0.0,0.0,0.0,20000.0,16000.0,94000.0,0.0,563000.0,0.0,465000.0,0.0,29000.0,27000.0,0.0,562000.0,0.0,126000.0,485000.0,0.0,71866000.0,57459000.0,34593000.0,34593000.0,0.0,0.0,20770000.0,4319000.0,2416000.0,483000.0,3902000.0,4535000.0,3181000.0,1934000.0,0.0,2096000.0,1661000.0,435000.0,0.0,72000.0,72000.0,0.0,0.0,12795000.0,9528000.0,421000.0,40000.0,2806000.0,0.0,0.0,0.0,53000.0,1487000.0,36775000.0,23435000.0,15753000.0,2262000.0,1680000.0,965000.0,2909000.0,1720000.0,330000.0,2834000.0,1855000.0,1855000.0,1098000.0,702000.0,13920000.0,8513000.0,1154000.0,604000.0,91000.0,1016000.0,911000.0,878000.0,394000.0,359000.0,0.0,0.0,37180000.0,0.0,0.0,37180000.0,0.0,0.0,2669000.0,37281000.0,3747000.0,0.0,0.0,0.0,55407000.0,2052000.0,0.0,0.8434,98292
5308460,STEILACOOM HIST. SCHOOL DISTRICT,WA,3,3309.0,46731000.0,2688000.0,366000.0,534000.0,275000.0,0.0,15000.0,0.0,36000.0,396000.0,101000.0,414000.0,0.0,551000.0,27638000.0,22063000.0,0.0,3531000.0,548000.0,103000.0,73000.0,0.0,11000.0,0.0,1278000.0,31000.0,0.0,0.0,0.0,16405000.0,14752000.0,0.0,0.0,0.0,0.0,0.0,6000.0,59000.0,0.0,523000.0,0.0,518000.0,0.0,0.0,86000.0,5000.0,99000.0,0.0,16000.0,341000.0,0.0,41018000.0,38512000.0,21374000.0,21374000.0,0.0,0.0,15571000.0,2603000.0,2977000.0,476000.0,2649000.0,3801000.0,1252000.0,1813000.0,0.0,1567000.0,1048000.0,519000.0,0.0,0.0,0.0,0.0,0.0,518000.0,155000.0,116000.0,15000.0,232000.0,0.0,0.0,0.0,27000.0,1961000.0,21043000.0,13761000.0,9473000.0,1200000.0,742000.0,509000.0,1520000.0,1415000.0,217000.0,1781000.0,1396000.0,0.0,953000.0,0.0,8126000.0,5186000.0,622000.0,484000.0,64000.0,706000.0,728000.0,0.0,336000.0,0.0,0.0,0.0,46960000.0,0.0,4940000.0,42020000.0,0.0,0.0,3650000.0,2058000.0,5618000.0,0.0,0.0,0.0,36338000.0,2174000.0,0.0,0.9283,98388
5308520,STEVENSON-CARSON SCHOOL DISTRICT,WA,3,913.0,13118000.0,1984000.0,318000.0,0.0,0.0,0.0,7000.0,0.0,1349000.0,232000.0,30000.0,0.0,0.0,48000.0,8571000.0,6025000.0,0.0,1243000.0,340000.0,27000.0,19000.0,0.0,7000.0,0.0,660000.0,250000.0,0.0,0.0,0.0,2563000.0,1426000.0,0.0,0.0,0.0,0.0,38000.0,72000.0,75000.0,0.0,175000.0,0.0,208000.0,0.0,8000.0,75000.0,0.0,8000.0,0.0,4000.0,474000.0,0.0,12876000.0,10892000.0,6116000.0,6116000.0,0.0,0.0,4115000.0,206000.0,496000.0,331000.0,736000.0,1292000.0,570000.0,484000.0,0.0,661000.0,476000.0,185000.0,0.0,148000.0,148000.0,0.0,0.0,593000.0,396000.0,183000.0,0.0,14000.0,0.0,0.0,0.0,1243000.0,0.0,6013000.0,3882000.0,2744000.0,0.0,178000.0,108000.0,109000.0,223000.0,159000.0,523000.0,398000.0,327000.0,228000.0,164000.0,2590000.0,1569000.0,66000.0,89000.0,50000.0,210000.0,197000.0,170000.0,45000.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,2091000.0,0.0,0.0,0.0,8936000.0,1955000.0,0.0,0.8049,98648
5308550,SULTAN SCHOOL DISTRICT,WA,3,2010.0,28818000.0,1504000.0,266000.0,462000.0,0.0,0.0,8000.0,0.0,107000.0,573000.0,33000.0,0.0,0.0,55000.0,21114000.0,13083000.0,0.0,2794000.0,898000.0,216000.0,45000.0,0.0,19000.0,0.0,1352000.0,2707000.0,0.0,0.0,0.0,6200000.0,4961000.0,0.0,0.0,0.0,0.0,0.0,152000.0,1000.0,0.0,230000.0,0.0,245000.0,0.0,0.0,15000.0,440000.0,30000.0,0.0,3000.0,123000.0,0.0,27626000.0,26919000.0,16788000.0,16788000.0,0.0,0.0,8955000.0,1045000.0,1040000.0,472000.0,1814000.0,2241000.0,1272000.0,1071000.0,0.0,1176000.0,950000.0,226000.0,0.0,7000.0,7000.0,0.0,0.0,481000.0,104000.0,15000.0,0.0,362000.0,0.0,0.0,0.0,202000.0,17000.0,15655000.0,10727000.0,6741000.0,949000.0,653000.0,381000.0,635000.0,610000.0,224000.0,1222000.0,699000.0,796000.0,515000.0,225000.0,6359000.0,4189000.0,292000.0,193000.0,83000.0,456000.0,334000.0,391000.0,298000.0,123000.0,0.0,0.0,725000.0,0.0,432000.0,293000.0,0.0,0.0,92000.0,675000.0,2547000.0,0.0,0.0,0.0,25449000.0,1470000.0,0.0,0.8671,98294
5308610,SUMNER SCHOOL DISTRICT,WA,3,9688.0,142731000.0,5140000.0,803000.0,1644000.0,0.0,0.0,41000.0,0.0,89000.0,1554000.0,740000.0,0.0,0.0,269000.0,84621000.0,65067000.0,0.0,10102000.0,2594000.0,461000.0,219000.0,0.0,48000.0,0.0,3915000.0,2215000.0,0.0,0.0,0.0,52970000.0,42460000.0,0.0,0.0,0.0,0.0,954000.0,11000.0,1297000.0,0.0,1528000.0,0.0,1571000.0,0.0,192000.0,553000.0,4000.0,1780000.0,0.0,279000.0,2341000.0,0.0,175510000.0,120343000.0,72295000.0,72295000.0,0.0,0.0,43014000.0,9114000.0,6914000.0,683000.0,7081000.0,9662000.0,4751000.0,4809000.0,0.0,5034000.0,3413000.0,1621000.0,0.0,1700000.0,1700000.0,0.0,0.0,45162000.0,42045000.0,2361000.0,12000.0,744000.0,0.0,0.0,0.0,145000.0,8160000.0,73958000.0,48135000.0,32641000.0,4303000.0,1704000.0,1497000.0,5558000.0,4666000.0,334000.0,5081000.0,3324000.0,2662000.0,2972000.0,1133000.0,28278000.0,17961000.0,2160000.0,1556000.0,88000.0,1887000.0,1502000.0,1219000.0,925000.0,490000.0,0.0,0.0,193080000.0,92775000.0,40155000.0,245700000.0,0.0,0.0,6747000.0,113260000.0,3089000.0,0.0,0.0,0.0,115945000.0,4399000.0,0.0,0.8986,98390
5308670,SUNNYSIDE SCHOOL DISTRICT,WA,3,6866.0,90727000.0,13803000.0,5800000.0,1411000.0,0.0,0.0,51000.0,0.0,1618000.0,4086000.0,379000.0,4000.0,0.0,454000.0,72884000.0,44513000.0,0.0,8116000.0,4650000.0,2676000.0,150000.0,0.0,74000.0,102000.0,2840000.0,9763000.0,0.0,0.0,0.0,4040000.0,2563000.0,0.0,0.0,0.0,0.0,145000.0,5000.0,53000.0,0.0,65000.0,0.0,499000.0,0.0,0.0,221000.0,22000.0,246000.0,0.0,34000.0,187000.0,0.0,88785000.0,86425000.0,44610000.0,44610000.0,0.0,0.0,36360000.0,6149000.0,9156000.0,675000.0,4763000.0,7938000.0,2602000.0,5077000.0,0.0,5455000.0,4959000.0,496000.0,0.0,26000.0,26000.0,0.0,0.0,1602000.0,141000.0,382000.0,58000.0,1021000.0,0.0,0.0,0.0,0.0,732000.0,49030000.0,28576000.0,18065000.0,2139000.0,741000.0,2661000.0,3581000.0,5720000.0,331000.0,3421000.0,2499000.0,1574000.0,1951000.0,1355000.0,20619000.0,11883000.0,1566000.0,1934000.0,103000.0,1264000.0,1108000.0,719000.0,1305000.0,737000.0,0.0,0.0,24307000.0,8730000.0,11476000.0,21562000.0,0.0,0.0,65000.0,1347000.0,16956000.0,0.0,0.0,0.0,73006000.0,13421000.0,0.0,0.9013,98944
5308700,TACOMA SCHOOL DISTRICT,WA,3,29059.0,496973000.0,38415000.0,12573000.0,7010000.0,0.0,0.0,263000.0,0.0,726000.0,8970000.0,1693000.0,0.0,175000.0,7005000.0,287401000.0,194828000.0,0.0,38478000.0,16358000.0,3891000.0,650000.0,0.0,236000.0,8462000.0,12758000.0,11740000.0,0.0,0.0,0.0,171157000.0,151857000.0,0.0,0.0,0.0,0.0,1599000.0,0.0,1111000.0,0.0,1896000.0,0.0,1876000.0,0.0,0.0,821000.0,1116000.0,4503000.0,0.0,1396000.0,4982000.0,0.0,514134000.0,417392000.0,224771000.0,224771000.0,0.0,0.0,178646000.0,39836000.0,40664000.0,2477000.0,29560000.0,32707000.0,12313000.0,21089000.0,0.0,13975000.0,12070000.0,1905000.0,0.0,1063000.0,1063000.0,0.0,0.0,69731000.0,55304000.0,3351000.0,167000.0,10909000.0,0.0,0.0,0.0,52000.0,25896000.0,261953000.0,148017000.0,92839000.0,14388000.0,7139000.0,15021000.0,27167000.0,26512000.0,1139000.0,21689000.0,15085000.0,3489000.0,14469000.0,4047000.0,99793000.0,57215000.0,9937000.0,8540000.0,316000.0,7531000.0,7374000.0,1759000.0,2977000.0,2436000.0,0.0,0.0,543640000.0,0.0,32020000.0,511620000.0,0.0,0.0,10051000.0,215523000.0,40718000.0,0.0,0.0,0.0,380685000.0,36707000.0,0.0,0.8928,98401
5308730,TAHOLAH SCHOOL DISTRICT,WA,3,173.0,4631000.0,1794000.0,415000.0,61000.0,0.0,0.0,0.0,0.0,12000.0,71000.0,39000.0,1117000.0,61000.0,18000.0,2537000.0,1752000.0,0.0,178000.0,104000.0,0.0,0.0,0.0,2000.0,0.0,81000.0,420000.0,0.0,0.0,0.0,300000.0,128000.0,0.0,0.0,0.0,0.0,0.0,31000.0,1000.0,0.0,7000.0,0.0,15000.0,0.0,0.0,1000.0,0.0,12000.0,0.0,55000.0,50000.0,0.0,4754000.0,4617000.0,2110000.0,2110000.0,0.0,0.0,2283000.0,229000.0,430000.0,259000.0,224000.0,638000.0,107000.0,396000.0,0.0,224000.0,213000.0,11000.0,0.0,0.0,0.0,0.0,0.0,137000.0,94000.0,0.0,0.0,43000.0,0.0,0.0,0.0,0.0,0.0,2270000.0,1288000.0,825000.0,40000.0,66000.0,40000.0,6000.0,235000.0,125000.0,145000.0,147000.0,69000.0,178000.0,76000.0,977000.0,543000.0,2000.0,96000.0,38000.0,68000.0,78000.0,37000.0,62000.0,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113000.0,1072000.0,0.0,0.0,0.0,3986000.0,630000.0,0.0,0.4615,98587
5308760,TAHOMA SCHOOL DISTRICT,WA,3,8597.0,135519000.0,3311000.0,319000.0,2241000.0,0.0,0.0,0.0,0.0,36000.0,463000.0,114000.0,0.0,0.0,138000.0,91881000.0,58697000.0,0.0,9854000.0,1026000.0,263000.0,200000.0,0.0,11000.0,15266000.0,4626000.0,1938000.0,0.0,0.0,0.0,40327000.0,34661000.0,0.0,0.0,0.0,0.0,0.0,41000.0,1720000.0,0.0,945000.0,0.0,1421000.0,0.0,0.0,130000.0,1000.0,616000.0,0.0,199000.0,593000.0,0.0,123608000.0,95498000.0,59305000.0,59305000.0,0.0,0.0,33147000.0,5454000.0,4408000.0,1157000.0,6444000.0,7319000.0,4273000.0,4092000.0,0.0,3046000.0,1661000.0,1385000.0,0.0,1070000.0,1070000.0,0.0,0.0,18990000.0,13824000.0,179000.0,114000.0,4873000.0,0.0,0.0,0.0,128000.0,7922000.0,57667000.0,38555000.0,27193000.0,3139000.0,1669000.0,675000.0,3221000.0,2904000.0,591000.0,4533000.0,2474000.0,2129000.0,2539000.0,670000.0,22148000.0,14247000.0,1246000.0,1016000.0,181000.0,1727000.0,1265000.0,1017000.0,459000.0,339000.0,0.0,0.0,169095000.0,0.0,5930000.0,163165000.0,0.0,0.0,5472000.0,10930000.0,25380000.0,0.0,0.0,0.0,92302000.0,3197000.0,0.0,0.8976,98038
5308790,TEKOA SCHOOL DISTRICT,WA,3,199.0,3864000.0,204000.0,16000.0,33000.0,0.0,0.0,1000.0,0.0,0.0,102000.0,24000.0,0.0,0.0,28000.0,3140000.0,2173000.0,0.0,278000.0,163000.0,3000.0,5000.0,0.0,2000.0,0.0,161000.0,355000.0,0.0,0.0,0.0,520000.0,360000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,27000.0,0.0,72000.0,0.0,0.0,0.0,0.0,8000.0,0.0,30000.0,13000.0,0.0,3660000.0,3510000.0,1864000.0,1864000.0,0.0,0.0,1457000.0,317000.0,51000.0,93000.0,282000.0,341000.0,143000.0,230000.0,0.0,189000.0,114000.0,75000.0,0.0,124000.0,124000.0,0.0,0.0,26000.0,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,1949000.0,1238000.0,853000.0,73000.0,83000.0,56000.0,105000.0,16000.0,59000.0,198000.0,76000.0,107000.0,108000.0,42000.0,771000.0,498000.0,43000.0,5000.0,16000.0,78000.0,23000.0,36000.0,42000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631000.0,0.0,0.0,0.0,3321000.0,180000.0,0.0,0.7692,99033
5308820,TENINO SCHOOL DISTRICT,WA,3,1263.0,17796000.0,1088000.0,333000.0,283000.0,0.0,0.0,10000.0,0.0,46000.0,319000.0,77000.0,0.0,0.0,20000.0,11674000.0,8409000.0,0.0,1397000.0,449000.0,23000.0,28000.0,0.0,16000.0,0.0,902000.0,450000.0,0.0,0.0,0.0,5034000.0,4187000.0,0.0,0.0,0.0,0.0,0.0,82000.0,69000.0,0.0,132000.0,0.0,207000.0,0.0,8000.0,13000.0,0.0,19000.0,0.0,258000.0,59000.0,0.0,17580000.0,15857000.0,9137000.0,9137000.0,0.0,0.0,5919000.0,609000.0,505000.0,386000.0,1292000.0,1551000.0,998000.0,578000.0,0.0,801000.0,615000.0,186000.0,0.0,16000.0,16000.0,0.0,0.0,1628000.0,1606000.0,0.0,0.0,22000.0,0.0,0.0,0.0,4000.0,75000.0,8156000.0,5589000.0,3745000.0,324000.0,298000.0,201000.0,240000.0,261000.0,206000.0,856000.0,508000.0,3000.0,278000.0,216000.0,3441000.0,2308000.0,103000.0,105000.0,86000.0,366000.0,247000.0,1000.0,79000.0,140000.0,0.0,0.0,3305000.0,0.0,626000.0,2680000.0,0.0,0.0,0.0,974000.0,1087000.0,0.0,0.0,0.0,14846000.0,1010000.0,0.0,0.9178,98589
