LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3700349,N,37,37047,N,N,Thomas Academy,North Carolina,NC,03,1,18,1,0,06,12,98.0,98.0,940000.0,67000.0,40000.0,21000.0,2000.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,707000.0,707000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,124000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,33000.0,5000.0,0.0,1047000.0,1047000.0,618000.0,618000.0,0.0,0.0,399000.0,81000.0,3000.0,8000.0,224000.0,25000.0,14000.0,44000.0,0.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719000.0,468000.0,330000.0,39000.0,0.0,37000.0,64000.0,0.0,0.0,187000.0,0.0,0.0,0.0,0.0,165000.0,125000.0,13000.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61000.0,18000.0,9000.0,0.0,809000.0,66000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Thomas Academy,63,0.635
3700351,N,37,37017,N,N,Paul R Brown Leadership Academy,North Carolina,NC,03,1,18,1,0,06,12,180.0,180.0,1631000.0,64000.0,58000.0,5000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251000.0,1251000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,196000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,28000.0,90000.0,0.0,1609000.0,1575000.0,703000.0,703000.0,0.0,0.0,725000.0,2000.0,1000.0,42000.0,243000.0,113000.0,258000.0,66000.0,0.0,147000.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,0.0,0.0,8000.0,26000.0,0.0,0.0,0.0,0.0,0.0,822000.0,468000.0,253000.0,29000.0,0.0,65000.0,0.0,1000.0,0.0,215000.0,21000.0,109000.0,0.0,7000.0,110000.0,80000.0,0.0,0.0,0.0,18000.0,2000.0,9000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,31000.0,3000.0,0.0,1359000.0,76000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Paul R Brown Leadership Academy,18,0.611
3700357,N,37,37119,172,16740,Charlotte Learning Academy,North Carolina,NC,03,1,18,1,0,06,12,275.0,275.0,2772000.0,287000.0,77000.0,86000.0,8000.0,0.0,0.0,0.0,10000.0,106000.0,0.0,0.0,0.0,0.0,1792000.0,1782000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,693000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,666000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,26000.0,0.0,2820000.0,2737000.0,1271000.0,1271000.0,0.0,0.0,1272000.0,35000.0,107000.0,277000.0,464000.0,50000.0,278000.0,61000.0,0.0,194000.0,194000.0,0.0,0.0,0.0,0.0,0.0,0.0,83000.0,17000.0,0.0,0.0,66000.0,0.0,0.0,0.0,0.0,0.0,1447000.0,970000.0,658000.0,42000.0,0.0,77000.0,27000.0,46000.0,0.0,339000.0,0.0,0.0,0.0,65000.0,256000.0,194000.0,0.0,3000.0,0.0,51000.0,0.0,0.0,0.0,7000.0,0.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82000.0,1000.0,46000.0,0.0,2330000.0,181000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Charlotte Learning Academy,37,0.73
3700361,N,37,37021,120,11700,The Franklin School of Innovation,North Carolina,NC,03,1,18,1,0,05,12,481.0,481.0,4316000.0,144000.0,43000.0,84000.0,7000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,2920000.0,2909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,1252000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,953000.0,0.0,0.0,0.0,0.0,0.0,94000.0,0.0,0.0,0.0,1000.0,11000.0,83000.0,110000.0,0.0,4244000.0,3957000.0,2742000.0,2742000.0,0.0,0.0,1214000.0,167000.0,33000.0,207000.0,438000.0,214000.0,41000.0,114000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,287000.0,203000.0,8000.0,0.0,76000.0,0.0,0.0,0.0,0.0,0.0,2515000.0,1959000.0,1526000.0,287000.0,0.0,29000.0,125000.0,0.0,0.0,339000.0,79000.0,13000.0,0.0,0.0,564000.0,442000.0,27000.0,0.0,0.0,69000.0,24000.0,2000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558000.0,62000.0,68000.0,0.0,3585000.0,144000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,The Franklin School of Innovation,30,0.8
3700369,N,37,37021,120,11700,Invest Collegiate - Imagine,North Carolina,NC,03,1,18,1,0,KG,12,869.0,869.0,7455000.0,149000.0,0.0,149000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045000.0,5037000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,2261000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1794000.0,0.0,0.0,24000.0,0.0,0.0,315000.0,0.0,0.0,0.0,0.0,40000.0,10000.0,78000.0,0.0,7958000.0,7208000.0,5159000.0,5159000.0,0.0,0.0,2024000.0,375000.0,93000.0,414000.0,654000.0,217000.0,14000.0,257000.0,0.0,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,216000.0,0.0,534000.0,0.0,0.0,0.0,0.0,0.0,4318000.0,3475000.0,2669000.0,332000.0,0.0,4000.0,266000.0,60000.0,0.0,449000.0,66000.0,3000.0,0.0,0.0,1492000.0,1213000.0,82000.0,21000.0,0.0,157000.0,19000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344000.0,64000.0,62000.0,0.0,6711000.0,149000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Invest Collegiate - Imagine,13,0.5379999999999999
3700374,N,37,37119,172,16740,Stewart Creek High,North Carolina,NC,02,1,18,1,0,09,12,151.0,151.0,1322000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873000.0,873000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,438000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1323000.0,1323000.0,709000.0,709000.0,0.0,0.0,614000.0,0.0,0.0,48000.0,274000.0,76000.0,30000.0,186000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465000.0,201000.0,161000.0,39000.0,0.0,0.0,0.0,0.0,0.0,232000.0,31000.0,0.0,1000.0,0.0,47000.0,28000.0,0.0,0.0,0.0,17000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178000.0,9000.0,64000.0,0.0,1187000.0,0.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Stewart Creek High,174,0.05
3700382,N,37,37119,172,16740,Commonwealth High,North Carolina,NC,02,1,18,1,0,09,12,257.0,257.0,2488000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729000.0,1729000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,759000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2478000.0,2478000.0,823000.0,823000.0,0.0,0.0,1655000.0,0.0,0.0,912000.0,325000.0,133000.0,57000.0,228000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630000.0,328000.0,277000.0,49000.0,0.0,0.0,0.0,0.0,0.0,265000.0,37000.0,0.0,0.0,0.0,157000.0,136000.0,0.0,0.0,0.0,19000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252000.0,27000.0,107000.0,0.0,2323000.0,0.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Commonwealth High,264,0.05
3700388,N,37,37081,268,24660,Piedmont Classical High School,North Carolina,NC,02,1,18,1,0,09,12,413.0,413.0,3535000.0,41000.0,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390000.0,2390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,932000.0,0.0,0.0,76000.0,0.0,0.0,38000.0,0.0,0.0,1000.0,0.0,8000.0,2000.0,47000.0,0.0,3199000.0,3018000.0,1404000.0,1404000.0,0.0,0.0,1517000.0,102000.0,122000.0,715000.0,249000.0,121000.0,0.0,208000.0,0.0,97000.0,97000.0,0.0,0.0,0.0,0.0,0.0,0.0,181000.0,10000.0,0.0,73000.0,98000.0,0.0,0.0,0.0,0.0,0.0,1447000.0,975000.0,806000.0,95000.0,0.0,0.0,73000.0,96000.0,0.0,167000.0,39000.0,0.0,97000.0,0.0,281000.0,217000.0,14000.0,8000.0,0.0,24000.0,3000.0,0.0,14000.0,0.0,0.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369000.0,23000.0,34000.0,5000.0,2843000.0,41000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Piedmont Classical High School,58,0.672
3700390,34100900930100,37,37017,N,N,Bladen County Schools,North Carolina,NC,03,3,18,1,1,PK,12,4490.0,4490.0,48174000.0,8580000.0,2816000.0,1319000.0,196000.0,0.0,0.0,47000.0,370000.0,3328000.0,0.0,0.0,0.0,504000.0,31391000.0,29337000.0,250000.0,0.0,1049000.0,0.0,0.0,0.0,0.0,712000.0,0.0,43000.0,0.0,0.0,0.0,8203000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,7231000.0,0.0,0.0,301000.0,0.0,0.0,9000.0,0.0,18000.0,0.0,0.0,148000.0,26000.0,470000.0,0.0,48217000.0,46384000.0,26252000.0,26252000.0,0.0,0.0,16686000.0,2762000.0,1894000.0,827000.0,2836000.0,4378000.0,2336000.0,1653000.0,0.0,3446000.0,3437000.0,0.0,9000.0,0.0,0.0,0.0,0.0,1253000.0,665000.0,79000.0,6000.0,205000.0,298000.0,0.0,0.0,385000.0,195000.0,27604000.0,17464000.0,9361000.0,1236000.0,1266000.0,1485000.0,1545000.0,1390000.0,404000.0,2133000.0,1390000.0,1390000.0,746000.0,1144000.0,9809000.0,6238000.0,561000.0,465000.0,112000.0,699000.0,580000.0,308000.0,302000.0,545000.0,0.0,84000.0,6501000.0,0.0,1687000.0,4814000.0,0.0,0.0,0.0,0.0,3546000.0,1386000.0,1401000.0,0.0,39768000.0,4496000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Bladen County Schools,390,0.895
3700398,N,37,37063,450,20500,NC Virtual Academy,North Carolina,NC,03,1,18,1,0,KG,12,2068.0,2068.0,13726000.0,795000.0,363000.0,388000.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11395000.0,11395000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,13146000.0,13146000.0,12295000.0,12295000.0,0.0,0.0,851000.0,438000.0,94000.0,141000.0,43000.0,0.0,0.0,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254000.0,2989000.0,2113000.0,488000.0,0.0,342000.0,196000.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,765000.0,725000.0,27000.0,12000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519000.0,0.0,165000.0,0.0,12352000.0,795000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,NC Virtual Academy,55,0.6
3700406,N,37,37183,450,39580,Central Wake Charter High,North Carolina,NC,02,1,18,1,0,09,12,177.0,177.0,1759000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236000.0,1236000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,523000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758000.0,1758000.0,734000.0,734000.0,0.0,0.0,1024000.0,0.0,0.0,394000.0,334000.0,80000.0,17000.0,199000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533000.0,222000.0,177000.0,39000.0,0.0,0.0,0.0,0.0,0.0,279000.0,32000.0,0.0,0.0,0.0,103000.0,80000.0,0.0,0.0,0.0,20000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87000.0,4000.0,80000.0,0.0,1587000.0,0.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Central Wake Charter High,161,0.23600000000000002
3700480,34101201230100,37,37023,280,25860,Burke County Schools,North Carolina,NC,03,3,18,1,1,PK,12,12497.0,12497.0,115470000.0,13289000.0,3181000.0,3228000.0,333000.0,0.0,0.0,132000.0,175000.0,4806000.0,0.0,0.0,0.0,1434000.0,79998000.0,77902000.0,0.0,0.0,1182000.0,0.0,0.0,0.0,25000.0,0.0,0.0,388000.0,0.0,0.0,501000.0,22183000.0,16972000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1438000.0,0.0,0.0,234000.0,0.0,77000.0,51000.0,35000.0,331000.0,407000.0,2638000.0,0.0,116853000.0,110456000.0,69083000.0,69083000.0,0.0,0.0,35568000.0,5925000.0,4049000.0,896000.0,6156000.0,11751000.0,2864000.0,3927000.0,0.0,5805000.0,5805000.0,0.0,0.0,1153000.0,1153000.0,0.0,0.0,3428000.0,2137000.0,6000.0,93000.0,1192000.0,0.0,0.0,0.0,816000.0,1000000.0,67618000.0,46319000.0,25809000.0,4512000.0,2573000.0,3177000.0,3945000.0,2972000.0,498000.0,4525000.0,4100000.0,1534000.0,1380000.0,1353000.0,24665000.0,16638000.0,1440000.0,1019000.0,142000.0,1571000.0,1693000.0,323000.0,888000.0,705000.0,0.0,1112000.0,46358000.0,0.0,4110000.0,42247000.0,0.0,0.0,0.0,0.0,8528000.0,2656000.0,3764000.0,178000.0,99184000.0,7031000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,M,M,R,R,R,R,R,R,M,Burke County Schools,1112,0.885
3700630,34101601630100,37,37031,404,33980,Carteret County Public Schools,North Carolina,NC,03,3,18,1,1,PK,12,8385.0,8385.0,85468000.0,7484000.0,1909000.0,2067000.0,222000.0,0.0,0.0,24000.0,504000.0,2025000.0,0.0,83000.0,0.0,650000.0,50449000.0,48453000.0,0.0,0.0,1248000.0,0.0,0.0,0.0,6000.0,491000.0,0.0,251000.0,0.0,0.0,0.0,27535000.0,24776000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1156000.0,0.0,0.0,0.0,0.0,26000.0,9000.0,6000.0,315000.0,32000.0,1215000.0,0.0,89191000.0,81583000.0,51010000.0,51010000.0,0.0,6000.0,26912000.0,5064000.0,3141000.0,982000.0,4569000.0,8707000.0,2400000.0,2049000.0,0.0,3661000.0,3661000.0,0.0,0.0,24000.0,0.0,24000.0,0.0,6101000.0,4706000.0,491000.0,11000.0,893000.0,0.0,0.0,0.0,392000.0,1085000.0,49030000.0,34821000.0,20160000.0,3404000.0,1860000.0,2549000.0,3442000.0,2125000.0,565000.0,3292000.0,1509000.0,1162000.0,849000.0,1267000.0,17432000.0,12292000.0,1207000.0,686000.0,158000.0,1088000.0,631000.0,465000.0,313000.0,593000.0,0.0,159000.0,36174000.0,0.0,4635000.0,31538000.0,0.0,0.0,0.0,0.0,5941000.0,2545000.0,1579000.0,0.0,73824000.0,4461000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Carteret County Public Schools,717,0.852
3700660,34101701730100,37,37033,N,N,Caswell County Schools,North Carolina,NC,03,3,18,1,1,PK,12,2673.0,2673.0,29414000.0,3632000.0,1084000.0,742000.0,87000.0,0.0,0.0,0.0,197000.0,1238000.0,0.0,0.0,0.0,284000.0,20337000.0,19723000.0,200000.0,0.0,210000.0,0.0,0.0,0.0,1000.0,0.0,169000.0,34000.0,0.0,0.0,0.0,5445000.0,3420000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,372000.0,0.0,0.0,72000.0,0.0,35000.0,0.0,19000.0,92000.0,10000.0,1425000.0,0.0,28835000.0,27333000.0,16448000.0,16448000.0,0.0,0.0,9263000.0,1401000.0,853000.0,568000.0,1441000.0,2348000.0,1444000.0,1208000.0,0.0,1622000.0,1622000.0,0.0,0.0,146000.0,146000.0,0.0,0.0,1099000.0,468000.0,0.0,358000.0,273000.0,0.0,0.0,0.0,232000.0,25000.0,16409000.0,10806000.0,6309000.0,871000.0,674000.0,409000.0,857000.0,605000.0,329000.0,1029000.0,792000.0,798000.0,538000.0,589000.0,5943000.0,3871000.0,313000.0,212000.0,98000.0,369000.0,358000.0,192000.0,239000.0,269000.0,0.0,17000.0,845000.0,0.0,220000.0,625000.0,0.0,0.0,0.0,0.0,5568000.0,853000.0,709000.0,0.0,24439000.0,1965000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Caswell County Schools,210,0.843
