LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
2800450,25504800100000,28,28095,N,N,AMORY,Mississippi,MS,03,3,18,1,1,PK,12,1663.0,1663.0,15619000.0,2217000.0,503000.0,421000.0,0.0,8000.0,21000.0,0.0,437000.0,718000.0,0.0,0.0,0.0,109000.0,9404000.0,8757000.0,0.0,39000.0,57000.0,0.0,0.0,259000.0,9000.0,0.0,0.0,283000.0,0.0,0.0,0.0,3998000.0,-2.0,3254000.0,0.0,0.0,0.0,9000.0,5000.0,0.0,1000.0,0.0,300000.0,0.0,229000.0,0.0,0.0,2000.0,0.0,9000.0,0.0,59000.0,130000.0,0.0,14520000.0,13745000.0,7934000.0,7934000.0,0.0,0.0,4793000.0,660000.0,462000.0,574000.0,931000.0,1443000.0,409000.0,314000.0,0.0,1018000.0,1010000.0,0.0,8000.0,0.0,0.0,0.0,0.0,631000.0,0.0,0.0,316000.0,182000.0,133000.0,0.0,0.0,0.0,144000.0,8042000.0,5401000.0,3578000.0,770000.0,406000.0,104000.0,419000.0,244000.0,334000.0,681000.0,110000.0,188000.0,204000.0,305000.0,2717000.0,1790000.0,137000.0,77000.0,97000.0,220000.0,42000.0,98000.0,65000.0,155000.0,0.0,34000.0,3432000.0,133000.0,881000.0,2684000.0,0.0,0.0,46000.0,332000.0,3093000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,AMORY,137.0,0.818
2800510,25500450100000,28,28007,N,N,ATTALA COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,1041.0,1041.0,12612000.0,1658000.0,567000.0,258000.0,0.0,10000.0,62000.0,0.0,70000.0,626000.0,0.0,0.0,0.0,65000.0,5601000.0,5192000.0,0.0,0.0,32000.0,0.0,0.0,308000.0,6000.0,0.0,0.0,63000.0,0.0,0.0,0.0,5353000.0,-2.0,4374000.0,0.0,0.0,0.0,0.0,194000.0,208000.0,9000.0,13000.0,64000.0,0.0,153000.0,0.0,183000.0,69000.0,0.0,33000.0,0.0,13000.0,40000.0,0.0,12465000.0,11911000.0,6747000.0,6747000.0,0.0,0.0,4429000.0,544000.0,254000.0,641000.0,670000.0,1210000.0,815000.0,295000.0,0.0,735000.0,727000.0,0.0,8000.0,137000.0,0.0,3000.0,134000.0,392000.0,0.0,0.0,122000.0,270000.0,0.0,0.0,0.0,0.0,25000.0,6875000.0,4467000.0,2859000.0,433000.0,443000.0,132000.0,374000.0,141000.0,390000.0,477000.0,259000.0,330000.0,167000.0,200000.0,2448000.0,1539000.0,119000.0,51000.0,115000.0,151000.0,116000.0,150000.0,57000.0,133000.0,0.0,40000.0,1335000.0,0.0,400000.0,935000.0,0.0,0.0,267000.0,237000.0,6239000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,ATTALA COUNTY,83.0,0.831
2800540,25505950200000,28,28081,N,46180,BALDWYN,Mississippi,MS,03,3,18,1,1,KG,12,790.0,790.0,9169000.0,1451000.0,326000.0,210000.0,0.0,3000.0,0.0,0.0,320000.0,314000.0,0.0,0.0,0.0,278000.0,4308000.0,3959000.0,0.0,0.0,51000.0,0.0,0.0,206000.0,6000.0,0.0,0.0,86000.0,0.0,0.0,0.0,3410000.0,-2.0,2996000.0,0.0,0.0,0.0,18000.0,0.0,12000.0,0.0,0.0,69000.0,0.0,253000.0,0.0,0.0,0.0,0.0,16000.0,0.0,35000.0,11000.0,0.0,10093000.0,8627000.0,4768000.0,4768000.0,0.0,0.0,3445000.0,441000.0,441000.0,544000.0,657000.0,928000.0,302000.0,132000.0,0.0,414000.0,379000.0,0.0,35000.0,0.0,0.0,0.0,0.0,1353000.0,969000.0,0.0,229000.0,155000.0,0.0,0.0,0.0,0.0,113000.0,4946000.0,3028000.0,2083000.0,324000.0,321000.0,63000.0,314000.0,279000.0,325000.0,467000.0,129000.0,125000.0,95000.0,100000.0,1662000.0,1006000.0,105000.0,86000.0,95000.0,150000.0,54000.0,71000.0,27000.0,50000.0,0.0,37000.0,4805000.0,0.0,295000.0,4510000.0,0.0,0.0,905000.0,246000.0,1496000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,BALDWYN,48.0,0.8540000000000001
2800570,25502300100000,28,28045,N,25060,BAY ST LOUIS WAVELAND,Mississippi,MS,03,3,18,1,1,KG,12,1844.0,1844.0,20656000.0,2684000.0,843000.0,517000.0,0.0,4000.0,1000.0,0.0,331000.0,988000.0,0.0,0.0,0.0,0.0,8935000.0,8446000.0,0.0,4000.0,67000.0,0.0,0.0,73000.0,11000.0,0.0,0.0,334000.0,0.0,0.0,0.0,9037000.0,-2.0,8416000.0,0.0,0.0,0.0,0.0,13000.0,0.0,4000.0,0.0,113000.0,0.0,82000.0,0.0,0.0,29000.0,0.0,47000.0,0.0,273000.0,60000.0,0.0,20456000.0,18913000.0,9902000.0,9902000.0,0.0,0.0,7955000.0,1105000.0,580000.0,768000.0,999000.0,2852000.0,926000.0,725000.0,0.0,1056000.0,1053000.0,0.0,3000.0,56000.0,0.0,2000.0,54000.0,1329000.0,863000.0,0.0,66000.0,400000.0,0.0,0.0,0.0,0.0,158000.0,10406000.0,6612000.0,4645000.0,1015000.0,222000.0,198000.0,591000.0,331000.0,536000.0,750000.0,607000.0,0.0,379000.0,325000.0,3415000.0,2144000.0,176000.0,114000.0,153000.0,227000.0,259000.0,0.0,114000.0,167000.0,0.0,51000.0,3843000.0,0.0,944000.0,2898000.0,0.0,0.0,235000.0,0.0,8464000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,BAY ST LOUIS WAVELAND,138.0,0.935
2800600,25500550100000,28,28009,368,32820,BENTON COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,1148.0,1148.0,11813000.0,2998000.0,592000.0,274000.0,0.0,0.0,71000.0,0.0,159000.0,583000.0,0.0,0.0,0.0,1319000.0,7003000.0,6638000.0,0.0,0.0,50000.0,0.0,0.0,187000.0,6000.0,0.0,0.0,122000.0,0.0,0.0,0.0,1812000.0,-2.0,1562000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,26000.0,0.0,185000.0,0.0,0.0,0.0,0.0,15000.0,0.0,4000.0,2000.0,0.0,11729000.0,11347000.0,6532000.0,6532000.0,0.0,0.0,4174000.0,425000.0,627000.0,400000.0,649000.0,1121000.0,672000.0,280000.0,0.0,641000.0,641000.0,0.0,0.0,2000.0,0.0,0.0,2000.0,299000.0,0.0,0.0,263000.0,36000.0,0.0,0.0,0.0,0.0,81000.0,6725000.0,4490000.0,2740000.0,818000.0,276000.0,88000.0,270000.0,291000.0,225000.0,480000.0,231000.0,271000.0,155000.0,194000.0,2344000.0,1521000.0,81000.0,116000.0,44000.0,151000.0,93000.0,158000.0,50000.0,107000.0,0.0,109000.0,1331000.0,0.0,59000.0,1272000.0,0.0,0.0,268000.0,0.0,2164000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,BENTON COUNTY,76.0,0.868
2800630,25502400100000,28,28047,N,25060,BILOXI,Mississippi,MS,03,3,18,1,1,PK,12,6202.0,6202.0,68692000.0,8834000.0,2443000.0,1313000.0,0.0,25000.0,85000.0,33000.0,450000.0,2785000.0,0.0,932000.0,0.0,768000.0,27870000.0,26482000.0,0.0,28000.0,227000.0,0.0,0.0,288000.0,30000.0,0.0,0.0,815000.0,0.0,0.0,0.0,31988000.0,-2.0,23611000.0,0.0,0.0,0.0,6025000.0,1000.0,7000.0,277000.0,2000.0,946000.0,0.0,296000.0,0.0,0.0,100000.0,0.0,106000.0,0.0,84000.0,533000.0,0.0,74271000.0,58715000.0,32134000.0,32134000.0,0.0,0.0,23239000.0,3623000.0,2655000.0,1382000.0,2616000.0,8455000.0,2492000.0,2016000.0,0.0,3342000.0,3274000.0,0.0,68000.0,0.0,0.0,0.0,0.0,13443000.0,5993000.0,0.0,1068000.0,1423000.0,4959000.0,0.0,0.0,0.0,2113000.0,32654000.0,21422000.0,15742000.0,2075000.0,728000.0,383000.0,2674000.0,1621000.0,722000.0,2022000.0,923000.0,1491000.0,932000.0,0.0,10642000.0,6905000.0,827000.0,513000.0,218000.0,591000.0,491000.0,617000.0,376000.0,0.0,0.0,243000.0,54080000.0,4959000.0,4905000.0,54134000.0,0.0,0.0,749000.0,9371000.0,8520000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,BILOXI,438.0,0.858
2800750,25500650400000,28,28011,185,17380,CLEVELAND,Mississippi,MS,03,3,18,1,1,PK,12,3400.0,3400.0,34609000.0,6152000.0,2181000.0,904000.0,0.0,7000.0,0.0,0.0,811000.0,2034000.0,0.0,0.0,0.0,215000.0,17028000.0,15802000.0,0.0,10000.0,124000.0,0.0,0.0,480000.0,19000.0,0.0,0.0,593000.0,0.0,0.0,0.0,11429000.0,-2.0,10249000.0,0.0,0.0,0.0,82000.0,66000.0,0.0,0.0,0.0,124000.0,0.0,407000.0,0.0,0.0,254000.0,6000.0,24000.0,0.0,39000.0,178000.0,0.0,34586000.0,31259000.0,16965000.0,16965000.0,0.0,0.0,12118000.0,1816000.0,2101000.0,1116000.0,2108000.0,2946000.0,1120000.0,911000.0,0.0,2176000.0,1889000.0,0.0,287000.0,99000.0,0.0,0.0,99000.0,3033000.0,1064000.0,0.0,422000.0,1547000.0,0.0,0.0,0.0,0.0,195000.0,18258000.0,11264000.0,7602000.0,1097000.0,771000.0,301000.0,1204000.0,1154000.0,502000.0,1599000.0,655000.0,474000.0,454000.0,491000.0,6231000.0,3801000.0,377000.0,357000.0,142000.0,485000.0,316000.0,244000.0,136000.0,313000.0,0.0,185000.0,7945000.0,2000000.0,1359000.0,8586000.0,0.0,0.0,1991000.0,936000.0,8480000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,CLEVELAND,273.0,0.813
2800820,25505960100000,28,28117,N,N,BOONEVILLE,Mississippi,MS,03,3,18,1,1,KG,12,1284.0,1284.0,11118000.0,1104000.0,374000.0,279000.0,0.0,0.0,0.0,0.0,86000.0,339000.0,0.0,0.0,0.0,26000.0,6912000.0,6558000.0,0.0,0.0,88000.0,0.0,0.0,68000.0,4000.0,0.0,0.0,194000.0,0.0,0.0,0.0,3102000.0,-2.0,2096000.0,0.0,0.0,0.0,0.0,257000.0,0.0,226000.0,3000.0,111000.0,0.0,244000.0,0.0,0.0,2000.0,0.0,7000.0,0.0,34000.0,122000.0,0.0,11032000.0,10703000.0,6660000.0,6660000.0,0.0,0.0,3527000.0,552000.0,461000.0,477000.0,658000.0,889000.0,318000.0,172000.0,0.0,516000.0,444000.0,0.0,72000.0,0.0,0.0,0.0,0.0,262000.0,8000.0,0.0,228000.0,26000.0,0.0,0.0,0.0,0.0,67000.0,6584000.0,4408000.0,3000000.0,432000.0,201000.0,164000.0,346000.0,229000.0,287000.0,492000.0,204000.0,150000.0,102000.0,159000.0,2153000.0,1413000.0,105000.0,68000.0,86000.0,157000.0,127000.0,47000.0,28000.0,83000.0,0.0,53000.0,3336000.0,0.0,540000.0,2796000.0,0.0,0.0,146000.0,0.0,1216000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,BOONEVILLE,92.0,0.87
2800840,25504300100000,28,28085,298,15020,BROOKHAVEN,Mississippi,MS,03,3,18,1,1,PK,12,2918.0,2918.0,29880000.0,4242000.0,1308000.0,688000.0,0.0,4000.0,37000.0,0.0,625000.0,1436000.0,0.0,0.0,0.0,144000.0,14343000.0,13516000.0,0.0,14000.0,124000.0,0.0,0.0,257000.0,18000.0,0.0,0.0,414000.0,0.0,0.0,0.0,11295000.0,-2.0,9776000.0,0.0,0.0,0.0,0.0,115000.0,0.0,280000.0,0.0,286000.0,0.0,194000.0,0.0,64000.0,222000.0,9000.0,151000.0,0.0,48000.0,150000.0,0.0,28577000.0,26653000.0,14413000.0,14413000.0,0.0,0.0,10600000.0,1719000.0,918000.0,1220000.0,1727000.0,2709000.0,1161000.0,1146000.0,0.0,1640000.0,1576000.0,0.0,64000.0,262000.0,156000.0,39000.0,67000.0,1491000.0,193000.0,0.0,244000.0,565000.0,489000.0,0.0,0.0,0.0,171000.0,16638000.0,9814000.0,7267000.0,1125000.0,520000.0,180000.0,1108000.0,581000.0,752000.0,1278000.0,739000.0,612000.0,560000.0,554000.0,5644000.0,3245000.0,347000.0,175000.0,223000.0,405000.0,344000.0,298000.0,175000.0,255000.0,0.0,155000.0,5772000.0,489000.0,1158000.0,5102000.0,0.0,0.0,1395000.0,403000.0,7970000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BROOKHAVEN,188.0,0.84
2800870,25500750100000,28,28013,N,N,CALHOUN COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,2527.0,2527.0,21765000.0,3437000.0,1015000.0,651000.0,0.0,20000.0,31000.0,10000.0,260000.0,1302000.0,0.0,0.0,0.0,148000.0,13446000.0,12537000.0,0.0,0.0,142000.0,0.0,0.0,364000.0,14000.0,0.0,0.0,389000.0,0.0,0.0,0.0,4882000.0,-2.0,3673000.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,51000.0,236000.0,0.0,404000.0,0.0,47000.0,16000.0,0.0,11000.0,0.0,75000.0,362000.0,0.0,20539000.0,20194000.0,11983000.0,11983000.0,0.0,0.0,6654000.0,1019000.0,424000.0,786000.0,1117000.0,2122000.0,1001000.0,185000.0,0.0,1557000.0,1449000.0,0.0,108000.0,45000.0,0.0,0.0,45000.0,208000.0,0.0,0.0,107000.0,101000.0,0.0,0.0,0.0,0.0,92000.0,12264000.0,8258000.0,5343000.0,950000.0,807000.0,264000.0,615000.0,290000.0,490000.0,820000.0,477000.0,488000.0,140000.0,438000.0,4227000.0,2832000.0,203000.0,75000.0,146000.0,270000.0,209000.0,182000.0,45000.0,229000.0,0.0,63000.0,2543000.0,0.0,878000.0,1665000.0,0.0,0.0,741000.0,0.0,4477000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,CALHOUN COUNTY,179.0,0.9159999999999999
2800900,25504500100000,28,28089,298,27140,CANTON,Mississippi,MS,03,3,18,1,1,PK,12,3488.0,3488.0,38350000.0,6099000.0,1926000.0,738000.0,0.0,31000.0,48000.0,73000.0,476000.0,2631000.0,0.0,0.0,0.0,176000.0,16035000.0,15072000.0,0.0,55000.0,124000.0,0.0,0.0,308000.0,24000.0,0.0,0.0,452000.0,0.0,0.0,0.0,16216000.0,-2.0,14127000.0,0.0,0.0,0.0,0.0,41000.0,1202000.0,0.0,13000.0,214000.0,0.0,186000.0,0.0,0.0,147000.0,2000.0,44000.0,0.0,158000.0,82000.0,0.0,47043000.0,31108000.0,16482000.0,16482000.0,0.0,0.0,12254000.0,1369000.0,2296000.0,1118000.0,1764000.0,3062000.0,1422000.0,1223000.0,0.0,2372000.0,2352000.0,0.0,20000.0,110000.0,70000.0,0.0,40000.0,13513000.0,10261000.0,0.0,223000.0,1029000.0,2000000.0,0.0,0.0,0.0,2312000.0,16630000.0,10517000.0,7268000.0,1082000.0,636000.0,93000.0,774000.0,1355000.0,619000.0,1305000.0,572000.0,0.0,694000.0,564000.0,5672000.0,3625000.0,245000.0,428000.0,194000.0,434000.0,231000.0,0.0,220000.0,295000.0,0.0,540000.0,59455000.0,2000000.0,2390000.0,59065000.0,0.0,0.0,3080000.0,574000.0,14768000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,CANTON,230.0,0.696
2800930,25500850100000,28,28015,N,24900,CARROLL COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,942.0,942.0,10171000.0,1661000.0,344000.0,314000.0,0.0,0.0,16000.0,0.0,377000.0,610000.0,0.0,0.0,0.0,0.0,5105000.0,4784000.0,0.0,15000.0,54000.0,0.0,0.0,67000.0,6000.0,0.0,0.0,179000.0,0.0,0.0,0.0,3405000.0,-2.0,2613000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,48000.0,0.0,105000.0,0.0,129000.0,250000.0,59000.0,34000.0,0.0,0.0,163000.0,0.0,9979000.0,9628000.0,5313000.0,5313000.0,0.0,0.0,3632000.0,479000.0,510000.0,324000.0,493000.0,784000.0,647000.0,395000.0,0.0,683000.0,679000.0,0.0,4000.0,136000.0,0.0,0.0,136000.0,127000.0,0.0,0.0,64000.0,63000.0,0.0,0.0,0.0,0.0,88000.0,5859000.0,3546000.0,1979000.0,467000.0,250000.0,30000.0,305000.0,324000.0,177000.0,345000.0,228000.0,334000.0,238000.0,226000.0,2005000.0,1209000.0,93000.0,102000.0,61000.0,110000.0,97000.0,110000.0,82000.0,109000.0,0.0,66000.0,3501000.0,0.0,410000.0,3091000.0,0.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,CARROLL COUNTY,65.0,0.785
2800960,25500950100000,28,28017,N,N,CHICKASAW COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,506.0,506.0,4632000.0,854000.0,190000.0,124000.0,0.0,6000.0,0.0,0.0,110000.0,296000.0,0.0,0.0,0.0,128000.0,3018000.0,2905000.0,0.0,0.0,25000.0,0.0,0.0,17000.0,3000.0,0.0,0.0,68000.0,0.0,0.0,0.0,760000.0,-2.0,608000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,69000.0,0.0,0.0,0.0,0.0,24000.0,0.0,28000.0,16000.0,0.0,7531000.0,4270000.0,2406000.0,2406000.0,0.0,0.0,1516000.0,197000.0,162000.0,253000.0,139000.0,475000.0,167000.0,123000.0,0.0,348000.0,331000.0,0.0,17000.0,0.0,0.0,0.0,0.0,3241000.0,2753000.0,0.0,37000.0,451000.0,0.0,0.0,0.0,0.0,20000.0,2322000.0,1672000.0,1098000.0,258000.0,80000.0,41000.0,132000.0,22000.0,153000.0,85000.0,0.0,55000.0,75000.0,106000.0,805000.0,584000.0,45000.0,9000.0,42000.0,29000.0,0.0,17000.0,22000.0,54000.0,0.0,7000.0,452000.0,0.0,189000.0,263000.0,0.0,0.0,31000.0,306000.0,1925000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,CHICKASAW COUNTY,22.0,0.8640000000000001
