LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
4703090,43106506530100,47,47129,314,28940,Morgan County,Tennessee,TN,03,3,18,1,1,PK,12,2980.0,2980.0,30830000.0,4391000.0,923000.0,730000.0,0.0,0.0,54000.0,0.0,134000.0,2497000.0,0.0,0.0,0.0,53000.0,21342000.0,19531000.0,92000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,1699000.0,0.0,0.0,0.0,5097000.0,2904000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,10000.0,0.0,155000.0,0.0,1357000.0,0.0,12000.0,0.0,0.0,7000.0,0.0,10000.0,642000.0,0.0,29131000.0,27940000.0,17113000.0,17113000.0,0.0,0.0,8576000.0,1190000.0,1377000.0,930000.0,1433000.0,2305000.0,972000.0,369000.0,0.0,2251000.0,2251000.0,0.0,0.0,114000.0,114000.0,0.0,0.0,968000.0,0.0,0.0,430000.0,538000.0,0.0,0.0,0.0,0.0,109000.0,16820000.0,11602000.0,8609000.0,882000.0,633000.0,0.0,816000.0,810000.0,215000.0,1077000.0,767000.0,545000.0,200000.0,696000.0,5207000.0,3760000.0,189000.0,229000.0,130000.0,294000.0,261000.0,89000.0,74000.0,181000.0,0.0,27000.0,3967000.0,0.0,472000.0,3495000.0,0.0,0.0,0.0,0.0,0.0,866000.0,95000.0,145000.0,22762000.0,3781000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Morgan County,272.0,0.982
4703240,43200150130100,47,47001,314,28940,Oak Ridge,Tennessee,TN,03,3,18,1,1,KG,12,4440.0,4440.0,61680000.0,5255000.0,1403000.0,1301000.0,0.0,0.0,0.0,0.0,0.0,1587000.0,0.0,44000.0,0.0,920000.0,22398000.0,21414000.0,154000.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,814000.0,0.0,0.0,0.0,34027000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,31101000.0,269000.0,0.0,425000.0,0.0,1404000.0,0.0,466000.0,0.0,33000.0,97000.0,0.0,109000.0,123000.0,0.0,60513000.0,54622000.0,31779000.0,31779000.0,0.0,0.0,20900000.0,2836000.0,3480000.0,1330000.0,3128000.0,5867000.0,1141000.0,3118000.0,0.0,1943000.0,1943000.0,0.0,0.0,1735000.0,1735000.0,0.0,0.0,1546000.0,276000.0,25000.0,812000.0,433000.0,0.0,0.0,0.0,0.0,2610000.0,35522000.0,23295000.0,18481000.0,2067000.0,813000.0,434000.0,2067000.0,2094000.0,257000.0,2415000.0,2225000.0,0.0,1965000.0,83000.0,10118000.0,6594000.0,444000.0,541000.0,170000.0,673000.0,785000.0,0.0,543000.0,36000.0,0.0,96000.0,72261000.0,6413000.0,4467000.0,74207000.0,0.0,0.0,0.0,0.0,0.0,1926000.0,501000.0,255000.0,49599000.0,2291000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Oak Ridge,332.0,0.895
4703270,43106606630100,47,47131,362,46460,Obion County,Tennessee,TN,03,3,18,1,1,PK,12,3348.0,3348.0,32750000.0,3763000.0,641000.0,844000.0,0.0,295000.0,57000.0,0.0,339000.0,1587000.0,0.0,0.0,0.0,0.0,18930000.0,17585000.0,82000.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,1245000.0,0.0,0.0,0.0,10057000.0,7963000.0,-2.0,-2.0,-2.0,-2.0,-2.0,57000.0,0.0,0.0,0.0,453000.0,0.0,1331000.0,0.0,129000.0,0.0,15000.0,6000.0,0.0,24000.0,79000.0,0.0,32974000.0,31008000.0,18429000.0,18429000.0,0.0,0.0,10611000.0,1172000.0,1482000.0,726000.0,1814000.0,3281000.0,1536000.0,600000.0,0.0,1968000.0,1968000.0,0.0,0.0,615000.0,615000.0,0.0,0.0,976000.0,257000.0,156000.0,245000.0,318000.0,0.0,0.0,0.0,0.0,375000.0,19614000.0,12637000.0,9803000.0,904000.0,734000.0,105000.0,799000.0,1016000.0,142000.0,1369000.0,1241000.0,839000.0,297000.0,768000.0,5369000.0,3618000.0,156000.0,282000.0,27000.0,389000.0,362000.0,220000.0,67000.0,192000.0,0.0,305000.0,11889000.0,0.0,902000.0,10987000.0,0.0,0.0,0.0,0.0,0.0,1186000.0,211000.0,14000.0,26073000.0,3385000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Obion County,286.0,0.843
4703300,43507600100000,47,47151,N,N,Oneida,Tennessee,TN,03,3,18,1,1,PK,12,1284.0,1284.0,12969000.0,1501000.0,342000.0,247000.0,0.0,0.0,10000.0,0.0,67000.0,835000.0,0.0,0.0,0.0,0.0,7911000.0,7222000.0,32000.0,0.0,0.0,0.0,0.0,0.0,38000.0,0.0,0.0,619000.0,0.0,0.0,0.0,3557000.0,-2.0,1358000.0,0.0,0.0,0.0,0.0,12000.0,598000.0,0.0,0.0,179000.0,0.0,851000.0,0.0,8000.0,0.0,1000.0,3000.0,0.0,35000.0,512000.0,0.0,12235000.0,11613000.0,7478000.0,7478000.0,0.0,0.0,3374000.0,553000.0,526000.0,380000.0,535000.0,909000.0,188000.0,283000.0,0.0,761000.0,761000.0,0.0,0.0,4000.0,4000.0,0.0,0.0,116000.0,0.0,0.0,30000.0,86000.0,0.0,0.0,0.0,434000.0,68000.0,7142000.0,4898000.0,3576000.0,477000.0,139000.0,0.0,416000.0,336000.0,113000.0,384000.0,305000.0,94000.0,162000.0,433000.0,2058000.0,1542000.0,85000.0,98000.0,53000.0,143000.0,40000.0,14000.0,44000.0,37000.0,0.0,22000.0,3242000.0,0.0,209000.0,3033000.0,0.0,0.0,0.0,0.0,1151000.0,315000.0,69000.0,0.0,9756000.0,1277000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Oneida,110.0,1.0
4703330,43106706730100,47,47133,N,18260,Overton County,Tennessee,TN,03,3,18,1,1,PK,12,3132.0,3132.0,29033000.0,3667000.0,775000.0,863000.0,0.0,0.0,84000.0,0.0,598000.0,1341000.0,0.0,0.0,0.0,6000.0,18696000.0,17351000.0,68000.0,0.0,0.0,0.0,0.0,124000.0,17000.0,0.0,0.0,1136000.0,0.0,0.0,0.0,6670000.0,4717000.0,-2.0,-2.0,-2.0,-2.0,-2.0,23000.0,0.0,0.0,0.0,450000.0,0.0,1257000.0,0.0,29000.0,0.0,14000.0,0.0,0.0,17000.0,163000.0,0.0,26907000.0,25490000.0,15380000.0,15380000.0,0.0,0.0,8313000.0,1131000.0,1481000.0,536000.0,1657000.0,2098000.0,974000.0,436000.0,0.0,1797000.0,1797000.0,0.0,0.0,478000.0,478000.0,0.0,0.0,615000.0,17000.0,0.0,394000.0,204000.0,0.0,0.0,0.0,130000.0,194000.0,16151000.0,10343000.0,7565000.0,999000.0,375000.0,36000.0,714000.0,967000.0,111000.0,1266000.0,744000.0,591000.0,275000.0,749000.0,5248000.0,3610000.0,238000.0,295000.0,29000.0,361000.0,213000.0,117000.0,95000.0,234000.0,0.0,8000.0,6340000.0,0.0,735000.0,5605000.0,0.0,0.0,0.0,0.0,0.0,749000.0,53000.0,0.0,21156000.0,3059000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Overton County,237.0,0.861
4703390,43106806830100,47,47135,N,N,Perry County,Tennessee,TN,03,3,18,1,1,PK,12,1075.0,1075.0,11610000.0,1723000.0,470000.0,387000.0,0.0,0.0,149000.0,0.0,279000.0,438000.0,0.0,0.0,0.0,0.0,7233000.0,6392000.0,35000.0,0.0,0.0,0.0,0.0,20000.0,5000.0,0.0,0.0,781000.0,0.0,0.0,0.0,2654000.0,1830000.0,-2.0,-2.0,-2.0,-2.0,-2.0,21000.0,0.0,0.0,0.0,163000.0,0.0,524000.0,0.0,2000.0,0.0,0.0,14000.0,0.0,5000.0,95000.0,0.0,11884000.0,11425000.0,6772000.0,6772000.0,0.0,0.0,3941000.0,410000.0,612000.0,332000.0,697000.0,990000.0,663000.0,237000.0,0.0,712000.0,712000.0,0.0,0.0,135000.0,135000.0,0.0,0.0,290000.0,0.0,0.0,183000.0,107000.0,0.0,0.0,0.0,6000.0,28000.0,7694000.0,4865000.0,3387000.0,566000.0,277000.0,71000.0,335000.0,437000.0,129000.0,553000.0,354000.0,397000.0,194000.0,337000.0,1773000.0,1152000.0,48000.0,87000.0,34000.0,123000.0,75000.0,95000.0,34000.0,104000.0,0.0,38000.0,288000.0,0.0,251000.0,37000.0,0.0,0.0,0.0,0.0,0.0,305000.0,1000.0,8000.0,9241000.0,1611000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Perry County,89.0,0.966
4703420,43106906930100,47,47137,N,N,Pickett County,Tennessee,TN,03,3,18,1,1,PK,12,670.0,670.0,7360000.0,930000.0,163000.0,231000.0,0.0,0.0,12000.0,0.0,186000.0,290000.0,0.0,48000.0,0.0,0.0,4514000.0,4193000.0,27000.0,0.0,0.0,0.0,0.0,46000.0,4000.0,0.0,0.0,244000.0,0.0,0.0,0.0,1916000.0,1284000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,111000.0,0.0,444000.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,69000.0,0.0,6858000.0,6248000.0,3936000.0,3936000.0,0.0,0.0,1932000.0,328000.0,326000.0,206000.0,215000.0,503000.0,238000.0,116000.0,0.0,380000.0,380000.0,0.0,0.0,151000.0,151000.0,0.0,0.0,371000.0,0.0,0.0,163000.0,208000.0,0.0,0.0,0.0,0.0,88000.0,4097000.0,2752000.0,2127000.0,237000.0,176000.0,0.0,237000.0,250000.0,91000.0,177000.0,121000.0,145000.0,71000.0,131000.0,888000.0,621000.0,52000.0,49000.0,26000.0,38000.0,20000.0,29000.0,12000.0,18000.0,0.0,20000.0,1815000.0,0.0,275000.0,1540000.0,0.0,0.0,0.0,0.0,0.0,222000.0,34000.0,0.0,5224000.0,711000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Pickett County,63.0,0.968
4703450,43107007030100,47,47139,174,17420,Polk County,Tennessee,TN,03,3,18,1,1,PK,12,2390.0,2390.0,22729000.0,3267000.0,736000.0,585000.0,0.0,0.0,42000.0,0.0,543000.0,1267000.0,0.0,0.0,0.0,94000.0,14039000.0,13076000.0,35000.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0,915000.0,0.0,0.0,0.0,5423000.0,4171000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,102000.0,0.0,896000.0,0.0,141000.0,0.0,0.0,0.0,0.0,0.0,113000.0,0.0,22524000.0,21348000.0,13024000.0,13024000.0,0.0,0.0,6901000.0,1131000.0,984000.0,662000.0,1176000.0,1638000.0,1003000.0,307000.0,0.0,1423000.0,1423000.0,0.0,0.0,309000.0,309000.0,0.0,0.0,614000.0,89000.0,39000.0,334000.0,152000.0,0.0,0.0,0.0,0.0,253000.0,13172000.0,8985000.0,6645000.0,691000.0,543000.0,73000.0,592000.0,703000.0,160000.0,884000.0,466000.0,492000.0,160000.0,486000.0,4115000.0,2825000.0,135000.0,189000.0,112000.0,284000.0,184000.0,90000.0,46000.0,216000.0,0.0,20000.0,12964000.0,0.0,542000.0,12423000.0,0.0,0.0,0.0,0.0,0.0,638000.0,105000.0,0.0,17365000.0,2914000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Polk County,176.0,0.915
4703480,43107107130100,47,47141,N,18260,Putnam County,Tennessee,TN,03,3,18,1,1,PK,12,11421.0,11421.0,105259000.0,13240000.0,2812000.0,2882000.0,0.0,0.0,462000.0,75000.0,2603000.0,4303000.0,0.0,0.0,0.0,103000.0,52706000.0,49811000.0,205000.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0,0.0,2641000.0,0.0,0.0,0.0,39313000.0,32449000.0,-2.0,-2.0,-2.0,-2.0,-2.0,147000.0,0.0,0.0,0.0,1209000.0,0.0,4047000.0,0.0,1167000.0,0.0,43000.0,4000.0,0.0,0.0,247000.0,0.0,110528000.0,101441000.0,60962000.0,60962000.0,0.0,0.0,34413000.0,4919000.0,5846000.0,1796000.0,6037000.0,10963000.0,2880000.0,1972000.0,0.0,6066000.0,6066000.0,0.0,0.0,2298000.0,1606000.0,692000.0,0.0,1850000.0,0.0,0.0,974000.0,876000.0,0.0,0.0,0.0,0.0,4939000.0,59376000.0,40584000.0,29709000.0,4290000.0,910000.0,449000.0,3334000.0,3417000.0,204000.0,4365000.0,843000.0,1645000.0,1101000.0,2031000.0,20907000.0,14657000.0,1054000.0,1046000.0,56000.0,1650000.0,332000.0,641000.0,398000.0,744000.0,0.0,599000.0,112171000.0,0.0,6811000.0,105360000.0,0.0,0.0,0.0,0.0,0.0,3559000.0,294000.0,24000.0,84248000.0,12121000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Putnam County,866.0,0.924
4703510,43107207230100,47,47143,174,19420,Rhea County,Tennessee,TN,03,3,18,1,1,PK,12,4307.0,4307.0,41708000.0,5425000.0,1429000.0,929000.0,0.0,0.0,100000.0,17000.0,358000.0,2524000.0,0.0,0.0,0.0,68000.0,25371000.0,23234000.0,95000.0,0.0,0.0,0.0,0.0,74000.0,23000.0,0.0,0.0,1945000.0,0.0,0.0,0.0,10912000.0,8687000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,196000.0,0.0,1790000.0,0.0,49000.0,0.0,0.0,3000.0,0.0,0.0,187000.0,0.0,41343000.0,38863000.0,23276000.0,23276000.0,0.0,0.0,12989000.0,1811000.0,1564000.0,1183000.0,2060000.0,3584000.0,1823000.0,964000.0,0.0,2598000.0,2598000.0,0.0,0.0,0.0,0.0,0.0,0.0,1112000.0,99000.0,0.0,361000.0,652000.0,0.0,0.0,0.0,0.0,1368000.0,23277000.0,15505000.0,11949000.0,1079000.0,541000.0,0.0,1164000.0,933000.0,557000.0,1511000.0,1078000.0,1185000.0,389000.0,955000.0,8181000.0,5539000.0,367000.0,296000.0,156000.0,488000.0,407000.0,159000.0,403000.0,366000.0,0.0,166000.0,37626000.0,0.0,1657000.0,35970000.0,0.0,0.0,0.0,0.0,0.0,1414000.0,172000.0,151000.0,32117000.0,4803000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Rhea County,366.0,0.872
4703540,43505800100000,47,47115,174,16860,Richard Hardy Memorial School,Tennessee,TN,03,3,18,1,1,PK,12,272.0,272.0,2752000.0,265000.0,74000.0,66000.0,0.0,0.0,0.0,0.0,21000.0,104000.0,0.0,0.0,0.0,0.0,1634000.0,1412000.0,3000.0,0.0,0.0,0.0,0.0,0.0,32000.0,0.0,0.0,187000.0,0.0,0.0,0.0,853000.0,-2.0,376000.0,0.0,0.0,0.0,0.0,0.0,275000.0,18000.0,0.0,0.0,0.0,152000.0,0.0,2000.0,0.0,0.0,2000.0,0.0,16000.0,12000.0,0.0,2504000.0,2282000.0,1351000.0,1351000.0,0.0,0.0,780000.0,133000.0,60000.0,153000.0,76000.0,233000.0,0.0,125000.0,0.0,151000.0,151000.0,0.0,0.0,32000.0,32000.0,0.0,0.0,42000.0,3000.0,0.0,15000.0,24000.0,0.0,0.0,0.0,0.0,148000.0,1328000.0,933000.0,792000.0,48000.0,0.0,0.0,97000.0,26000.0,66000.0,60000.0,57000.0,0.0,34000.0,37000.0,232000.0,175000.0,15000.0,4000.0,11000.0,16000.0,4000.0,0.0,3000.0,3000.0,0.0,23000.0,2722000.0,0.0,95000.0,2627000.0,0.0,0.0,0.0,0.0,664000.0,100000.0,85000.0,0.0,1959000.0,208000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Richard Hardy Memorial School,23.0,0.9129999999999999
4703590,43107307330100,47,47145,314,28940,Roane County,Tennessee,TN,03,3,18,1,1,PK,12,6633.0,6633.0,66516000.0,7083000.0,1748000.0,1843000.0,0.0,0.0,112000.0,0.0,445000.0,2922000.0,0.0,13000.0,0.0,0.0,32524000.0,30378000.0,181000.0,0.0,0.0,0.0,0.0,0.0,63000.0,0.0,0.0,1902000.0,0.0,0.0,0.0,26909000.0,22990000.0,-2.0,-2.0,-2.0,-2.0,-2.0,122000.0,0.0,0.0,0.0,693000.0,0.0,2552000.0,0.0,318000.0,0.0,34000.0,137000.0,0.0,3000.0,60000.0,0.0,66658000.0,63175000.0,38432000.0,38432000.0,0.0,0.0,21201000.0,2838000.0,4510000.0,1230000.0,4314000.0,4933000.0,2290000.0,1086000.0,0.0,3542000.0,3542000.0,0.0,0.0,471000.0,471000.0,0.0,0.0,2791000.0,837000.0,0.0,893000.0,1061000.0,0.0,0.0,0.0,0.0,221000.0,37663000.0,25204000.0,19029000.0,2847000.0,1086000.0,97000.0,1934000.0,2875000.0,270000.0,3181000.0,588000.0,1322000.0,609000.0,1311000.0,13062000.0,9008000.0,504000.0,1072000.0,270000.0,1091000.0,193000.0,234000.0,168000.0,462000.0,0.0,516000.0,9581000.0,0.0,1973000.0,7607000.0,0.0,0.0,0.0,0.0,0.0,2247000.0,289000.0,145000.0,53638000.0,6378000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Roane County,508.0,0.955
4703600,43107407430100,47,47147,400,34980,Robertson County,Tennessee,TN,03,3,18,1,1,PK,12,11381.0,11381.0,109195000.0,9625000.0,1835000.0,2930000.0,0.0,0.0,152000.0,78000.0,413000.0,4161000.0,0.0,0.0,0.0,56000.0,61922000.0,60015000.0,171000.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,1684000.0,0.0,0.0,0.0,37648000.0,30288000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1134000.0,0.0,26000.0,0.0,0.0,0.0,5894000.0,0.0,172000.0,0.0,0.0,0.0,0.0,23000.0,111000.0,0.0,109098000.0,97506000.0,64080000.0,64080000.0,0.0,0.0,33243000.0,5125000.0,4959000.0,2100000.0,6719000.0,8243000.0,4592000.0,1505000.0,0.0,183000.0,183000.0,0.0,0.0,985000.0,946000.0,39000.0,0.0,2778000.0,23000.0,0.0,1393000.0,1362000.0,0.0,0.0,0.0,4161000.0,3668000.0,55998000.0,39527000.0,29654000.0,3817000.0,1909000.0,478000.0,2890000.0,3327000.0,437000.0,4247000.0,726000.0,3151000.0,899000.0,117000.0,22224000.0,17042000.0,885000.0,1271000.0,112000.0,1771000.0,236000.0,467000.0,325000.0,39000.0,0.0,634000.0,100441000.0,8915000.0,8499000.0,100857000.0,0.0,0.0,0.0,0.0,0.0,3470000.0,187000.0,100000.0,84465000.0,8166000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Robertson County,815.0,0.9690000000000001
