LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
4502640,41503000100000,45,45059,273,24860,Laurens 56,South Carolina,SC,03,3,18,1,1,PK,12,2991.0,2991.0,42143000.0,7694000.0,1277000.0,1085000.0,1163000.0,0.0,52000.0,0.0,53000.0,2661000.0,1381000.0,0.0,0.0,22000.0,21804000.0,4591000.0,5922000.0,1562000.0,190000.0,0.0,125000.0,1950000.0,0.0,299000.0,296000.0,5627000.0,0.0,0.0,1242000.0,12645000.0,-2.0,9725000.0,0.0,0.0,0.0,0.0,31000.0,1562000.0,5000.0,0.0,88000.0,0.0,500000.0,0.0,0.0,0.0,2000.0,124000.0,0.0,56000.0,552000.0,0.0,38049000.0,33960000.0,17159000.0,17159000.0,0.0,0.0,14161000.0,3018111.0,3124000.0,834000.0,1741000.0,3165000.0,940889.0,1338000.0,0.0,2640000.0,2624000.0,16000.0,0.0,95000.0,79000.0,16000.0,0.0,2108000.0,97000.0,0.0,40000.0,1971000.0,0.0,10000.0,0.0,550000.0,1326000.0,18227000.0,10751000.0,7636000.0,2451000.0,397000.0,228000.0,1370000.0,1800000.0,394000.0,1211000.0,553000.0,608000.0,702000.0,829000.0,7203000.0,4330000.0,499000.0,670000.0,215000.0,487000.0,227000.0,147000.0,276000.0,351000.0,0.0,0.0,39751000.0,1400000.0,3102000.0,38049000.0,0.0,0.0,1979000.0,1402000.0,7712000.0,886000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Laurens 56,206.0,0.78155339806
4502670,41503100100000,45,45061,N,N,Lee,South Carolina,SC,03,3,18,1,1,PK,12,1958.0,1958.0,30740000.0,5933000.0,2541000.0,901000.0,344000.0,0.0,54000.0,0.0,594000.0,1278000.0,221000.0,0.0,0.0,0.0,16317000.0,2702000.0,3868000.0,926000.0,676000.0,0.0,20000.0,969000.0,0.0,93000.0,435000.0,6024000.0,0.0,0.0,604000.0,8490000.0,-2.0,4941000.0,0.0,0.0,0.0,143000.0,0.0,1910000.0,0.0,0.0,51000.0,0.0,259000.0,0.0,0.0,0.0,0.0,16000.0,1000.0,0.0,1169000.0,0.0,29801000.0,26227000.0,12154000.0,12154000.0,0.0,0.0,12634000.0,1950250.0,2929000.0,782000.0,1649000.0,2456000.0,1602750.0,1265000.0,0.0,1439000.0,1403000.0,36000.0,0.0,153000.0,21000.0,132000.0,0.0,598000.0,476000.0,0.0,6000.0,116000.0,0.0,142000.0,0.0,1610000.0,1071000.0,13757000.0,7731000.0,5336000.0,1307000.0,561000.0,364000.0,851000.0,1427000.0,66000.0,1202000.0,718000.0,860000.0,463000.0,439000.0,4958000.0,2341000.0,330000.0,527000.0,189000.0,423000.0,292000.0,379000.0,152000.0,264000.0,1000.0,0.0,28633000.0,843000.0,2231000.0,27245000.0,0.0,0.0,2540000.0,0.0,3789000.0,238000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lee,181.0,0.91160220994
4502700,41503200400000,45,45063,192,17900,Lexington,South Carolina,SC,03,3,18,1,1,PK,12,26289.0,26289.0,370444000.0,15424000.0,3707000.0,4551000.0,359000.0,0.0,288000.0,65000.0,508000.0,5722000.0,224000.0,0.0,0.0,0.0,189451000.0,39681000.0,50934000.0,10068000.0,175000.0,0.0,1837000.0,12646000.0,149000.0,224000.0,2214000.0,65752000.0,0.0,0.0,5771000.0,165569000.0,-2.0,111661000.0,0.0,0.0,0.0,23407000.0,48000.0,10864000.0,137000.0,0.0,4482000.0,0.0,9504000.0,0.0,0.0,301000.0,0.0,2172000.0,0.0,0.0,2993000.0,0.0,349884000.0,297317000.0,163533000.0,163533000.0,0.0,0.0,122094000.0,28705117.0,19642000.0,1089000.0,15920000.0,26967000.0,12190883.0,17580000.0,0.0,11690000.0,11690000.0,0.0,0.0,391000.0,56000.0,335000.0,0.0,29514000.0,25488000.0,2132000.0,227000.0,1073000.0,594000.0,1763000.0,0.0,0.0,20899000.0,173951000.0,109007000.0,77865000.0,20669000.0,5218000.0,2971000.0,13195000.0,11680000.0,313000.0,11620000.0,9430000.0,6396000.0,8308000.0,3865000.0,68222000.0,42101000.0,5103000.0,4556000.0,146000.0,4154000.0,4138000.0,2870000.0,2903000.0,2009000.0,0.0,0.0,484375000.0,89166000.0,30725000.0,542816000.0,0.0,0.0,14590000.0,50147000.0,98699000.0,7450000.0,0.0,159000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lexington,1797.0,0.89538119087
4502730,41503200300000,45,45063,192,17900,Lexington 2,South Carolina,SC,03,3,18,1,1,PK,12,8900.0,8896.0,127874000.0,11007000.0,2693000.0,2619000.0,347000.0,0.0,99000.0,76000.0,795000.0,3967000.0,411000.0,0.0,0.0,0.0,60675000.0,11137000.0,16574000.0,3844000.0,180000.0,0.0,377000.0,3378000.0,0.0,140000.0,742000.0,20323000.0,0.0,0.0,3980000.0,56192000.0,-2.0,44630000.0,0.0,0.0,0.0,0.0,45000.0,5778000.0,8000.0,0.0,600000.0,0.0,1509000.0,0.0,0.0,8000.0,57000.0,2117000.0,0.0,21000.0,1419000.0,0.0,202753000.0,98504000.0,54555000.0,54555000.0,0.0,0.0,38989000.0,8072196.0,6670000.0,695000.0,6743000.0,9191000.0,3522804.0,4095000.0,0.0,4960000.0,4928000.0,32000.0,0.0,293000.0,3000.0,290000.0,0.0,95854000.0,89513000.0,0.0,135000.0,6206000.0,0.0,498000.0,0.0,33000.0,7571000.0,54721000.0,35779000.0,25509000.0,7533000.0,1091000.0,842000.0,3942000.0,4035000.0,268000.0,4695000.0,1779000.0,1851000.0,2097000.0,109000.0,21642000.0,14235000.0,1516000.0,1491000.0,113000.0,1845000.0,714000.0,771000.0,730000.0,70000.0,0.0,0.0,135520000.0,110941000.0,5520000.0,240941000.0,0.0,0.0,51000.0,0.0,25322000.0,2778000.0,0.0,63000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lexington 2,645.0,0.77674418605
4502760,41503200200000,45,45063,192,17900,Lexington 3,South Carolina,SC,03,3,18,1,1,PK,12,2062.0,2062.0,31598000.0,3232000.0,951000.0,711000.0,81000.0,0.0,40000.0,3000.0,291000.0,983000.0,172000.0,0.0,0.0,0.0,15766000.0,2861000.0,4159000.0,963000.0,163000.0,0.0,80000.0,762000.0,0.0,9000.0,218000.0,5935000.0,0.0,0.0,616000.0,12600000.0,-2.0,11080000.0,0.0,0.0,0.0,0.0,0.0,92000.0,48000.0,0.0,203000.0,0.0,470000.0,0.0,0.0,54000.0,0.0,194000.0,0.0,10000.0,449000.0,0.0,30217000.0,26622000.0,13149000.0,13149000.0,0.0,0.0,11953000.0,2572352.0,2240000.0,352000.0,1386000.0,2832000.0,1008648.0,1562000.0,0.0,1520000.0,1520000.0,0.0,0.0,173000.0,68000.0,105000.0,0.0,3245000.0,2740000.0,0.0,66000.0,427000.0,12000.0,100000.0,0.0,0.0,77000.0,14885000.0,8561000.0,6074000.0,1768000.0,354000.0,108000.0,1166000.0,1396000.0,190000.0,965000.0,834000.0,522000.0,736000.0,499000.0,6165000.0,3444000.0,391000.0,531000.0,57000.0,383000.0,392000.0,271000.0,271000.0,372000.0,0.0,0.0,3641000.0,3088000.0,3227000.0,3502000.0,0.0,0.0,25000.0,3625000.0,14100000.0,771000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lexington 3,141.0,0.8297872340399999
4502790,41503200500000,45,45063,192,17900,Lexington 4,South Carolina,SC,03,3,18,1,1,PK,12,3552.0,3543.0,44239000.0,5283000.0,1058000.0,1344000.0,134000.0,0.0,38000.0,13000.0,112000.0,2321000.0,263000.0,0.0,0.0,0.0,25788000.0,5478000.0,7084000.0,1809000.0,73000.0,0.0,90000.0,1511000.0,0.0,22000.0,406000.0,7514000.0,0.0,0.0,1801000.0,13168000.0,-2.0,10307000.0,0.0,0.0,0.0,0.0,1000.0,458000.0,8000.0,0.0,7000.0,0.0,460000.0,0.0,0.0,1000.0,0.0,552000.0,0.0,695000.0,679000.0,0.0,41731000.0,38016000.0,19682000.0,19682000.0,82000.0,0.0,15630000.0,2731632.0,2787000.0,523000.0,2305000.0,4164000.0,1868368.0,1251000.0,0.0,2704000.0,2704000.0,0.0,0.0,451000.0,407000.0,44000.0,0.0,3176000.0,302000.0,0.0,45000.0,2829000.0,0.0,0.0,0.0,0.0,6000.0,20611000.0,12451000.0,8238000.0,3288000.0,521000.0,43000.0,1085000.0,1728000.0,264000.0,1634000.0,953000.0,938000.0,603000.0,652000.0,8377000.0,4858000.0,433000.0,698000.0,120000.0,633000.0,488000.0,499000.0,258000.0,330000.0,0.0,0.0,27940000.0,26201000.0,1732000.0,52409000.0,0.0,0.0,0.0,1205000.0,18669000.0,1110000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lexington 4,240.0,0.75833333333
4502820,41503200100000,45,45079,192,17900,Lexington/Richland  5,South Carolina,SC,03,3,18,1,1,PK,12,17224.0,17221.0,249322000.0,13953000.0,2201000.0,3499000.0,348000.0,0.0,205000.0,41000.0,571000.0,4343000.0,2745000.0,0.0,0.0,0.0,129465000.0,23749000.0,32141000.0,5564000.0,272000.0,0.0,1350000.0,7944000.0,143000.0,134000.0,1237000.0,52015000.0,0.0,0.0,4916000.0,105904000.0,-2.0,92365000.0,0.0,0.0,0.0,0.0,0.0,1781000.0,3000.0,0.0,3402000.0,0.0,4974000.0,0.0,0.0,132000.0,73000.0,839000.0,0.0,0.0,2335000.0,0.0,239149000.0,215583000.0,119140000.0,119140000.0,0.0,0.0,87893000.0,19976635.0,10217000.0,1374000.0,14518000.0,24104000.0,6724365.0,10979000.0,0.0,8550000.0,8550000.0,0.0,0.0,398000.0,89000.0,309000.0,0.0,15046000.0,9355000.0,900000.0,359000.0,4104000.0,328000.0,173000.0,0.0,44000.0,7905000.0,122809000.0,79515000.0,57859000.0,14892000.0,2557000.0,1748000.0,9738000.0,5730000.0,465000.0,10193000.0,6435000.0,3438000.0,4663000.0,2629000.0,47965000.0,30813000.0,3597000.0,2166000.0,133000.0,3873000.0,2860000.0,1423000.0,1716000.0,1169000.0,0.0,0.0,204977000.0,90000.0,10320000.0,194748000.0,0.0,0.0,0.0,0.0,57140000.0,4839000.0,0.0,49000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lexington/Richland  5,1387.0,0.90555155011
4502970,41503500100000,45,45069,N,13500,Marlboro,South Carolina,SC,03,3,18,1,1,PK,12,3962.0,3962.0,55257000.0,9339000.0,2172000.0,1250000.0,1154000.0,0.0,85000.0,0.0,1097000.0,2409000.0,1172000.0,0.0,0.0,0.0,30014000.0,6191000.0,8981000.0,1891000.0,207000.0,0.0,95000.0,1322000.0,0.0,18000.0,508000.0,9878000.0,0.0,0.0,923000.0,15904000.0,-2.0,10510000.0,0.0,0.0,0.0,2000.0,2000.0,3915000.0,0.0,0.0,47000.0,0.0,525000.0,0.0,0.0,1000.0,0.0,366000.0,0.0,22000.0,514000.0,0.0,52893000.0,48576000.0,25024000.0,25024000.0,0.0,0.0,20641000.0,3835425.0,4494000.0,736000.0,2347000.0,4545000.0,1746575.0,2937000.0,0.0,2911000.0,2576000.0,335000.0,0.0,266000.0,4000.0,262000.0,0.0,1767000.0,933000.0,0.0,421000.0,413000.0,0.0,68000.0,0.0,0.0,2216000.0,24858000.0,15000000.0,10735000.0,2924000.0,591000.0,357000.0,1762000.0,2482000.0,283000.0,1643000.0,1005000.0,949000.0,995000.0,739000.0,9703000.0,5625000.0,676000.0,967000.0,76000.0,634000.0,518000.0,288000.0,354000.0,385000.0,16000.0,0.0,51683000.0,0.0,756000.0,50927000.0,0.0,0.0,834000.0,0.0,5936000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Marlboro,342.0,0.8040935672499999
4503000,41503300100000,45,45065,N,N,McCormick,South Carolina,SC,03,3,18,1,1,PK,12,744.0,744.0,14969000.0,1924000.0,434000.0,664000.0,67000.0,0.0,7000.0,0.0,135000.0,578000.0,39000.0,0.0,0.0,0.0,7712000.0,657000.0,1560000.0,308000.0,4000.0,0.0,0.0,204000.0,0.0,0.0,130000.0,4362000.0,0.0,0.0,487000.0,5333000.0,-2.0,4385000.0,0.0,0.0,0.0,0.0,0.0,110000.0,0.0,0.0,17000.0,0.0,203000.0,0.0,0.0,10000.0,0.0,0.0,0.0,45000.0,563000.0,0.0,14817000.0,13756000.0,6212000.0,6212000.0,0.0,0.0,6707000.0,1485004.0,1165000.0,527000.0,714000.0,1288000.0,530996.0,997000.0,0.0,837000.0,803000.0,34000.0,0.0,199000.0,148000.0,51000.0,0.0,685000.0,0.0,0.0,46000.0,639000.0,0.0,5000.0,0.0,14000.0,158000.0,7251000.0,4085000.0,3050000.0,560000.0,340000.0,67000.0,554000.0,614000.0,184000.0,507000.0,285000.0,311000.0,383000.0,234000.0,2518000.0,1358000.0,187000.0,216000.0,61000.0,202000.0,101000.0,72000.0,132000.0,124000.0,0.0,0.0,9982000.0,3347000.0,4784000.0,8545000.0,0.0,0.0,868000.0,212000.0,4216000.0,424000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,McCormick,53.0,0.9056603773599999
4503030,41503600100000,45,45071,192,35140,Newberry,South Carolina,SC,03,3,18,1,1,PK,12,6084.0,6084.0,82043000.0,7201000.0,1750000.0,1621000.0,147000.0,0.0,101000.0,56000.0,180000.0,3224000.0,122000.0,0.0,0.0,0.0,43021000.0,8536000.0,11445000.0,2488000.0,129000.0,0.0,251000.0,2375000.0,0.0,37000.0,661000.0,15205000.0,0.0,0.0,1894000.0,31821000.0,-2.0,24116000.0,0.0,0.0,0.0,0.0,18000.0,3125000.0,0.0,0.0,801000.0,0.0,670000.0,0.0,0.0,5000.0,0.0,355000.0,0.0,87000.0,2644000.0,0.0,76287000.0,68444000.0,36581000.0,36581000.0,0.0,0.0,27520000.0,6221567.0,4009000.0,992000.0,5105000.0,6363000.0,2187433.0,2642000.0,0.0,4343000.0,4343000.0,0.0,0.0,163000.0,9000.0,154000.0,0.0,4349000.0,1486000.0,542000.0,155000.0,2166000.0,0.0,629000.0,0.0,32000.0,2670000.0,37552000.0,23753000.0,18341000.0,3964000.0,1011000.0,137000.0,2642000.0,2501000.0,262000.0,3562000.0,618000.0,1351000.0,1347000.0,1517000.0,15020000.0,9358000.0,942000.0,988000.0,299000.0,1432000.0,229000.0,413000.0,506000.0,755000.0,0.0,0.0,55970000.0,0.0,2865000.0,53105000.0,0.0,0.0,2968000.0,4006000.0,21773000.0,2358000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Newberry,464.0,0.8814655172400001
4503060,41503700100000,45,45073,273,42860,Oconee,South Carolina,SC,03,3,18,1,1,PK,12,10518.0,10518.0,148624000.0,10537000.0,2699000.0,2960000.0,200000.0,0.0,151000.0,30000.0,668000.0,3439000.0,390000.0,0.0,0.0,0.0,59012000.0,9818000.0,15398000.0,3490000.0,353000.0,0.0,302000.0,1424000.0,0.0,0.0,1073000.0,24819000.0,0.0,0.0,2335000.0,79075000.0,-2.0,62137000.0,0.0,0.0,0.0,0.0,16000.0,3863000.0,78000.0,327000.0,979000.0,0.0,2635000.0,0.0,0.0,17000.0,0.0,534000.0,0.0,467000.0,8022000.0,0.0,143189000.0,119903000.0,68664000.0,68664000.0,0.0,0.0,45818000.0,10775027.0,6664000.0,577000.0,7884000.0,12955000.0,3754973.0,3208000.0,0.0,5421000.0,4944000.0,477000.0,0.0,289000.0,32000.0,257000.0,0.0,20852000.0,19221000.0,0.0,215000.0,1249000.0,167000.0,229000.0,0.0,34000.0,1882000.0,69757000.0,46061000.0,32119000.0,10398000.0,1768000.0,824000.0,5019000.0,4163000.0,260000.0,5427000.0,4286000.0,2038000.0,1678000.0,826000.0,28628000.0,18556000.0,1950000.0,1632000.0,90000.0,2191000.0,2011000.0,989000.0,704000.0,305000.0,0.0,0.0,43375000.0,18078000.0,16876000.0,44577000.0,0.0,0.0,0.0,12465000.0,24590000.0,3286000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Oconee,762.0,0.84120734908
4503150,41503800500000,45,45075,192,36700,Orangeburg 3,South Carolina,SC,03,3,18,1,1,PK,12,2702.0,2702.0,41713000.0,5329000.0,1874000.0,1142000.0,219000.0,0.0,103000.0,1000.0,60000.0,1771000.0,159000.0,0.0,0.0,0.0,19298000.0,3706000.0,5064000.0,1115000.0,178000.0,0.0,24000.0,1089000.0,0.0,0.0,539000.0,6747000.0,0.0,0.0,836000.0,17086000.0,-2.0,12926000.0,0.0,0.0,0.0,3000.0,0.0,1261000.0,22000.0,0.0,11000.0,0.0,658000.0,0.0,0.0,11000.0,0.0,118000.0,0.0,3000.0,2073000.0,0.0,39903000.0,37584000.0,18597000.0,18597000.0,0.0,0.0,16464000.0,3739082.0,2539000.0,859000.0,2025000.0,4017000.0,2136918.0,1148000.0,0.0,2523000.0,2461000.0,62000.0,0.0,203000.0,0.0,203000.0,0.0,1368000.0,1230000.0,0.0,9000.0,52000.0,77000.0,63000.0,0.0,3000.0,682000.0,20874000.0,12053000.0,8961000.0,2053000.0,690000.0,139000.0,1680000.0,1586000.0,463000.0,1434000.0,1061000.0,1281000.0,704000.0,612000.0,8048000.0,3758000.0,618000.0,521000.0,139000.0,539000.0,865000.0,469000.0,265000.0,786000.0,0.0,0.0,17140000.0,14000.0,3826000.0,13329000.0,0.0,0.0,0.0,162000.0,10592000.0,1090000.0,0.0,4000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Orangeburg 3,171.0,0.75438596491
4503180,41503800300000,45,45075,192,36700,Orangeburg 4,South Carolina,SC,03,3,18,1,1,PK,12,3708.0,3708.0,48132000.0,5228000.0,1433000.0,1225000.0,116000.0,0.0,122000.0,0.0,74000.0,2181000.0,77000.0,0.0,0.0,0.0,24900000.0,5986000.0,7150000.0,1125000.0,200000.0,0.0,63000.0,2373000.0,0.0,63000.0,470000.0,6817000.0,0.0,0.0,653000.0,18004000.0,-2.0,12212000.0,0.0,0.0,0.0,2743000.0,551000.0,329000.0,86000.0,0.0,114000.0,0.0,1012000.0,0.0,0.0,3000.0,0.0,69000.0,0.0,0.0,885000.0,0.0,47234000.0,44143000.0,22539000.0,22539000.0,0.0,0.0,18958000.0,4362492.0,2358000.0,881000.0,3163000.0,4415000.0,1094508.0,2684000.0,0.0,2646000.0,2646000.0,0.0,0.0,65000.0,0.0,65000.0,0.0,2195000.0,2022000.0,0.0,75000.0,98000.0,0.0,71000.0,0.0,0.0,760000.0,24341000.0,15165000.0,10879000.0,2884000.0,1020000.0,331000.0,1820000.0,1401000.0,304000.0,2281000.0,1217000.0,614000.0,812000.0,727000.0,9620000.0,5739000.0,692000.0,491000.0,93000.0,797000.0,530000.0,250000.0,662000.0,347000.0,0.0,0.0,19845000.0,2275000.0,3637000.0,18483000.0,0.0,0.0,345000.0,0.0,9743000.0,1150000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Orangeburg 4,264.0,0.80681818182
