LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
2310650,20501350200000,23,23025,N,N,RSU 83/MSAD 13,Maine,ME,03,3,18,1,1,PK,12,186.0,186.0,3758000.0,253000.0,115000.0,52000.0,11000.0,0.0,0.0,0.0,0.0,75000.0,0.0,0.0,0.0,0.0,1104000.0,912000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,182000.0,9000.0,2401000.0,-2.0,1789000.0,0.0,0.0,0.0,0.0,336000.0,236000.0,0.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,0.0,6000.0,12000.0,0.0,3685000.0,3608000.0,1814000.0,1814000.0,0.0,0.0,1645000.0,250000.0,216000.0,298000.0,261000.0,434000.0,132000.0,54000.0,0.0,149000.0,149000.0,0.0,0.0,7000.0,7000.0,0.0,0.0,32000.0,0.0,0.0,10000.0,22000.0,0.0,0.0,0.0,37000.0,1000.0,2169000.0,1280000.0,909000.0,96000.0,0.0,18000.0,113000.0,136000.0,171000.0,180000.0,115000.0,60000.0,40000.0,74000.0,762000.0,444000.0,51000.0,44000.0,59000.0,68000.0,47000.0,25000.0,13000.0,14000.0,0.0,6000.0,36000.0,0.0,35000.0,1000.0,0.0,0.0,0.0,0.0,824000.0,110000.0,21000.0,13000.0,3375000.0,234000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,RSU 83/MSAD 13,9.0,0.7778
2310680,20501550300000,23,23029,N,N,RSU 84/MSAD 14,Maine,ME,03,3,18,1,1,PK,12,146.0,146.0,3115000.0,556000.0,67000.0,36000.0,23000.0,0.0,0.0,0.0,14000.0,99000.0,0.0,0.0,0.0,317000.0,991000.0,797000.0,0.0,51000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,4000.0,0.0,131000.0,7000.0,1568000.0,-2.0,1130000.0,0.0,0.0,0.0,0.0,298000.0,19000.0,0.0,8000.0,4000.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,65000.0,35000.0,0.0,3118000.0,2935000.0,1430000.0,1430000.0,45000.0,0.0,1377000.0,397000.0,106000.0,253000.0,149000.0,306000.0,101000.0,65000.0,0.0,128000.0,128000.0,0.0,0.0,20000.0,20000.0,0.0,0.0,40000.0,0.0,0.0,5000.0,35000.0,0.0,0.0,0.0,78000.0,0.0,1531000.0,960000.0,446000.0,222000.0,0.0,81000.0,94000.0,61000.0,135000.0,98000.0,71000.0,42000.0,27000.0,43000.0,447000.0,313000.0,20000.0,18000.0,40000.0,23000.0,10000.0,9000.0,10000.0,4000.0,0.0,6000.0,0.0,0.0,82000.0,0.0,0.0,0.0,0.0,0.0,31000.0,98000.0,50000.0,7000.0,2140000.0,546000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 84/MSAD 14,16.0,0.8125
2310710,20500350100000,23,23005,438,38860,RSU 15/MSAD 15,Maine,ME,03,3,18,1,1,PK,12,1980.0,1980.0,28956000.0,1663000.0,415000.0,730000.0,82000.0,0.0,0.0,0.0,63000.0,373000.0,0.0,0.0,0.0,0.0,11750000.0,10211000.0,0.0,52000.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,32000.0,0.0,1338000.0,106000.0,15543000.0,-2.0,14798000.0,0.0,0.0,0.0,0.0,42000.0,10000.0,112000.0,12000.0,463000.0,0.0,16000.0,0.0,0.0,15000.0,0.0,28000.0,0.0,0.0,47000.0,0.0,30027000.0,25924000.0,14735000.0,14735000.0,382000.0,0.0,10082000.0,2352000.0,1203000.0,945000.0,1432000.0,2331000.0,1530000.0,289000.0,0.0,1107000.0,1107000.0,0.0,0.0,229000.0,0.0,229000.0,0.0,2954000.0,2640000.0,0.0,44000.0,270000.0,0.0,0.0,0.0,297000.0,241000.0,16473000.0,10426000.0,7227000.0,1248000.0,0.0,160000.0,1610000.0,528000.0,362000.0,944000.0,1069000.0,808000.0,200000.0,442000.0,5876000.0,3769000.0,574000.0,190000.0,125000.0,368000.0,352000.0,271000.0,70000.0,135000.0,0.0,94000.0,4239000.0,173000.0,793000.0,3619000.0,0.0,0.0,0.0,326000.0,4123000.0,436000.0,123000.0,102000.0,23144000.0,1002000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 15/MSAD 15,142.0,0.8662000000000001
2310770,20500950100000,23,23017,N,N,RSU 17/MSAD 17,Maine,ME,03,3,18,1,1,PK,12,3419.0,3418.0,46295000.0,3708000.0,1033000.0,921000.0,131000.0,0.0,0.0,0.0,105000.0,1518000.0,0.0,0.0,0.0,0.0,21097000.0,18698000.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,201000.0,0.0,1993000.0,183000.0,21490000.0,-2.0,20210000.0,0.0,0.0,0.0,0.0,551000.0,218000.0,15000.0,54000.0,324000.0,0.0,0.0,0.0,0.0,2000.0,0.0,16000.0,0.0,0.0,100000.0,0.0,45173000.0,40155000.0,22151000.0,22151000.0,831000.0,0.0,15611000.0,2427000.0,1611000.0,1412000.0,3490000.0,3828000.0,2413000.0,430000.0,0.0,2393000.0,2393000.0,0.0,0.0,543000.0,189000.0,354000.0,0.0,461000.0,0.0,0.0,236000.0,225000.0,0.0,0.0,0.0,2947000.0,236000.0,24178000.0,15192000.0,10369000.0,1875000.0,0.0,368000.0,1633000.0,857000.0,608000.0,2361000.0,1303000.0,1186000.0,239000.0,795000.0,10496000.0,6545000.0,596000.0,535000.0,247000.0,971000.0,570000.0,584000.0,65000.0,384000.0,0.0,177000.0,5044000.0,0.0,1461000.0,3583000.0,0.0,0.0,0.0,0.0,4526000.0,1092000.0,104000.0,65000.0,33815000.0,2687000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 17/MSAD 17,270.0,0.7815000000000001
2310860,20500250100000,23,23003,N,N,RSU 79/MSAD 01,Maine,ME,03,3,18,1,1,PK,12,1734.0,1734.0,24714000.0,1626000.0,532000.0,363000.0,127000.0,0.0,44000.0,0.0,137000.0,423000.0,0.0,0.0,0.0,0.0,13730000.0,12447000.0,0.0,1000.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,102000.0,0.0,1076000.0,95000.0,9358000.0,-2.0,8476000.0,0.0,0.0,0.0,0.0,295000.0,0.0,87000.0,0.0,229000.0,4000.0,23000.0,0.0,0.0,9000.0,5000.0,30000.0,0.0,14000.0,186000.0,0.0,25548000.0,24972000.0,13451000.0,13451000.0,122000.0,0.0,10295000.0,1667000.0,1152000.0,782000.0,1374000.0,2933000.0,2025000.0,362000.0,0.0,1226000.0,1226000.0,0.0,0.0,315000.0,0.0,315000.0,0.0,18000.0,0.0,0.0,18000.0,0.0,0.0,6000.0,0.0,115000.0,0.0,13767000.0,8409000.0,5134000.0,742000.0,406000.0,210000.0,955000.0,568000.0,319000.0,897000.0,890000.0,1023000.0,246000.0,444000.0,6885000.0,4289000.0,464000.0,262000.0,124000.0,396000.0,386000.0,560000.0,115000.0,280000.0,0.0,40000.0,1523000.0,0.0,495000.0,1028000.0,0.0,0.0,0.0,0.0,2366000.0,593000.0,276000.0,0.0,20839000.0,2180000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 79/MSAD 01,138.0,0.8913
2310890,20500270100000,23,23003,N,N,RSU 86/MSAD 20,Maine,ME,03,3,18,1,1,PK,12,514.0,512.0,6443000.0,571000.0,232000.0,129000.0,27000.0,0.0,0.0,0.0,0.0,183000.0,0.0,0.0,0.0,0.0,3782000.0,3442000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,308000.0,28000.0,2090000.0,-2.0,2057000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176000.0,6035000.0,3500000.0,3500000.0,70000.0,0.0,2256000.0,291000.0,201000.0,362000.0,501000.0,471000.0,430000.0,0.0,0.0,279000.0,279000.0,0.0,0.0,10000.0,0.0,10000.0,0.0,31000.0,0.0,0.0,0.0,31000.0,0.0,0.0,0.0,19000.0,11000.0,3635000.0,2441000.0,1953000.0,302000.0,0.0,45000.0,179000.0,62000.0,152000.0,354000.0,105000.0,247000.0,0.0,94000.0,1358000.0,948000.0,43000.0,21000.0,86000.0,115000.0,43000.0,77000.0,0.0,24000.0,0.0,8000.0,2672000.0,0.0,245000.0,2427000.0,0.0,0.0,0.0,0.0,242000.0,122000.0,141000.0,0.0,5376000.0,250000.0,0.0,1.0,R,R,I,I,I,R,R,R,R,R,R,R,R,R,I,R,R,M,M,M,M,R,M,M,R,R,R,R,N,I,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 86/MSAD 20,39.0,0.7948999999999999
2311010,20500270200000,23,23003,N,N,RSU 88/MSAD 24,Maine,ME,03,3,18,1,1,PK,12,272.0,271.0,4747000.0,522000.0,216000.0,109000.0,21000.0,0.0,5000.0,9000.0,18000.0,144000.0,0.0,0.0,0.0,0.0,3370000.0,3113000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,30000.0,0.0,210000.0,15000.0,855000.0,-2.0,729000.0,0.0,0.0,0.0,0.0,7000.0,0.0,1000.0,2000.0,10000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,95000.0,0.0,4759000.0,4412000.0,2661000.0,2661000.0,132000.0,0.0,1540000.0,227000.0,157000.0,261000.0,211000.0,538000.0,146000.0,0.0,0.0,211000.0,211000.0,0.0,0.0,107000.0,0.0,107000.0,0.0,95000.0,0.0,0.0,0.0,95000.0,0.0,10000.0,0.0,3000.0,0.0,2401000.0,1769000.0,1133000.0,149000.0,144000.0,78000.0,95000.0,66000.0,108000.0,137000.0,100000.0,66000.0,0.0,60000.0,1116000.0,852000.0,57000.0,36000.0,32000.0,45000.0,37000.0,30000.0,0.0,32000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374000.0,165000.0,5000.0,0.0,3691000.0,557000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 88/MSAD 24,17.0,0.7646999999999999
2311100,20500270300000,23,23003,N,N,MSAD 27,Maine,ME,03,3,18,1,1,PK,12,864.0,864.0,13008000.0,947000.0,313000.0,307000.0,43000.0,0.0,0.0,0.0,73000.0,211000.0,0.0,0.0,0.0,0.0,6621000.0,5482000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,537000.0,0.0,553000.0,43000.0,5440000.0,-2.0,4339000.0,0.0,0.0,0.0,0.0,586000.0,141000.0,37000.0,43000.0,167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,70000.0,0.0,13144000.0,11711000.0,6499000.0,6499000.0,34000.0,0.0,4744000.0,684000.0,657000.0,544000.0,734000.0,1202000.0,508000.0,415000.0,0.0,468000.0,468000.0,0.0,0.0,503000.0,0.0,503000.0,0.0,370000.0,0.0,0.0,35000.0,335000.0,0.0,32000.0,0.0,416000.0,78000.0,6793000.0,4313000.0,2833000.0,658000.0,0.0,86000.0,447000.0,266000.0,223000.0,481000.0,367000.0,244000.0,263000.0,189000.0,2931000.0,1904000.0,154000.0,132000.0,80000.0,210000.0,182000.0,78000.0,86000.0,105000.0,0.0,9000.0,3067000.0,0.0,129000.0,2938000.0,0.0,0.0,0.0,0.0,1843000.0,337000.0,189000.0,198000.0,9508000.0,1216000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,MSAD 27,62.0,0.9677
2311160,20500270400000,23,23003,N,N,RSU 29/MSAD 29,Maine,ME,03,3,18,1,1,PK,12,1386.0,1370.0,15776000.0,1559000.0,562000.0,359000.0,0.0,0.0,28000.0,0.0,0.0,610000.0,0.0,0.0,0.0,0.0,10535000.0,9661000.0,0.0,42000.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,747000.0,74000.0,3682000.0,-2.0,3342000.0,0.0,0.0,0.0,0.0,66000.0,0.0,2000.0,0.0,151000.0,0.0,28000.0,0.0,0.0,2000.0,0.0,51000.0,0.0,0.0,40000.0,0.0,16319000.0,14605000.0,8827000.0,8827000.0,328000.0,0.0,4795000.0,617000.0,600000.0,824000.0,641000.0,1181000.0,932000.0,0.0,0.0,983000.0,983000.0,0.0,0.0,241000.0,0.0,241000.0,0.0,235000.0,0.0,0.0,2000.0,233000.0,0.0,46000.0,0.0,766000.0,98000.0,8414000.0,6231000.0,3976000.0,954000.0,0.0,128000.0,298000.0,389000.0,365000.0,440000.0,352000.0,325000.0,0.0,0.0,3283000.0,2478000.0,130000.0,121000.0,115000.0,158000.0,188000.0,90000.0,0.0,0.0,0.0,30000.0,2086000.0,0.0,274000.0,1812000.0,0.0,0.0,0.0,0.0,1354000.0,288000.0,31000.0,217000.0,13207000.0,1398000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,RSU 29/MSAD 29,97.0,0.9072
2311250,20501070500000,23,23019,N,12620,RSU 31/MSAD 31,Maine,ME,03,3,18,1,1,PK,12,480.0,480.0,7591000.0,309000.0,0.0,0.0,0.0,0.0,0.0,0.0,84000.0,225000.0,0.0,0.0,0.0,0.0,3183000.0,2828000.0,0.0,2000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,5000.0,0.0,322000.0,22000.0,4099000.0,-2.0,3250000.0,0.0,0.0,0.0,0.0,782000.0,39000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,7000.0,0.0,7424000.0,6967000.0,4181000.0,4181000.0,0.0,0.0,2446000.0,306000.0,292000.0,304000.0,392000.0,640000.0,407000.0,105000.0,0.0,340000.0,340000.0,0.0,0.0,0.0,0.0,0.0,0.0,59000.0,0.0,0.0,20000.0,39000.0,0.0,0.0,0.0,396000.0,2000.0,3705000.0,2736000.0,1728000.0,472000.0,0.0,61000.0,219000.0,149000.0,0.0,236000.0,205000.0,161000.0,0.0,0.0,1583000.0,1172000.0,81000.0,86000.0,0.0,110000.0,69000.0,64000.0,0.0,0.0,0.0,20000.0,226000.0,0.0,226000.0,0.0,0.0,0.0,0.0,0.0,691000.0,208000.0,70000.0,13000.0,6967000.0,0.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,M,M,M,R,R,R,R,R,I,R,R,RSU 31/MSAD 31,41.0,0.9268000000000001
2311280,20500270500000,23,23003,N,N,RSU 32/MSAD 32,Maine,ME,03,3,18,1,1,PK,12,291.0,291.0,4903000.0,334000.0,115000.0,85000.0,40000.0,0.0,0.0,0.0,20000.0,63000.0,0.0,0.0,0.0,11000.0,1840000.0,1611000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,17000.0,0.0,197000.0,13000.0,2729000.0,-2.0,1950000.0,0.0,0.0,0.0,0.0,445000.0,16000.0,0.0,0.0,51000.0,0.0,7000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,259000.0,0.0,4389000.0,4315000.0,2179000.0,2179000.0,0.0,0.0,1964000.0,334000.0,154000.0,330000.0,381000.0,517000.0,248000.0,0.0,0.0,172000.0,172000.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,8000.0,0.0,2342000.0,1494000.0,1040000.0,142000.0,0.0,58000.0,141000.0,35000.0,144000.0,225000.0,135000.0,98000.0,0.0,72000.0,981000.0,516000.0,68000.0,24000.0,94000.0,132000.0,55000.0,37000.0,0.0,56000.0,0.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653000.0,140000.0,1000.0,40000.0,3550000.0,408000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 32/MSAD 32,28.0,0.9643
2311310,20500270600000,23,23003,N,N,RSU 33/MSAD 33,Maine,ME,03,3,18,1,1,PK,12,226.0,226.0,3866000.0,293000.0,74000.0,64000.0,26000.0,0.0,23000.0,2000.0,26000.0,78000.0,0.0,0.0,0.0,0.0,1894000.0,1701000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,180000.0,11000.0,1679000.0,-2.0,858000.0,0.0,0.0,0.0,0.0,752000.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,3000.0,10000.0,0.0,4000000.0,3955000.0,2054000.0,2054000.0,0.0,0.0,1708000.0,214000.0,134000.0,162000.0,371000.0,638000.0,189000.0,0.0,0.0,193000.0,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,43000.0,0.0,0.0,34000.0,9000.0,0.0,0.0,0.0,2000.0,0.0,2195000.0,1348000.0,742000.0,94000.0,281000.0,87000.0,113000.0,54000.0,90000.0,263000.0,176000.0,62000.0,0.0,89000.0,809000.0,517000.0,37000.0,10000.0,32000.0,91000.0,43000.0,59000.0,0.0,22000.0,0.0,19000.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,1925000.0,202000.0,103000.0,9000.0,3298000.0,371000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 33/MSAD 33,22.0,0.8636
2311370,20501670100000,23,23031,438,38860,RSU 35/MSAD 35,Maine,ME,03,3,18,1,1,PK,12,2154.0,2154.0,34568000.0,1005000.0,212000.0,521000.0,75000.0,0.0,0.0,0.0,25000.0,172000.0,0.0,0.0,0.0,0.0,13586000.0,11742000.0,6000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,44000.0,0.0,1662000.0,123000.0,19977000.0,-2.0,17234000.0,0.0,0.0,0.0,0.0,1595000.0,60000.0,87000.0,62000.0,702000.0,0.0,38000.0,0.0,6000.0,7000.0,0.0,4000.0,0.0,93000.0,89000.0,0.0,33359000.0,31844000.0,18676000.0,18676000.0,749000.0,0.0,11931000.0,2400000.0,1184000.0,1059000.0,2033000.0,3222000.0,1719000.0,314000.0,0.0,1237000.0,1237000.0,0.0,0.0,222000.0,0.0,222000.0,0.0,467000.0,0.0,0.0,0.0,467000.0,0.0,21000.0,0.0,49000.0,7000.0,19920000.0,13212000.0,10075000.0,1027000.0,62000.0,265000.0,1484000.0,590000.0,427000.0,1512000.0,940000.0,966000.0,235000.0,554000.0,7404000.0,5042000.0,551000.0,200000.0,126000.0,433000.0,365000.0,389000.0,79000.0,219000.0,0.0,55000.0,1829000.0,0.0,1552000.0,277000.0,0.0,0.0,0.0,0.0,2934000.0,593000.0,116000.0,366000.0,28215000.0,1780000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 35/MSAD 35,184.0,0.9293
