LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0903990,07300501630100,09,09009,408,35300,SEYMOUR SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2167.0,2167.0,43761000.0,1638000.0,298000.0,597000.0,73000.0,0.0,25000.0,0.0,260000.0,385000.0,0.0,0.0,0.0,0.0,15002000.0,7046000.0,0.0,2278000.0,0.0,0.0,0.0,0.0,44000.0,0.0,7000.0,203000.0,0.0,5424000.0,0.0,27121000.0,26580000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,530000.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41501000.0,38288000.0,22739000.0,22739000.0,2102000.0,0.0,14469000.0,2842000.0,1065000.0,523000.0,3441000.0,3679000.0,2147000.0,772000.0,0.0,1080000.0,577000.0,503000.0,0.0,168000.0,0.0,168000.0,0.0,32000.0,0.0,0.0,20000.0,12000.0,0.0,0.0,0.0,242000.0,669000.0,21080000.0,14485000.0,10350000.0,1647000.0,0.0,857000.0,1655000.0,658000.0,275000.0,2057000.0,1120000.0,55000.0,331000.0,143000.0,10829000.0,7406000.0,858000.0,343000.0,144000.0,1071000.0,583000.0,28000.0,172000.0,146000.0,78000.0,0.0,10954000.0,0.0,0.0,10954000.0,0.0,0.0,0.0,0.0,0.0,293000.0,286000.0,2000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SEYMOUR SCHOOL DISTRICT,,0.95092
0904020,07300301930100,09,09005,408,45860,SHARON SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,KG,08,139.0,139.0,5907000.0,75000.0,32000.0,0.0,9000.0,0.0,0.0,0.0,10000.0,24000.0,0.0,0.0,0.0,0.0,832000.0,4000.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,28000.0,0.0,0.0,0.0,794000.0,0.0,5000000.0,4948000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905000.0,5848000.0,3537000.0,3537000.0,0.0,0.0,2204000.0,445000.0,146000.0,82000.0,355000.0,746000.0,327000.0,103000.0,0.0,107000.0,107000.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0,0.0,0.0,57000.0,0.0,0.0,0.0,0.0,0.0,3040000.0,2269000.0,1398000.0,262000.0,0.0,174000.0,193000.0,50000.0,45000.0,229000.0,185000.0,0.0,43000.0,26000.0,1585000.0,1196000.0,202000.0,13000.0,12000.0,62000.0,48000.0,0.0,24000.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,61000.0,54000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SHARON SCHOOL DISTRICT,,
0904050,07200100530100,09,09001,408,14860,SHELTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,4694.0,4615.0,96026000.0,1887000.0,307000.0,865000.0,25000.0,0.0,43000.0,6000.0,40000.0,601000.0,0.0,0.0,0.0,0.0,19659000.0,3499000.0,0.0,2713000.0,27000.0,0.0,0.0,0.0,75000.0,58000.0,24000.0,352000.0,0.0,12911000.0,0.0,74480000.0,72676000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1781000.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92771000.0,86672000.0,50099000.0,50099000.0,0.0,0.0,33229000.0,9066000.0,2014000.0,2288000.0,5330000.0,8342000.0,4200000.0,1989000.0,0.0,3344000.0,2558000.0,786000.0,0.0,233000.0,0.0,233000.0,0.0,2819000.0,1593000.0,0.0,33000.0,1193000.0,0.0,0.0,0.0,2700000.0,347000.0,50690000.0,33076000.0,24399000.0,4485000.0,65000.0,2682000.0,5676000.0,1203000.0,626000.0,3520000.0,3433000.0,89000.0,1204000.0,633000.0,24087000.0,15613000.0,2719000.0,585000.0,301000.0,1711000.0,1668000.0,43000.0,585000.0,646000.0,119000.0,0.0,3607000.0,0.0,0.0,3607000.0,0.0,0.0,0.0,0.0,0.0,3000.0,22000.0,2000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,I,I,R,R,R,R,R,R,R,R,M,M,M,SHELTON SCHOOL DISTRICT,,0.924433
0904080,07300101430100,09,09001,408,14860,SHERMAN SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,301.0,301.0,10616000.0,135000.0,21000.0,64000.0,7000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,33000.0,1211000.0,16000.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153000.0,0.0,9270000.0,9234000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,34000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10219000.0,8066000.0,5387000.0,5387000.0,113000.0,0.0,2603000.0,67000.0,627000.0,230000.0,468000.0,603000.0,450000.0,158000.0,0.0,76000.0,0.0,76000.0,0.0,4000.0,0.0,4000.0,0.0,134000.0,102000.0,0.0,0.0,32000.0,0.0,0.0,0.0,1858000.0,44000.0,4465000.0,3465000.0,1966000.0,443000.0,0.0,164000.0,40000.0,336000.0,108000.0,307000.0,71000.0,0.0,91000.0,0.0,2144000.0,1626000.0,22000.0,181000.0,55000.0,160000.0,40000.0,0.0,48000.0,0.0,13000.0,0.0,1735000.0,0.0,395000.0,1340000.0,0.0,0.0,0.0,0.0,0.0,26000.0,4000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SHERMAN SCHOOL DISTRICT,,
0904110,07300201930100,09,09003,278,25540,SIMSBURY SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,4079.0,4043.0,87841000.0,1486000.0,136000.0,1002000.0,63000.0,0.0,27000.0,7000.0,10000.0,241000.0,0.0,0.0,0.0,0.0,20400000.0,4259000.0,0.0,2271000.0,20000.0,0.0,0.0,0.0,41000.0,0.0,13000.0,1541000.0,0.0,12255000.0,0.0,65955000.0,64832000.0,-2.0,-2.0,-2.0,-2.0,-2.0,34000.0,0.0,17000.0,0.0,942000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0,0.0,88691000.0,81693000.0,49763000.0,49763000.0,2568000.0,0.0,29734000.0,6373000.0,5310000.0,1553000.0,4656000.0,7193000.0,2912000.0,1737000.0,0.0,2196000.0,1397000.0,799000.0,0.0,90000.0,0.0,90000.0,0.0,3864000.0,3631000.0,0.0,110000.0,123000.0,0.0,0.0,0.0,255000.0,221000.0,47624000.0,31570000.0,22650000.0,3568000.0,52000.0,2321000.0,4134000.0,3134000.0,871000.0,3030000.0,2899000.0,52000.0,911000.0,346000.0,24556000.0,16200000.0,2045000.0,1655000.0,445000.0,1617000.0,1547000.0,32000.0,486000.0,353000.0,166000.0,0.0,3686000.0,0.0,2292000.0,1394000.0,0.0,0.0,0.0,0.0,0.0,288000.0,234000.0,123000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SIMSBURY SCHOOL DISTRICT,,0.929688
0904140,07300700830100,09,09013,278,25540,SOMERS SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1432.0,1428.0,27776000.0,470000.0,48000.0,320000.0,17000.0,0.0,0.0,0.0,85000.0,0.0,0.0,0.0,0.0,0.0,9517000.0,4297000.0,0.0,1098000.0,0.0,0.0,0.0,0.0,0.0,188000.0,0.0,99000.0,0.0,3835000.0,0.0,17789000.0,17766000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,16000.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27129000.0,26061000.0,16948000.0,16948000.0,537000.0,0.0,8807000.0,1645000.0,633000.0,665000.0,1514000.0,2859000.0,1136000.0,355000.0,0.0,306000.0,0.0,306000.0,0.0,24000.0,0.0,24000.0,0.0,52000.0,0.0,0.0,52000.0,0.0,0.0,0.0,0.0,415000.0,40000.0,14868000.0,10983000.0,7797000.0,1350000.0,84000.0,203000.0,1011000.0,372000.0,314000.0,962000.0,828000.0,0.0,220000.0,0.0,7409000.0,5431000.0,507000.0,186000.0,157000.0,481000.0,492000.0,0.0,113000.0,0.0,42000.0,0.0,809000.0,0.0,533000.0,276000.0,0.0,0.0,0.0,0.0,0.0,89000.0,2000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SOMERS SCHOOL DISTRICT,,0.972477
0904170,07300202130100,09,09003,278,25540,SOUTH WINDSOR SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,4233.0,4214.0,94004000.0,1323000.0,157000.0,722000.0,44000.0,0.0,29000.0,22000.0,10000.0,339000.0,0.0,0.0,0.0,0.0,28080000.0,9972000.0,0.0,2569000.0,26000.0,0.0,0.0,0.0,52000.0,2572000.0,0.0,995000.0,0.0,11894000.0,0.0,64601000.0,62877000.0,-2.0,-2.0,-2.0,-2.0,-2.0,336000.0,0.0,51000.0,0.0,1152000.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,92000.0,72000.0,0.0,93582000.0,82177000.0,49077000.0,49077000.0,4425000.0,0.0,31510000.0,6668000.0,1285000.0,1580000.0,6315000.0,6937000.0,3703000.0,5022000.0,0.0,1590000.0,1590000.0,0.0,0.0,46000.0,0.0,46000.0,0.0,6228000.0,5601000.0,0.0,612000.0,15000.0,0.0,0.0,0.0,27000.0,679000.0,45595000.0,31419000.0,23073000.0,5307000.0,0.0,2098000.0,4136000.0,682000.0,918000.0,3997000.0,2474000.0,60000.0,1488000.0,393000.0,26253000.0,16414000.0,1894000.0,399000.0,498000.0,2220000.0,1459000.0,16000.0,2941000.0,402000.0,0.0,0.0,15001000.0,7500000.0,724000.0,21777000.0,12000000.0,4500000.0,0.0,0.0,0.0,335000.0,13000.0,186000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SOUTH WINDSOR SCHOOL DISTRICT,,0.950147
0904230,07300202030100,09,09003,278,25540,SOUTHINGTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,6463.0,6340.0,122480000.0,2546000.0,492000.0,1342000.0,106000.0,0.0,49000.0,14000.0,10000.0,533000.0,0.0,0.0,0.0,0.0,36649000.0,14535000.0,0.0,4969000.0,30000.0,0.0,0.0,438000.0,80000.0,193000.0,0.0,403000.0,0.0,16001000.0,0.0,83285000.0,81490000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1126000.0,0.0,0.0,0.0,499000.0,0.0,32000.0,0.0,0.0,16000.0,0.0,0.0,0.0,107000.0,15000.0,0.0,117872000.0,109968000.0,69605000.0,69605000.0,4920000.0,0.0,37263000.0,8938000.0,1916000.0,4532000.0,6891000.0,9647000.0,4707000.0,632000.0,0.0,3100000.0,2173000.0,927000.0,0.0,31000.0,0.0,31000.0,0.0,409000.0,75000.0,0.0,48000.0,286000.0,0.0,0.0,0.0,609000.0,1935000.0,61949000.0,44234000.0,29295000.0,5927000.0,453000.0,2955000.0,5315000.0,1106000.0,2299000.0,4430000.0,2896000.0,103000.0,377000.0,538000.0,34226000.0,24269000.0,3139000.0,594000.0,1307000.0,2382000.0,1555000.0,55000.0,202000.0,549000.0,172000.0,0.0,57083000.0,0.0,4528000.0,52555000.0,0.0,0.0,0.0,0.0,0.0,213000.0,1333000.0,29000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SOUTHINGTON SCHOOL DISTRICT,,0.94683
0904260,07300601630100,09,09011,278,35980,SPRAGUE SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,334.0,334.0,8295000.0,337000.0,111000.0,113000.0,15000.0,0.0,0.0,0.0,10000.0,88000.0,0.0,0.0,0.0,0.0,3289000.0,1781000.0,0.0,598000.0,0.0,0.0,0.0,0.0,8000.0,0.0,9000.0,162000.0,0.0,731000.0,0.0,4669000.0,4634000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,33000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210000.0,5857000.0,3649000.0,3649000.0,146000.0,0.0,2056000.0,278000.0,110000.0,282000.0,294000.0,359000.0,528000.0,205000.0,0.0,152000.0,152000.0,0.0,0.0,31000.0,0.0,31000.0,0.0,40000.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,2123000.0,13000.0,2803000.0,2098000.0,1431000.0,251000.0,0.0,0.0,134000.0,11000.0,84000.0,198000.0,118000.0,0.0,122000.0,37000.0,1467000.0,1088000.0,56000.0,6000.0,73000.0,89000.0,62000.0,0.0,54000.0,39000.0,0.0,0.0,310000.0,0.0,70000.0,240000.0,0.0,0.0,0.0,0.0,0.0,1000.0,121000.0,40000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,SPRAGUE SCHOOL DISTRICT,,
0904290,07300700930100,09,09013,278,25540,STAFFORD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1514.0,1508.0,34269000.0,1021000.0,196000.0,379000.0,24000.0,0.0,0.0,0.0,10000.0,319000.0,0.0,0.0,0.0,93000.0,13559000.0,6516000.0,0.0,2098000.0,275000.0,0.0,0.0,0.0,34000.0,135000.0,0.0,146000.0,0.0,4355000.0,0.0,19689000.0,19143000.0,-2.0,-2.0,-2.0,-2.0,-2.0,56000.0,0.0,0.0,0.0,386000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96000.0,0.0,33551000.0,31695000.0,17919000.0,17919000.0,1030000.0,0.0,13005000.0,2158000.0,1221000.0,595000.0,2088000.0,3012000.0,2265000.0,1666000.0,0.0,771000.0,771000.0,0.0,0.0,51000.0,0.0,51000.0,0.0,246000.0,0.0,0.0,25000.0,221000.0,0.0,0.0,0.0,297000.0,232000.0,16758000.0,11233000.0,7137000.0,1452000.0,0.0,853000.0,1325000.0,698000.0,331000.0,1296000.0,971000.0,0.0,639000.0,191000.0,9315000.0,6148000.0,742000.0,390000.0,184000.0,724000.0,517000.0,0.0,394000.0,195000.0,0.0,0.0,6324000.0,0.0,709000.0,5615000.0,0.0,0.0,0.0,0.0,0.0,4000.0,119000.0,179000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,STAFFORD SCHOOL DISTRICT,,0.910569
0904320,07200100630100,09,09001,408,14860,STAMFORD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,15816.0,15521.0,379324000.0,13940000.0,3196000.0,3710000.0,546000.0,0.0,207000.0,421000.0,957000.0,4540000.0,0.0,0.0,0.0,363000.0,88161000.0,5247000.0,0.0,6959000.0,5752000.0,134000.0,0.0,387000.0,253000.0,4264000.0,443000.0,15924000.0,0.0,48798000.0,0.0,277223000.0,275041000.0,-2.0,-2.0,-2.0,-2.0,-2.0,127000.0,0.0,291000.0,0.0,1570000.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,44000.0,0.0,368376000.0,340071000.0,214539000.0,214539000.0,17550000.0,0.0,119305000.0,21456000.0,21778000.0,7174000.0,18435000.0,28594000.0,16540000.0,5328000.0,0.0,6227000.0,6227000.0,0.0,0.0,1678000.0,0.0,1678000.0,0.0,4810000.0,3809000.0,0.0,788000.0,213000.0,0.0,0.0,0.0,67000.0,4200000.0,187877000.0,129980000.0,93444000.0,16262000.0,542000.0,10224000.0,13611000.0,11866000.0,2385000.0,11690000.0,12683000.0,896000.0,2289000.0,1541000.0,101423000.0,69827000.0,7526000.0,6343000.0,1271000.0,6228000.0,6757000.0,478000.0,1217000.0,1574000.0,0.0,0.0,411315000.0,0.0,0.0,399310000.0,0.0,0.0,0.0,0.0,0.0,496000.0,625000.0,836000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,STAMFORD SCHOOL DISTRICT,,0.913333
0904350,07300801230100,09,09015,148,49340,STERLING SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,380.0,380.0,10457000.0,322000.0,82000.0,113000.0,15000.0,0.0,0.0,0.0,10000.0,73000.0,0.0,0.0,0.0,29000.0,4173000.0,2356000.0,0.0,671000.0,0.0,0.0,0.0,0.0,8000.0,0.0,14000.0,129000.0,0.0,995000.0,0.0,5962000.0,5865000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,95000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9851000.0,6863000.0,4023000.0,4023000.0,485000.0,0.0,2622000.0,176000.0,314000.0,395000.0,411000.0,520000.0,660000.0,146000.0,0.0,218000.0,172000.0,46000.0,0.0,21000.0,0.0,21000.0,0.0,78000.0,0.0,0.0,5000.0,73000.0,0.0,0.0,0.0,2168000.0,236000.0,3822000.0,2733000.0,1455000.0,305000.0,0.0,197000.0,54000.0,180000.0,122000.0,259000.0,0.0,337000.0,82000.0,43000.0,1735000.0,1152000.0,20000.0,82000.0,101000.0,135000.0,0.0,158000.0,42000.0,43000.0,1000.0,0.0,6690000.0,0.0,605000.0,6085000.0,0.0,0.0,0.0,0.0,0.0,15000.0,55000.0,72000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,STERLING SCHOOL DISTRICT,,
0904380,07300601730100,09,09011,278,35980,STONINGTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2072.0,2070.0,57543000.0,1262000.0,332000.0,523000.0,98000.0,0.0,31000.0,0.0,10000.0,268000.0,0.0,0.0,0.0,0.0,16562000.0,1066000.0,0.0,938000.0,24000.0,0.0,0.0,0.0,40000.0,8386000.0,42000.0,9000.0,0.0,6057000.0,0.0,39719000.0,39202000.0,-2.0,-2.0,-2.0,-2.0,-2.0,13000.0,0.0,0.0,0.0,468000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,83611000.0,43278000.0,24816000.0,24816000.0,0.0,0.0,17129000.0,2105000.0,2402000.0,1449000.0,3064000.0,4818000.0,2280000.0,1011000.0,0.0,1333000.0,792000.0,541000.0,0.0,67000.0,0.0,67000.0,0.0,37076000.0,37008000.0,0.0,14000.0,54000.0,0.0,0.0,0.0,2754000.0,436000.0,23506000.0,16178000.0,9407000.0,2301000.0,0.0,619000.0,1476000.0,1003000.0,511000.0,1892000.0,1365000.0,79000.0,505000.0,196000.0,11858000.0,8166000.0,582000.0,542000.0,283000.0,992000.0,749000.0,23000.0,250000.0,200000.0,71000.0,0.0,21666000.0,20000000.0,2541000.0,39125000.0,0.0,0.0,0.0,0.0,0.0,6000.0,35000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,STONINGTON SCHOOL DISTRICT,,0.896175
