LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0200680,02202101030100,02,02158,N,N,Saint Mary's,Alaska,AK,03,3,18,1,1,PK,12,194.0,194.0,5167000.0,611000.0,166000.0,63000.0,32000.0,0.0,0.0,0.0,0.0,243000.0,0.0,0.0,96000.0,11000.0,4293000.0,3574000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473000.0,39000.0,0.0,0.0,207000.0,0.0,263000.0,119000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,58000.0,0.0,10000.0,0.0,0.0,70000.0,0.0,5647000.0,5145000.0,2119000.0,2119000.0,0.0,0.0,2593000.0,174000.0,594000.0,310000.0,378000.0,895000.0,50000.0,192000.0,0.0,433000.0,342000.0,91000.0,0.0,0.0,0.0,0.0,0.0,502000.0,502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068000.0,1153000.0,0.0,0.0,0.0,0.0,116000.0,14000.0,128000.0,255000.0,204000.0,22000.0,21000.0,133000.0,937000.0,589000.0,58000.0,5000.0,48000.0,100000.0,70000.0,9000.0,7000.0,46000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441000.0,0.0,0.0,4537000.0,608000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Saint Mary's,12,0.6667000000000001
0200690,02102802830100,02,02230,N,N,Skagway,Alaska,AK,03,3,18,1,1,PK,12,138.0,138.0,3238000.0,54000.0,0.0,28000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18000.0,1122000.0,953000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,164000.0,0.0,2062000.0,2006000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361000.0,3331000.0,2147000.0,2147000.0,0.0,0.0,1017000.0,74000.0,76000.0,187000.0,199000.0,296000.0,4000.0,181000.0,0.0,167000.0,167000.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,17000.0,0.0,11000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1587000.0,1113000.0,0.0,0.0,0.0,0.0,32000.0,27000.0,98000.0,118000.0,79000.0,0.0,77000.0,42000.0,1005000.0,691000.0,21000.0,15000.0,55000.0,71000.0,46000.0,0.0,65000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91000.0,0.0,0.0,3275000.0,56000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Skagway,8,0.875
0200700,02000000030500,02,02198,N,N,Southeast Island,Alaska,AK,03,3,18,1,1,PK,12,186.0,186.0,7683000.0,688000.0,144000.0,58000.0,26000.0,10000.0,18000.0,0.0,311000.0,112000.0,0.0,0.0,9000.0,0.0,6557000.0,5631000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,344000.0,227000.0,53000.0,0.0,297000.0,0.0,438000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,2000.0,110000.0,0.0,0.0,0.0,0.0,316000.0,0.0,7900000.0,7465000.0,3527000.0,3527000.0,0.0,0.0,3602000.0,165000.0,1092000.0,270000.0,478000.0,1103000.0,138000.0,356000.0,0.0,336000.0,248000.0,88000.0,0.0,2000.0,2000.0,0.0,0.0,433000.0,359000.0,0.0,24000.0,50000.0,0.0,0.0,0.0,0.0,0.0,3086000.0,1927000.0,0.0,0.0,0.0,0.0,97000.0,81000.0,152000.0,287000.0,308000.0,67000.0,89000.0,77000.0,1569000.0,1019000.0,37000.0,51000.0,64000.0,178000.0,122000.0,28000.0,56000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341000.0,0.0,0.0,6797000.0,668000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Southeast Island,14,0.8571
0200710,02000000030400,02,02070,N,N,Southwest Region,Alaska,AK,03,3,18,1,1,PK,12,608.0,608.0,19537000.0,7585000.0,900000.0,214000.0,0.0,0.0,33000.0,0.0,0.0,666000.0,0.0,5503000.0,258000.0,11000.0,11142000.0,9508000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157000.0,391000.0,162000.0,0.0,924000.0,0.0,810000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,78000.0,0.0,0.0,0.0,0.0,403000.0,0.0,0.0,0.0,0.0,329000.0,0.0,22237000.0,21817000.0,7557000.0,7557000.0,0.0,0.0,12729000.0,850000.0,5289000.0,391000.0,1605000.0,3327000.0,322000.0,945000.0,0.0,1531000.0,994000.0,537000.0,0.0,0.0,0.0,0.0,0.0,420000.0,414000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,8651000.0,4641000.0,0.0,0.0,0.0,0.0,378000.0,975000.0,137000.0,987000.0,797000.0,0.0,433000.0,303000.0,4235000.0,2177000.0,199000.0,458000.0,119000.0,589000.0,397000.0,0.0,230000.0,66000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448000.0,0.0,0.0,19492000.0,2325000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Southwest Region,41,0.6829000000000001
0200715,02202301830100,02,02290,N,N,Tanana,Alaska,AK,03,3,18,1,1,KG,12,47.0,47.0,1507000.0,122000.0,36000.0,24000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,15000.0,19000.0,1330000.0,1209000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,41000.0,0.0,54000.0,0.0,55000.0,40000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,13000.0,0.0,1772000.0,1695000.0,622000.0,622000.0,0.0,0.0,1063000.0,23000.0,426000.0,111000.0,108000.0,266000.0,24000.0,105000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,77000.0,77000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506000.0,295000.0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,63000.0,73000.0,0.0,24000.0,2000.0,277000.0,189000.0,0.0,0.0,27000.0,32000.0,22000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127000.0,0.0,0.0,1583000.0,112000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Tanana,5,0.8
0200720,02200100430100,02,02016,N,N,Unalaska,Alaska,AK,03,3,18,1,1,PK,12,401.0,401.0,10449000.0,311000.0,27000.0,100000.0,0.0,0.0,18000.0,0.0,0.0,70000.0,0.0,37000.0,23000.0,36000.0,5676000.0,4275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673000.0,287000.0,0.0,0.0,441000.0,0.0,4462000.0,3946000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,97000.0,0.0,0.0,0.0,29000.0,211000.0,0.0,0.0,0.0,0.0,179000.0,0.0,9839000.0,8750000.0,4856000.0,4856000.0,0.0,0.0,3267000.0,311000.0,425000.0,390000.0,417000.0,1120000.0,280000.0,324000.0,0.0,627000.0,412000.0,215000.0,0.0,830000.0,830000.0,0.0,0.0,202000.0,8000.0,12000.0,79000.0,103000.0,0.0,0.0,0.0,0.0,57000.0,4024000.0,2544000.0,0.0,0.0,0.0,0.0,168000.0,112000.0,194000.0,235000.0,188000.0,0.0,151000.0,144000.0,2431000.0,1595000.0,111000.0,83000.0,111000.0,165000.0,135000.0,0.0,103000.0,128000.0,0.0,0.0,1619000.0,0.0,673000.0,946000.0,0.0,0.0,0.0,0.0,0.0,718000.0,0.0,0.0,8521000.0,229000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Unalaska,32,0.9063
0200730,02000000030700,02,02105,N,N,Chatham,Alaska,AK,03,3,18,1,1,PK,12,184.0,184.0,4987000.0,746000.0,112000.0,77000.0,36000.0,0.0,0.0,0.0,251000.0,53000.0,0.0,184000.0,33000.0,0.0,4137000.0,3816000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000.0,47000.0,0.0,220000.0,0.0,104000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0,0.0,0.0,0.0,55000.0,0.0,5074000.0,4943000.0,2575000.0,2575000.0,0.0,0.0,2205000.0,174000.0,474000.0,214000.0,470000.0,565000.0,53000.0,255000.0,0.0,163000.0,120000.0,43000.0,0.0,0.0,0.0,0.0,0.0,131000.0,122000.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,2280000.0,1580000.0,0.0,0.0,0.0,0.0,2000.0,0.0,144000.0,287000.0,118000.0,19000.0,93000.0,37000.0,1005000.0,732000.0,3000.0,0.0,24000.0,146000.0,42000.0,6000.0,40000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275000.0,0.0,0.0,4386000.0,557000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,R,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Chatham,13,0.8462000000000001
0200760,02000000030200,02,02050,N,N,Kuspuk,Alaska,AK,03,3,18,1,1,PK,12,408.0,408.0,13525000.0,6043000.0,462000.0,122000.0,52000.0,10000.0,17000.0,6000.0,0.0,377000.0,0.0,3813000.0,1180000.0,4000.0,7132000.0,5978000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,256000.0,364000.0,0.0,517000.0,0.0,350000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,99000.0,0.0,74000.0,0.0,0.0,176000.0,0.0,16557000.0,16206000.0,6390000.0,6390000.0,0.0,0.0,9154000.0,184000.0,4511000.0,544000.0,779000.0,2451000.0,186000.0,499000.0,0.0,662000.0,567000.0,95000.0,0.0,0.0,0.0,0.0,0.0,351000.0,1000.0,0.0,14000.0,336000.0,0.0,0.0,0.0,0.0,0.0,5677000.0,3533000.0,0.0,0.0,0.0,0.0,52000.0,79000.0,314000.0,494000.0,666000.0,75000.0,248000.0,205000.0,2966000.0,1811000.0,38000.0,44000.0,174000.0,284000.0,317000.0,38000.0,149000.0,108000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493000.0,0.0,0.0,13534000.0,2672000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Kuspuk,20,0.75
0200770,02102602630100,02,02068,N,N,Denali,Alaska,AK,03,3,18,1,1,PK,12,963.0,963.0,11013000.0,258000.0,28000.0,169000.0,23000.0,0.0,18000.0,0.0,17000.0,0.0,0.0,3000.0,0.0,0.0,8053000.0,7085000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0,445000.0,0.0,0.0,413000.0,0.0,2702000.0,2646000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000.0,0.0,10079000.0,10044000.0,5219000.0,5219000.0,0.0,0.0,4825000.0,398000.0,1313000.0,447000.0,547000.0,1407000.0,404000.0,309000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,32000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3973000.0,2420000.0,0.0,0.0,0.0,0.0,173000.0,342000.0,190000.0,326000.0,404000.0,0.0,117000.0,0.0,2459000.0,1452000.0,99000.0,259000.0,107000.0,203000.0,250000.0,0.0,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410000.0,0.0,0.0,9811000.0,233000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Denali,51,0.6470999999999999
0200775,02000000031500,02,02290,N,N,Yukon Flats,Alaska,AK,03,3,18,1,1,PK,12,241.0,241.0,12681000.0,4498000.0,283000.0,100000.0,43000.0,0.0,1047000.0,0.0,0.0,199000.0,0.0,2695000.0,131000.0,0.0,8076000.0,6198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428000.0,70000.0,7000.0,0.0,373000.0,0.0,107000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,98000.0,0.0,3000.0,0.0,0.0,3000.0,0.0,12134000.0,10706000.0,4190000.0,4190000.0,0.0,0.0,6029000.0,425000.0,1997000.0,667000.0,333000.0,2225000.0,37000.0,345000.0,0.0,487000.0,439000.0,48000.0,0.0,0.0,0.0,0.0,0.0,1428000.0,1428000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953000.0,2283000.0,0.0,0.0,0.0,0.0,176000.0,251000.0,237000.0,186000.0,441000.0,14000.0,190000.0,175000.0,2012000.0,1076000.0,124000.0,144000.0,146000.0,144000.0,191000.0,4000.0,139000.0,43000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048000.0,0.0,0.0,9184000.0,1522000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Yukon Flats,21,0.7619
0200780,02202000230100,02,02261,N,N,Valdez,Alaska,AK,03,3,18,1,1,PK,12,647.0,647.0,19399000.0,669000.0,174000.0,185000.0,26000.0,10000.0,18000.0,0.0,18000.0,169000.0,0.0,15000.0,54000.0,0.0,7983000.0,5027000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654000.0,503000.0,0.0,0.0,799000.0,0.0,10747000.0,10586000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,35000.0,0.0,18995000.0,15578000.0,8971000.0,8971000.0,0.0,0.0,5854000.0,705000.0,1046000.0,417000.0,798000.0,1922000.0,560000.0,406000.0,0.0,753000.0,753000.0,0.0,0.0,849000.0,849000.0,0.0,0.0,959000.0,650000.0,0.0,290000.0,19000.0,0.0,0.0,0.0,0.0,1609000.0,7799000.0,5041000.0,0.0,0.0,0.0,0.0,351000.0,329000.0,217000.0,492000.0,646000.0,0.0,217000.0,228000.0,4722000.0,3068000.0,239000.0,275000.0,117000.0,284000.0,402000.0,0.0,145000.0,192000.0,0.0,0.0,45959000.0,0.0,1654000.0,44305000.0,0.0,0.0,0.0,0.0,0.0,638000.0,0.0,0.0,15053000.0,525000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Valdez,45,0.7333
0200800,02000000031000,02,02020,N,11260,Chugach,Alaska,AK,03,3,18,1,1,PK,12,444.0,444.0,6909000.0,1950000.0,54000.0,74000.0,10000.0,10000.0,0.0,0.0,195000.0,0.0,0.0,56000.0,1540000.0,11000.0,4037000.0,3406000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405000.0,0.0,226000.0,0.0,922000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,896000.0,0.0,7318000.0,6872000.0,4684000.0,4684000.0,0.0,0.0,2167000.0,310000.0,767000.0,257000.0,71000.0,460000.0,0.0,302000.0,0.0,21000.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,446000.0,359000.0,0.0,83000.0,4000.0,0.0,0.0,0.0,0.0,0.0,2367000.0,1847000.0,0.0,0.0,0.0,0.0,106000.0,66000.0,102000.0,47000.0,115000.0,0.0,84000.0,0.0,1406000.0,1113000.0,56000.0,69000.0,52000.0,24000.0,50000.0,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159000.0,0.0,0.0,4988000.0,1884000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Chugach,26,0.6923
0200810,02203600130100,02,02275,N,N,Wrangell,Alaska,AK,03,3,18,1,1,PK,12,290.0,290.0,6357000.0,1309000.0,162000.0,103000.0,14000.0,9000.0,18000.0,0.0,0.0,0.0,0.0,851000.0,57000.0,95000.0,4312000.0,3613000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167000.0,226000.0,0.0,0.0,306000.0,0.0,736000.0,668000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,1000.0,0.0,1000.0,0.0,0.0,49000.0,0.0,6297000.0,6216000.0,3295000.0,3295000.0,0.0,0.0,2839000.0,303000.0,374000.0,261000.0,503000.0,707000.0,271000.0,420000.0,0.0,82000.0,81000.0,1000.0,0.0,0.0,0.0,0.0,0.0,57000.0,5000.0,0.0,40000.0,12000.0,0.0,0.0,0.0,0.0,24000.0,3120000.0,2019000.0,0.0,0.0,0.0,0.0,102000.0,134000.0,118000.0,308000.0,240000.0,0.0,177000.0,22000.0,1567000.0,917000.0,68000.0,91000.0,60000.0,169000.0,144000.0,0.0,108000.0,11000.0,0.0,0.0,672000.0,0.0,167000.0,506000.0,0.0,0.0,0.0,0.0,0.0,239000.0,0.0,0.0,5768000.0,448000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Wrangell,20,0.9
0200840,02102702730100,02,02282,N,N,Yakutat,Alaska,AK,03,3,18,1,1,PK,12,76.0,76.0,1923000.0,165000.0,74000.0,26000.0,0.0,0.0,18000.0,0.0,2000.0,0.0,0.0,18000.0,20000.0,7000.0,1125000.0,986000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51000.0,1000.0,0.0,86000.0,0.0,633000.0,502000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0,0.0,0.0,6000.0,0.0,0.0,93000.0,0.0,2016000.0,2005000.0,1129000.0,1129000.0,0.0,0.0,876000.0,24000.0,264000.0,77000.0,130000.0,285000.0,0.0,96000.0,0.0,0.0,0.0,0.0,0.0,11000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765000.0,551000.0,0.0,0.0,0.0,0.0,6000.0,0.0,36000.0,81000.0,91000.0,0.0,0.0,0.0,419000.0,302000.0,4000.0,0.0,21000.0,45000.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94000.0,0.0,0.0,1852000.0,153000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,R,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Yakutat,3,0.3333
