LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3303900,30500701500000,33,33013,148,18180,Hopkinton,New Hampshire,NH,03,3,18,1,1,PK,12,973.0,972.0,18467000.0,704000.0,48000.0,249000.0,0.0,0.0,0.0,0.0,169000.0,81000.0,157000.0,0.0,0.0,0.0,3856000.0,3579000.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,173000.0,0.0,95000.0,0.0,0.0,0.0,13907000.0,-2.0,13477000.0,0.0,0.0,0.0,0.0,4000.0,0.0,75000.0,0.0,230000.0,0.0,37000.0,0.0,0.0,4000.0,0.0,4000.0,0.0,30000.0,46000.0,0.0,19305000.0,17736000.0,11237000.0,11237000.0,0.0,0.0,6096000.0,1472000.0,749000.0,586000.0,847000.0,1109000.0,797000.0,536000.0,0.0,403000.0,403000.0,0.0,0.0,8000.0,8000.0,0.0,0.0,1510000.0,2000.0,1325000.0,58000.0,125000.0,0.0,0.0,0.0,37000.0,14000.0,10180000.0,7054000.0,4699000.0,1137000.0,0.0,175000.0,935000.0,308000.0,341000.0,538000.0,443000.0,37000.0,356000.0,168000.0,4574000.0,3208000.0,415000.0,103000.0,134000.0,264000.0,219000.0,28000.0,140000.0,63000.0,0.0,0.0,540000.0,0.0,540000.0,0.0,0.0,0.0,0.0,1742000.0,1555000.0,0.0,0.0,0.0,17228000.0,508000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Hopkinton,60.0,0.9833
3303930,30500601300000,33,33011,148,31700,Hudson,New Hampshire,NH,03,3,18,1,1,PK,12,3432.0,3426.0,52016000.0,2360000.0,552000.0,889000.0,0.0,0.0,133000.0,0.0,385000.0,334000.0,67000.0,0.0,0.0,0.0,15184000.0,14280000.0,0.0,0.0,0.0,0.0,0.0,171000.0,19000.0,403000.0,0.0,311000.0,0.0,0.0,0.0,34472000.0,-2.0,32866000.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.0,0.0,764000.0,147000.0,9000.0,0.0,0.0,36000.0,0.0,40000.0,0.0,336000.0,205000.0,0.0,51571000.0,50073000.0,30263000.0,30263000.0,0.0,0.0,18689000.0,4465000.0,1360000.0,842000.0,3105000.0,5492000.0,2129000.0,1296000.0,0.0,1121000.0,1121000.0,0.0,0.0,85000.0,0.0,85000.0,0.0,1118000.0,158000.0,0.0,322000.0,638000.0,0.0,0.0,0.0,189000.0,106000.0,26707000.0,18123000.0,10514000.0,2220000.0,824000.0,321000.0,2657000.0,636000.0,466000.0,1932000.0,1905000.0,0.0,530000.0,444000.0,13769000.0,9032000.0,1395000.0,406000.0,217000.0,1066000.0,1068000.0,0.0,292000.0,290000.0,0.0,0.0,2975000.0,0.0,1082000.0,1893000.0,0.0,0.0,0.0,0.0,2885000.0,0.0,0.0,0.0,48179000.0,1894000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,M,M,M,R,R,R,Hudson,298.0,0.8859
3303960,30500100600000,33,33001,148,29060,Inter-Lakes,New Hampshire,NH,03,3,18,1,1,PK,12,1030.0,1030.0,24723000.0,739000.0,250000.0,0.0,0.0,0.0,3000.0,0.0,156000.0,178000.0,144000.0,0.0,0.0,8000.0,6124000.0,6018000.0,0.0,0.0,0.0,0.0,0.0,15000.0,6000.0,85000.0,0.0,0.0,0.0,0.0,0.0,17860000.0,-2.0,17461000.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,248000.0,0.0,2000.0,0.0,0.0,33000.0,0.0,9000.0,0.0,26000.0,31000.0,0.0,24662000.0,23868000.0,13214000.0,13214000.0,0.0,0.0,10237000.0,1616000.0,1525000.0,941000.0,1429000.0,2470000.0,1257000.0,999000.0,0.0,417000.0,417000.0,0.0,0.0,0.0,0.0,0.0,0.0,604000.0,0.0,0.0,46000.0,558000.0,0.0,0.0,0.0,190000.0,0.0,11825000.0,8722000.0,5767000.0,978000.0,0.0,68000.0,950000.0,672000.0,12000.0,841000.0,614000.0,0.0,14000.0,0.0,6690000.0,3927000.0,506000.0,350000.0,1000.0,464000.0,456000.0,0.0,985000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,736000.0,0.0,0.0,0.0,23306000.0,563000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Inter-Lakes,80.0,0.875
3304030,30500300800000,33,33005,N,28300,Jaffrey-Rindge,New Hampshire,NH,03,3,18,1,1,PK,12,1405.0,1402.0,25502000.0,1144000.0,330000.0,356000.0,0.0,0.0,0.0,0.0,126000.0,235000.0,97000.0,0.0,0.0,0.0,8032000.0,7003000.0,0.0,0.0,0.0,0.0,0.0,4000.0,7000.0,326000.0,0.0,692000.0,0.0,0.0,0.0,16326000.0,-2.0,15332000.0,0.0,0.0,0.0,0.0,117000.0,0.0,19000.0,0.0,245000.0,0.0,3000.0,0.0,0.0,0.0,0.0,96000.0,0.0,0.0,514000.0,0.0,25961000.0,22854000.0,13840000.0,13840000.0,252000.0,0.0,8510000.0,1504000.0,899000.0,386000.0,1308000.0,1802000.0,1482000.0,1129000.0,0.0,504000.0,504000.0,0.0,0.0,0.0,0.0,0.0,0.0,2460000.0,2193000.0,15000.0,32000.0,220000.0,0.0,0.0,0.0,258000.0,137000.0,12231000.0,8581000.0,4912000.0,1611000.0,257000.0,142000.0,949000.0,467000.0,236000.0,851000.0,691000.0,0.0,453000.0,2000.0,5714000.0,4089000.0,462000.0,157000.0,69000.0,419000.0,315000.0,0.0,202000.0,0.0,0.0,0.0,3075000.0,1446000.0,615000.0,3906000.0,0.0,0.0,0.0,0.0,3827000.0,0.0,0.0,0.0,21872000.0,983000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Jaffrey-Rindge,97.0,0.8454
3304040,30500780100000,33,33013,148,18180,Kearsarge Regional,New Hampshire,NH,03,3,18,1,1,PK,12,1766.0,1760.0,40115000.0,1308000.0,243000.0,496000.0,0.0,0.0,0.0,0.0,293000.0,200000.0,76000.0,0.0,0.0,0.0,11069000.0,9709000.0,0.0,0.0,0.0,0.0,0.0,37000.0,7000.0,703000.0,0.0,613000.0,0.0,0.0,0.0,27738000.0,-2.0,26894000.0,0.0,0.0,0.0,0.0,117000.0,0.0,71000.0,0.0,356000.0,0.0,0.0,0.0,0.0,14000.0,0.0,137000.0,0.0,1000.0,148000.0,0.0,38743000.0,37349000.0,24205000.0,24205000.0,0.0,0.0,12531000.0,1792000.0,702000.0,1734000.0,2226000.0,3713000.0,2340000.0,24000.0,0.0,613000.0,613000.0,0.0,0.0,16000.0,0.0,16000.0,0.0,475000.0,0.0,0.0,430000.0,45000.0,0.0,0.0,0.0,105000.0,798000.0,18991000.0,14468000.0,9095000.0,2092000.0,0.0,158000.0,1178000.0,349000.0,931000.0,1338000.0,714000.0,0.0,0.0,0.0,9206000.0,6858000.0,591000.0,226000.0,428000.0,719000.0,381000.0,0.0,0.0,0.0,0.0,0.0,10522000.0,0.0,1270000.0,9253000.0,0.0,0.0,0.0,154000.0,7357000.0,0.0,0.0,0.0,36286000.0,1062000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Kearsarge Regional,140.0,0.9643
3304050,30500300900000,33,33005,N,28300,Keene,New Hampshire,NH,03,3,18,1,1,PK,12,3337.0,3325.0,65843000.0,3573000.0,808000.0,713000.0,0.0,0.0,282000.0,0.0,816000.0,709000.0,245000.0,0.0,0.0,0.0,17008000.0,14560000.0,0.0,0.0,0.0,0.0,0.0,184000.0,14000.0,1520000.0,0.0,730000.0,0.0,0.0,0.0,45262000.0,-2.0,30997000.0,0.0,0.0,0.0,0.0,11813000.0,0.0,611000.0,0.0,801000.0,4000.0,99000.0,0.0,0.0,38000.0,0.0,19000.0,0.0,272000.0,608000.0,0.0,62394000.0,55726000.0,34218000.0,34218000.0,1000.0,0.0,20063000.0,5210000.0,1639000.0,3093000.0,2970000.0,4665000.0,2075000.0,411000.0,0.0,1445000.0,1445000.0,0.0,0.0,474000.0,0.0,474000.0,0.0,3793000.0,2611000.0,0.0,397000.0,785000.0,0.0,0.0,0.0,1598000.0,802000.0,30562000.0,21368000.0,12163000.0,3121000.0,713000.0,342000.0,3485000.0,765000.0,538000.0,1936000.0,1655000.0,3000.0,0.0,505000.0,14160000.0,9913000.0,1562000.0,407000.0,305000.0,845000.0,839000.0,0.0,0.0,201000.0,0.0,0.0,26666000.0,0.0,2556000.0,24110000.0,0.0,0.0,0.0,94000.0,3921000.0,0.0,0.0,0.0,53492000.0,2233000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Keene,366.0,0.8798
3304140,30200100130100,33,33001,148,29060,Laconia,New Hampshire,NH,03,3,18,1,1,PK,12,1950.0,1944.0,38334000.0,5350000.0,1168000.0,594000.0,0.0,0.0,179000.0,0.0,1664000.0,751000.0,900000.0,0.0,0.0,94000.0,12483000.0,10537000.0,0.0,0.0,0.0,0.0,0.0,1152000.0,16000.0,722000.0,0.0,56000.0,0.0,0.0,0.0,20501000.0,19273000.0,-2.0,-2.0,-2.0,-2.0,-2.0,60000.0,15000.0,82000.0,0.0,388000.0,0.0,5000.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,666000.0,0.0,35861000.0,33894000.0,20984000.0,20984000.0,0.0,0.0,11681000.0,2456000.0,2002000.0,1141000.0,1786000.0,3208000.0,678000.0,410000.0,0.0,1229000.0,1229000.0,0.0,0.0,510000.0,0.0,510000.0,0.0,677000.0,175000.0,0.0,161000.0,341000.0,0.0,0.0,0.0,67000.0,713000.0,17504000.0,12113000.0,7188000.0,1696000.0,635000.0,192000.0,1375000.0,665000.0,596000.0,1088000.0,603000.0,4000.0,267000.0,491000.0,9383000.0,6615000.0,550000.0,471000.0,321000.0,640000.0,440000.0,0.0,129000.0,106000.0,0.0,0.0,8381000.0,0.0,1825000.0,6556000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29958000.0,3936000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,A,R,R,I,R,R,R,R,R,M,M,M,R,R,R,Laconia,147.0,0.8299
3304230,30500502200000,33,33009,N,17200,Lebanon,New Hampshire,NH,03,3,18,1,1,PK,12,1669.0,1660.0,40582000.0,1473000.0,258000.0,439000.0,0.0,0.0,0.0,0.0,333000.0,241000.0,199000.0,0.0,0.0,3000.0,7486000.0,6360000.0,0.0,0.0,0.0,0.0,0.0,169000.0,8000.0,564000.0,0.0,385000.0,0.0,0.0,0.0,31623000.0,-2.0,26489000.0,0.0,0.0,0.0,0.0,4425000.0,0.0,42000.0,0.0,342000.0,0.0,1000.0,0.0,0.0,26000.0,0.0,79000.0,0.0,0.0,219000.0,0.0,39126000.0,35436000.0,23769000.0,23769000.0,1200000.0,0.0,11071000.0,1552000.0,2101000.0,1371000.0,2186000.0,2677000.0,1184000.0,0.0,0.0,596000.0,596000.0,0.0,0.0,80000.0,0.0,80000.0,0.0,776000.0,319000.0,0.0,211000.0,246000.0,0.0,0.0,0.0,914000.0,720000.0,19920000.0,14768000.0,9202000.0,1995000.0,0.0,496000.0,946000.0,832000.0,670000.0,1152000.0,1039000.0,469000.0,0.0,0.0,10666000.0,7998000.0,510000.0,437000.0,329000.0,610000.0,655000.0,102000.0,0.0,0.0,0.0,0.0,17730000.0,0.0,1185000.0,16545000.0,0.0,0.0,0.0,0.0,5887000.0,0.0,0.0,0.0,34381000.0,1055000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Lebanon,140.0,0.9357
3304260,30500570200000,33,33009,N,17200,Lincoln-Woodstock,New Hampshire,NH,03,3,18,1,1,KG,12,301.0,301.0,7728000.0,402000.0,106000.0,73000.0,0.0,0.0,0.0,0.0,44000.0,73000.0,57000.0,0.0,0.0,49000.0,2901000.0,2861000.0,0.0,0.0,0.0,0.0,0.0,19000.0,2000.0,0.0,0.0,19000.0,0.0,0.0,0.0,4425000.0,-2.0,4325000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,61000.0,0.0,1000.0,0.0,0.0,3000.0,1000.0,1000.0,0.0,0.0,13000.0,0.0,7424000.0,7255000.0,4487000.0,4487000.0,0.0,0.0,2595000.0,631000.0,228000.0,636000.0,395000.0,490000.0,214000.0,1000.0,0.0,173000.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0,128000.0,42000.0,0.0,58000.0,28000.0,0.0,0.0,0.0,41000.0,0.0,3821000.0,2717000.0,2084000.0,298000.0,0.0,13000.0,197000.0,101000.0,369000.0,249000.0,151000.0,37000.0,0.0,0.0,2050000.0,1461000.0,155000.0,61000.0,155000.0,121000.0,70000.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200000.0,0.0,0.0,0.0,6966000.0,290000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Lincoln-Woodstock,27.0,0.8519
3304290,30500502400000,33,33009,N,17200,Lisbon Regional,New Hampshire,NH,03,3,18,1,1,KG,12,337.0,337.0,6071000.0,440000.0,170000.0,75000.0,0.0,0.0,0.0,0.0,77000.0,90000.0,21000.0,0.0,0.0,7000.0,2220000.0,2190000.0,0.0,0.0,0.0,0.0,0.0,22000.0,2000.0,0.0,0.0,6000.0,0.0,0.0,0.0,3411000.0,-2.0,2491000.0,0.0,0.0,0.0,0.0,846000.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,0.0,0.0,7000.0,1000.0,0.0,0.0,15000.0,0.0,5983000.0,5789000.0,3889000.0,3889000.0,0.0,0.0,1752000.0,362000.0,118000.0,278000.0,321000.0,353000.0,218000.0,102000.0,0.0,148000.0,148000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,105000.0,0.0,0.0,28000.0,77000.0,0.0,0.0,0.0,72000.0,12000.0,3124000.0,2538000.0,1778000.0,237000.0,138000.0,69000.0,124000.0,58000.0,12000.0,200000.0,119000.0,9000.0,59000.0,0.0,1385000.0,1169000.0,43000.0,36000.0,1000.0,71000.0,42000.0,2000.0,19000.0,0.0,0.0,0.0,393000.0,0.0,22000.0,371000.0,0.0,0.0,0.0,0.0,294000.0,0.0,0.0,0.0,5436000.0,354000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Lisbon Regional,23.0,0.9129999999999999
3304350,30500601400000,33,33011,148,31700,Litchfield,New Hampshire,NH,03,3,18,1,1,PK,12,1301.0,1298.0,21696000.0,661000.0,63000.0,310000.0,0.0,0.0,0.0,0.0,143000.0,84000.0,61000.0,0.0,0.0,0.0,7486000.0,7360000.0,0.0,0.0,0.0,0.0,0.0,11000.0,5000.0,0.0,0.0,110000.0,0.0,0.0,0.0,13549000.0,-2.0,13003000.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,379000.0,0.0,0.0,0.0,0.0,1000.0,0.0,12000.0,0.0,84000.0,18000.0,0.0,21415000.0,20854000.0,12077000.0,12077000.0,0.0,0.0,8276000.0,1883000.0,610000.0,572000.0,1289000.0,1952000.0,995000.0,975000.0,0.0,501000.0,501000.0,0.0,0.0,0.0,0.0,0.0,0.0,523000.0,67000.0,205000.0,74000.0,177000.0,0.0,0.0,0.0,38000.0,0.0,11749000.0,7859000.0,5109000.0,1016000.0,0.0,222000.0,1246000.0,257000.0,366000.0,851000.0,543000.0,0.0,442000.0,186000.0,5025000.0,3241000.0,542000.0,141000.0,121000.0,369000.0,318000.0,0.0,235000.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635000.0,0.0,0.0,0.0,20343000.0,511000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Litchfield,133.0,0.985
3304380,30500502700000,33,33009,N,17200,Littleton,New Hampshire,NH,03,3,18,1,1,KG,12,720.0,717.0,16309000.0,1035000.0,355000.0,192000.0,0.0,0.0,54000.0,0.0,55000.0,184000.0,69000.0,0.0,0.0,126000.0,5238000.0,4676000.0,0.0,0.0,0.0,0.0,0.0,346000.0,5000.0,209000.0,0.0,2000.0,0.0,0.0,0.0,10036000.0,-2.0,9548000.0,0.0,0.0,0.0,0.0,63000.0,0.0,25000.0,0.0,108000.0,0.0,0.0,0.0,0.0,2000.0,0.0,21000.0,0.0,4000.0,265000.0,0.0,15929000.0,15290000.0,9292000.0,9292000.0,0.0,0.0,5547000.0,1162000.0,450000.0,686000.0,842000.0,1432000.0,392000.0,583000.0,0.0,451000.0,451000.0,0.0,0.0,0.0,0.0,0.0,0.0,340000.0,0.0,0.0,127000.0,213000.0,0.0,0.0,0.0,100000.0,199000.0,7960000.0,5597000.0,3134000.0,731000.0,640000.0,0.0,712000.0,227000.0,311000.0,480000.0,356000.0,23000.0,254000.0,0.0,4390000.0,3092000.0,361000.0,114000.0,140000.0,278000.0,286000.0,16000.0,102000.0,0.0,0.0,0.0,4400000.0,0.0,560000.0,3840000.0,0.0,0.0,0.0,0.0,1335000.0,0.0,0.0,0.0,14458000.0,833000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Littleton,53.0,0.9623
3304410,30500801900000,33,33015,148,14460,Londonderry,New Hampshire,NH,03,3,18,1,1,PK,12,4341.0,4337.0,76362000.0,2273000.0,330000.0,1092000.0,0.0,0.0,0.0,0.0,535000.0,211000.0,105000.0,0.0,0.0,0.0,19033000.0,18255000.0,0.0,0.0,0.0,0.0,0.0,28000.0,15000.0,480000.0,0.0,255000.0,0.0,0.0,0.0,55056000.0,-2.0,52645000.0,0.0,0.0,0.0,0.0,909000.0,0.0,141000.0,0.0,1123000.0,0.0,23000.0,0.0,94000.0,0.0,1000.0,15000.0,0.0,12000.0,93000.0,0.0,74360000.0,72576000.0,45700000.0,45700000.0,0.0,0.0,25451000.0,6395000.0,1823000.0,1129000.0,3547000.0,6646000.0,3629000.0,2282000.0,0.0,1425000.0,1425000.0,0.0,0.0,88000.0,0.0,88000.0,0.0,1165000.0,387000.0,0.0,184000.0,594000.0,0.0,0.0,0.0,107000.0,424000.0,39984000.0,28387000.0,17737000.0,5497000.0,0.0,159000.0,3936000.0,819000.0,340000.0,2212000.0,2555000.0,0.0,1158000.0,530000.0,20700000.0,14577000.0,1968000.0,740000.0,181000.0,1240000.0,1278000.0,0.0,608000.0,83000.0,0.0,0.0,12900000.0,0.0,1660000.0,11240000.0,0.0,0.0,0.0,0.0,2416000.0,0.0,0.0,0.0,70842000.0,1735000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,R,R,Londonderry,409.0,0.9534999999999999
